COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,2662106938,2661108402,,114319,114328,2662106938,MUREŞ,,,48,"""GRĂDINIŢA CU PROGRAM NORMAL """"PIŢIGOI - CINEGE"""" TÎRGU MUREŞ""",GRADINITA CU PROGRAM NORMAL PITIGOI  CINEGE TIRGU MURES,TÎRGU MUREŞ,BD 1 DECEMBRIE 1918,
,2662106237,2661104226,,116796,116821,2662106237,MUREŞ,,,41,GRĂDINIȚA CU PROGRAM NORMAL CĂLIMĂNEŞTI,GRADINITA CU PROGRAM NORMAL CALIMANESTI,CĂLIMĂNEŞTI,PRINCIPALA,
,2662107541,2661108438,,120511,118156,2662107541,MUREŞ,,,43,ȘCOALA PRIMARĂ EREMIENI,SCOALA PRIMARA EREMIENI,EREMIENI,PRINCIPALA,
,2662101915,2661104027,,118281,118352,2662101915,MUREŞ,,,50,GRĂDINIȚA CU PROGRAM NORMAL TÂMPA,GRADINITA CU PROGRAM NORMAL TAMPA,TÂMPA,principala,
,2662106499,2661104737,,114514,114523,2662106499,MUREŞ,,,9,GRĂDINIŢA CU PROGRAM NORMAL NR.3 SIGHIŞOARA,GRADINITA CU PROGRAM NORMAL NR 3 SIGHISOARA,SIGHIŞOARA,HORIA,
,2662104099,2661104805,,119661,119670,2662104099,MUREŞ,,,258,ȘCOALA PRIMARĂ SUPLAC,SCOALA PRIMARA SUPLAC,SUPLAC,PRINCIPALA,
28032754,2661204979,,266314635,114809,114818,2661204979,MUREŞ,,,12,"""ȘCOALA POSTLICEALĂ SANITARĂ """"EUGEN NICOARĂ"""" REGHIN""",SCOALA POSTLICEALA SANITARA EUGEN NICOARA REGHIN,REGHIN,REPUBLICII,
,2662106825,2661104583,,117550,117596,2662106825,MUREŞ,,,65,GRĂDINIȚA CU PROGRAM NORMAL DULCEA,GRADINITA CU PROGRAM NORMAL DULCEA,DULCEA,PRINCIPALĂ,
29029820,2661100041,,1230872,114319,114328,2661100041,MUREŞ,,,51,"""ȘCOALA GIMNAZIALĂ """"TUDOR VLADIMIRESCU"""" TÎRGU MUREȘ""",SCOALA GIMNAZIALA TUDOR VLADIMIRESCU TIRGU MURES,TÎRGU MUREŞ,CUTEZANTEI,
,2662103677,2661108402,,114319,114328,2662103677,MUREŞ,,,2/B,GRĂDINIȚA CU PROGRAM PRELUNGIT NR 10 TÎRGU MUREȘ,GRADINITA CU PROGRAM PRELUNGIT NR 10 TIRGU MURES,TÎRGU MUREŞ,SECEREI,
,2662105851,2661105471,,118209,118263,2662105851,MUREŞ,,,158,ȘCOALA GIMNAZIALĂ HĂRANGLAB,SCOALA GIMNAZIALA HARANGLAB,HĂRĂNGLAB,STR HARANGLAB,
,2662100326,2661104045,,115959,115977,2662100326,MUREŞ,,,33,ȘCOALA PRIMARĂ BOZED,SCOALA PRIMARA BOZED,BOZED,PRINCIPALA,
,2662102789,2661104434,,119894,119938,2662102789,MUREŞ,,,,ȘCOALA PRIMARĂ MOREȘTI,SCOALA PRIMARA MORESTI,MOREŞTI,PRINCIPALA NR. 152,
32362610,2661208576,,265941560,114514,114523,2661208576,MUREŞ,,,2,"""GRĂDINIȚA """"PINOCCHIO"""" SIGHIȘOARA - SC ADRIA SERV SRL""",GRADINITA PINOCCHIO SIGHISOARA  SC ADRIA SERV SRL,SIGHIŞOARA,CRINULUI,
,2662107066,2661105408,,120138,120156,2662107066,MUREŞ,,,179,ȘCOALA PRIMARĂ DUMBRAVA,SCOALA PRIMARA DUMBRAVA,DUMBRAVA,PRINCIPALA,
,2682103375,2661104018,,114809,114818,2682103375,MUREŞ,,,29,"""LICEUL TEHNOLOGIC """"LUCIAN BLAGA"""" REGHIN- CSS""",LICEUL TEHNOLOGIC LUCIAN BLAGA REGHIN CSS,REGHIN,VANATORILOR,
,2662104538,2661104886,603955,117319,117373,2662104538,MUREŞ,,,,ŞCOALA GIMNAZIALĂ GLĂJĂRIE,SCOALA GIMNAZIALA GLAJARIE,GLĂJĂRIE,PRINCIPALA NR. 4,
,2662103754,2661108221,,117177,117195,2662103754,MUREŞ,,,26,ȘCOALA PRIMARĂ IARA DE MUREȘ,SCOALA PRIMARA IARA DE MURES,IARA DE MUREŞ,PRINCIPALĂ,
,2662107202,2661104642,,116590,116634,2662107202,MUREŞ,,,9,ȘCOALA PRIMARĂ DĂMIENI,SCOALA PRIMARA DAMIENI,DĂMIENI,BISERICII,
,2662100525,2661105358,,114925,114934,2662100525,MUREŞ,,,46,GRĂDINIȚA CU PROGRAM NORMAL NR.6 TÂRNĂVENI,GRADINITA CU PROGRAM NORMAL NR 6 TARNAVENI,TÂRNĂVENI,01.dec.18,
29038844,2661105272,,604959,118799,118806,2661105272,MUREŞ,,,724,ȘCOALA GIMNAZIALĂ PETELEA,SCOALA GIMNAZIALA PETELEA,PETELEA,PRINCIPALA,
,2662108515,2661104502,,118691,118744,2662108515,MUREŞ,,,160,GRĂDINIŢA CU PROGRAM NORMAL SÂNTIOANA DE MUREŞ,GRADINITA CU PROGRAM NORMAL SANTIOANA DE MURES,SÂNTIOANA DE MUREŞ,principala,
,2662101693,2661105114,602729,115897,115931,2662101693,MUREŞ,,,78,ȘCOALA PRIMARĂ SĂCALU DE PĂDURE,SCOALA PRIMARA SACALU DE PADURE,SĂCALU DE PĂDURE,PRINCIPALĂ,
25505050,2661208617,,262258601,118575,118628,2661208617,MUREŞ,,,1,"""ȘCOALA GIMNAZIALĂ """"SOLI DEO GLORIA"""" VAIDEIU""",SCOALA GIMNAZIALA SOLI DEO GLORIA VAIDEIU,VAIDEIU,PRINCIPALA,
,2662105584,2661105177,,114603,114612,2662105584,MUREŞ,,,110,GRĂDINIȚA CU PROGRAM NORMAL ALBEȘTI,GRADINITA CU PROGRAM NORMAL ALBESTI,ALBEŞTI,LUNGĂ,
29032957,2661104226,,603486,116796,116803,2661104226,MUREŞ,,,263,ȘCOALA GIMNAZIALĂ FÂNTÂNELE,SCOALA GIMNAZIALA FANTANELE,FÂNTÂNELE,PRINCIPALA,
,2662101345,2661104886,,117319,117337,2662101345,MUREŞ,,,9,GRĂDINIȚA CU PROGRAM NORMAL ADRIAN,GRADINITA CU PROGRAM NORMAL ADRIAN,ADRIAN,PADURE,
4728156,2661104633,,605135,119153,119162,2661104633,MUREŞ,,,386,"""ȘCOALA GIMNAZIALĂ """"DĂNILA STUPAR"""" RUŞII-MUNŢI""",SCOALA GIMNAZIALA DANILA STUPAR RUSII MUNTI,RUŞII-MUNŢI,PRINCIPALA,
29033650,2661103944,,605771,120174,120183,2661103944,MUREŞ,,,212,ȘCOALA GIMNAZIALĂ VEȚCA,SCOALA GIMNAZIALA VETCA,VEŢCA,PRINCIPALA,
,2662107984,2661108474,,120254,120263,2662107984,MUREŞ,,,159,GRĂDINIȚA CU PROGRAM NORMAL VÂNĂTORI,GRADINITA CU PROGRAM NORMAL VANATORI,VÂNĂTORI,PRINCIPALA,
,2662102893,2661104624,,119974,120030,2662102893,MUREŞ,,,35A,ȘCOALA PRIMARĂ VALEA GLODULUI,SCOALA PRIMARA VALEA GLODULUI,VALEA GLODULUI,PRINCIPALA,
,2662100674,2661108239,,120076,120110,2662100674,MUREŞ,,,103,ȘCOALA PRIMARĂ VADU,SCOALA PRIMARA VADU,VADU,PRINCIPALA,
,2662103193,2661104036,,117667,117676,2662103193,MUREŞ,,,115,GRĂDINIȚA CU PROGRAM NORMAL ICLĂNZEL,GRADINITA CU PROGRAM NORMAL ICLANZEL,ICLĂNZEL,PRINCIPALA,
,2662107568,2661108438,,120511,118174,2662107568,MUREŞ,,,54,GRĂDINIȚA CU PROGRAM NORMAL MĂRCULENI,GRADINITA CU PROGRAM NORMAL MARCULENI,MĂRCULENI,PRINCIPALĂ,
,2662101598,2661104479,,115307,115370,2662101598,MUREŞ,,,192,ȘCOALA PRIMARĂ LEPINDEA,SCOALA PRIMARA LEPINDEA,LEPINDEA,PRINCIPALĂ,
,2662100751,2661105322,,114970,115058,2662100751,MUREŞ,,,10,GRĂDINIȚA CU PROGRAM NORMAL GRUIȘOR,GRADINITA CU PROGRAM NORMAL GRUISOR,SUVEICA,PRINCIPALA,
,2662105878,2661105471,,118209,118218,2662105878,MUREŞ,,,55,ȘCOALA PRIMARĂ MICA,SCOALA PRIMARA MICA,MICA,STR PRINCIPALA,
,2662104176,2661104805,,119661,119689,2662104176,MUREŞ,,,42,GRĂDINIȚA CU PROGRAM NORMAL IDRIFAIA,GRADINITA CU PROGRAM NORMAL IDRIFAIA,IDRIFAIA,PRINCIPALA,
,2662100344,2661104678,,114710,114729,2662100344,MUREŞ,,,8,GRĂDINIŢA CU PROGRAM NORMAL NR.1 LUDUŞ,GRADINITA CU PROGRAM NORMAL NR 1 LUDUS,LUDUŞ,PRIMAVERII,
,2662105887,2661105471,,118209,118272,2662105887,MUREŞ,,,36,GRĂDINIȚA CU PROGRAM NORMAL ŞOMOŞTELNIC,GRADINITA CU PROGRAM NORMAL SOMOSTELNIC,ŞOMOŞTELNIC,SOMOSTELNIC,
,2662106576,2661103998,,117426,117480,2662106576,MUREŞ,,,357,ȘCOALA GIMNAZIALĂ TOACA,SCOALA GIMNAZIALA TOACA,TOACA,PRINCIPALĂ,
,2662103053,2661104009,,118058,118067,2662103053,MUREŞ,,,189,GRĂDINIȚA CU PROGRAM NORMAL LUNCA BRADULUI,GRADINITA CU PROGRAM NORMAL LUNCA BRADULUI,LUNCA BRADULUI,PRINCIPALA,
,2662105643,2661105521,,114319,114328,2662105643,MUREŞ,,,8,GRĂDINIȚA CU PROGRAM NORMAL NR.11 TÎRGU MUREȘ,GRADINITA CU PROGRAM NORMAL NR 11 TIRGU MURES,TÎRGU MUREŞ,DECEBAL,
16283140,2661105064,,606282,114319,114328,2661105064,MUREŞ,,,9A,"""LICEUL CU PROGRAM SPORTIV """"SZASZ ADALBERT"""" TÎRGU MUREȘ""",LICEUL CU PROGRAM SPORTIV SZASZ ADALBERT TIRGU MURES,TÎRGU MUREŞ,PAVEL CHINEZU,
29031200,2661105254,,602638,115708,115717,2661105254,MUREŞ,,,46A,ȘCOALA GIMNAZIALĂ BEICA DE JOS,SCOALA GIMNAZIALA BEICA DE JOS,BEICA DE JOS,PRINCIPALA,
,2662101363,2661104886,,117319,117391,2662101363,MUREŞ,,,11,GRĂDINIȚA CU PROGRAM NORMAL ORŞOVA,GRADINITA CU PROGRAM NORMAL ORSOVA,ORŞOVA,PRINCIPALĂ,
,2662102391,2661105209,,114854,114863,2662102391,MUREŞ,,,46C,ȘCOALA PRIMARĂ NR.3 SOVATA,SCOALA PRIMARA NR 3 SOVATA,SOVATA,PRAIDULUI,
29038780,2661104615,,605537,119723,119732,2661104615,MUREŞ,,,451,ȘCOALA GIMNAZIALĂ SUSENI,SCOALA GIMNAZIALA SUSENI,SUSENI,PRINCIPALA,
,2662100285,2661105055,,118094,118101,2662100285,MUREŞ,,,354,GRĂDINIȚA CU PROGRAM NORMAL MĂGHERANI,GRADINITA CU PROGRAM NORMAL MAGHERANI,MĂGHERANI,PRINCIPALA,
,2662104149,2661103953,,119466,119518,2662104149,MUREŞ,,,289,GRĂDINIȚA CU PROGRAM NORMAL VALEA IZVOARELOR,GRADINITA CU PROGRAM NORMAL VALEA IZVOARELOR,VALEA IZVOARELOR,PRINCIPALA,
,2662102581,2661108198,,114925,114961,2662102581,MUREŞ,,,117,"""ȘCOALA PRIMARĂ """"DECEBAL"""" BOBOHALMA""",SCOALA PRIMARA DECEBAL BOBOHALMA,BOBOHALMA,SCOLII,
,2662100977,2661105272,,118799,118806,2662100977,MUREŞ,,,691,GRĂDINIȚA CU PROGRAM NORMAL PETELEA,GRADINITA CU PROGRAM NORMAL PETELEA,PETELEA,PRINCIPALA,
,2662107505,2661108438,,120511,118156,2662107505,MUREŞ,,,17,GRĂDINIŢA CU PROGRAM NORMAL EREMIENI,GRADINITA CU PROGRAM NORMAL EREMIENI,EREMIENI,PRINCIPALA,
,2662105815,2661105471,,118209,118227,2662105815,MUREŞ,,,53,ȘCOALA PRIMARĂ ABUȘ,SCOALA PRIMARA ABUS,ABUŞ,STR PRINCIPALA,
,2662102875,2661104624,,119974,120021,2662102875,MUREŞ,,,3,GRĂDINIȚA CU PROGRAM NORMAL VALEA FRAȚIEI,GRADINITA CU PROGRAM NORMAL VALEA FRATIEI,VALEA FRĂŢIEI,PRINCIPALA,
,2662102676,2661105331,,114453,114499,2662102676,MUREŞ,,,72,GRĂDINIȚA CU PROGRAM NORMAL CURTENI,GRADINITA CU PROGRAM NORMAL CURTENI,CURTENI,morii,
29033049,2661104407,,603694,120478,117088,2661104407,MUREŞ,,,428,"""ȘCOALA GIMNAZIALĂ """"MATYUS ISTVAN"""" CHIBED""",SCOALA GIMNAZIALA MATYUS ISTVAN CHIBED,CHIBED,SCOLII,
,2662102744,2661104434,,119894,119965,2662102744,MUREŞ,,,,ȘCOALA GIMNAZIALĂ VIDRASAU,SCOALA GIMNAZIALA VIDRASAU,VIDRASĂU,PRINCIPALA NR. 28,
,2662105625,2661105521,,114319,114328,2662105625,MUREŞ,,,298,GRĂDINIȚA CU PROGRAM NORMAL NR.12 TÎRGU MUREȘ,GRADINITA CU PROGRAM NORMAL NR 12 TIRGU MURES,TÎRGU MUREŞ,REMETEA,
,2662100561,2661105358,,114925,114934,2662100561,MUREŞ,,,15,GRĂDINIȚA CU PROGRAM NORMAL NR.4 TÂRNĂVENI,GRADINITA CU PROGRAM NORMAL NR 4 TARNAVENI,TÂRNĂVENI,MIHAI EMINESCU,
,2662108569,2661105028,,120496,114907,2662108569,MUREŞ,,,270,GRĂDINIȚA CU PROGRAM NORMAL SĂRĂȚENI,GRADINITA CU PROGRAM NORMAL SARATENI,SĂRĂŢENI,PRINCIPALA,
29034729,2661104357,,1006489,114809,114818,2661104357,MUREŞ,,,4,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.5 REGHIN,GRADINITA CU PROGRAM PRELUNGIT NR 5 REGHIN,REGHIN,GARII,
4578016,2661104606,,605044,118995,119000,2661104606,MUREŞ,,,100,"""ȘCOALA GIMNAZIALĂ """"GHEORGHE ȘINCAI"""" RÂCIU""",SCOALA GIMNAZIALA GHEORGHE SINCAI RACIU,RÂCIU,GH.SINCAI,
,2652102712,2671103967,,114925,114934,2652102712,MUREŞ,,,10,CLUBUL COPIILOR TÂRNĂVENI,CLUBUL COPIILOR TARNAVENI,TÂRNĂVENI,TRANDAFIRILOR,
,2662102848,2661104434,,119894,119910,2662102848,MUREŞ,,,,ȘCOALA PRIMARĂ CERGHID,SCOALA PRIMARA CERGHID,CERGHID,PRINCIPALA NR. 50,
,2662101381,2661104886,,117319,117346,2662101381,MUREŞ,,,15,GRĂDINIȚA CU PROGRAM NORMAL CAŞVA,GRADINITA CU PROGRAM NORMAL CASVA,CAŞVA,PRINCIPALĂ,
,2662106359,2661105254,,115708,115762,2662106359,MUREŞ,,,35,GRĂDINIȚA CU PROGRAM NORMAL ȘERBENI,GRADINITA CU PROGRAM NORMAL SERBENI,ŞERBENI,PRINCIPALĂ,
,2662104497,2661108221,603838,117177,117248,2662104497,MUREŞ,,,350,ŞCOALA GIMNAZIALĂ PERIŞ,SCOALA GIMNAZIALA PERIS,PERIŞ,PRINCIPALĂ,
,2662106436,2661104642,,116590,116607,2662106436,MUREŞ,,,142,GRĂDINIȚA CU PROGRAM NORMAL EREMITU,GRADINITA CU PROGRAM NORMAL EREMITU,EREMITU,PRINCIPALA,
,2662106386,2661105254,,115708,115726,2662106386,MUREŞ,,,40,GRĂDINIȚA CU PROGRAM NORMAL BEICA DE SUS,GRADINITA CU PROGRAM NORMAL BEICA DE SUS,BEICA DE SUS,PRINCIPALĂ,
,2662107523,2661108438,,120511,118129,2662107523,MUREŞ,,,3,ȘCOALA PRIMARĂ BÂRA,SCOALA PRIMARA BARA,BÂRA,SCOLII,
,2662106653,2661104909,,116983,117015,2662106653,MUREŞ,,,102,ȘCOALA PRIMARĂ LEORDENI,SCOALA PRIMARA LEORDENI,LEORDENI,PRINCIPALĂ,
,2662108126,2661104443,,116439,116484,2662108126,MUREŞ,,,99,ȘCOALA PRIMARĂ PETRILACA,SCOALA PRIMARA PETRILACA,PETRILACA,PRINCIPALA,
,2662105833,2661105471,,118209,118245,2662105833,MUREŞ,,,31,"""ȘCOALA GIMNAZIALĂ """"BELLE JOZSEF"""" CEUAȘ""",SCOALA GIMNAZIALA BELLE JOZSEF CEUAS,CEUAŞ,STR MICA,
,2662106142,2661105417,,118753,118780,2662106142,MUREŞ,,,289,ȘCOALA PRIMARĂ GĂLĂŢENI,SCOALA PRIMARA GALATENI,GĂLĂŢENI,PRINCIPALA,
4322882,2661108171,,113699,114319,114328,2661108171,MUREŞ,,,1-5,"""LICEUL TEHNOLOGIC """"AUREL PERSU"""" TÎRGU MUREȘ""",LICEUL TEHNOLOGIC AUREL PERSU TIRGU MURES,TÎRGU MUREŞ,MILCOVULUI,
,2662101449,2661108162,,114809,114818,2662101449,MUREŞ,,,85,GRĂDINIȚA CU PROGRAM NORMAL NR.3 REGHIN,GRADINITA CU PROGRAM NORMAL NR 3 REGHIN,REGHIN,MIHAI VITEAZUL,
,2662102301,2661104791,,119242,119297,2662102301,MUREŞ,,,17,ȘCOALA PRIMARĂ SĂRMĂȘEL,SCOALA PRIMARA SARMASEL,SĂRMĂŞEL,PRINCIPALA,
5961795,2661104791,,606218,119242,119251,2661104791,MUREŞ,,,98,"""LICEUL TEORETIC """"SAMUIL MICU"""" SĂRMAȘU""",LICEUL TEORETIC SAMUIL MICU SARMASU,SARMAŞU,REPUBLICII,
,2662100923,2661104375,,117113,117122,2662100923,MUREŞ,,,131,GRĂDINIȚA CU PROGRAM NORMAL GLODENI,GRADINITA CU PROGRAM NORMAL GLODENI,GLODENI,PRINCIPALA,
4577983,2661104425,,1075014,114710,114729,2661104425,MUREŞ,,,57,ȘCOALA GIMNAZIALĂ NR.1 LUDUȘ,SCOALA GIMNAZIALA NR 1 LUDUS,LUDUŞ,REPUBLICII,
11992150,2661204821,,266241034,114319,114328,2661204821,MUREŞ,,,91,"""ŞCOALA POSTLICEALĂ DE ECONOMIE ŞI SERVICII """"STUDIA"""" TÎRGU-MUREȘ -FUNDAŢIA """"UMANITATEA""""""",SCOALA POSTLICEALA DE ECONOMIE SI SERVICII STUDIA TIRGU MURES FUNDATIA UMANITATEA,TÎRGU MUREŞ,TUDOR VLADIMIRESCU,
,2662100543,2661105358,,114925,114934,2662100543,MUREŞ,,,31,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.2 TÂRNĂVENI,GRADINITA CU PROGRAM PRELUNGIT NR 2 TARNAVENI,TÂRNĂVENI,REPUBLICII,
,2662101969,2661105141,,119527,119572,2662101969,MUREŞ,,,31,ȘCOALA PRIMARĂ SÂNGEORGIU DE CÂMPIE,SCOALA PRIMARA SANGEORGIU DE CAMPIE,SÂNGEORGIU DE CÂMPIE,PRINCIPALA,
,2662103365,2661103971,,114417,114435,2662103365,MUREŞ,,,76,ȘCOALA PRIMARĂ COTUȘ,SCOALA PRIMARA COTUS,COTUŞ,PRINCIPALĂ,
32712716,2661204875,,6392156,115959,115986,2661204875,MUREŞ,,,222,"""LICEUL TEORETIC """"DR. LIND"""" CÂMPENIȚA""",LICEUL TEORETIC DR LIND CAMPENITA,CÂMPENIŢA,PRINCIPALA,
,2652102739,2671103967,,117827,117836,2652102739,MUREŞ,,,15,CLUBUL COPIILOR IERNUT,CLUBUL COPIILOR IERNUT,IERNUT,TUDOR VLADIMIRESCU,
,2662101639,2661104479,,115307,115352,2662101639,MUREŞ,,,320,ȘCOALA GIMNAZIALĂ GOGAN,SCOALA GIMNAZIALA GOGAN,GOGAN,PRINCIPALA,
,2662103772,2661108221,,117177,117266,2662103772,MUREŞ,,,89,ȘCOALA PRIMARĂ TELEAC,SCOALA PRIMARA TELEAC,TELEAC,PRINCIPALĂ,
29032981,2661105435,,602391,120502,115441,2661105435,MUREŞ,,,260,"""ȘCOALA GIMNAZIALĂ """"PATAKY AGOTHA"""" MĂDĂRAȘ""",SCOALA GIMNAZIALA PATAKY AGOTHA MADARAS,MĂDĂRAŞ,ŞCOLII,
,2662103175,2661104036,,117667,117685,2662103175,MUREŞ,,,290,GRĂDINIȚA CU PROGRAM NORMAL CĂPUŞU DE CÂMPIE,GRADINITA CU PROGRAM NORMAL CAPUSU DE CAMPIE,CĂPUŞU DE CÂMPIE,PRINCIPALĂ,
,2662101996,2661105141,,119527,119554,2662101996,MUREŞ,,,300,ȘCOALA PRIMARĂ DÂMBU,SCOALA PRIMARA DAMBU,DÂMBU,SCOLII,
,2662103288,2661108343,,117827,117836,2662103288,MUREŞ,,,2,GRĂDINIȚA CU PROGRAM PRELUNGIT IERNUT,GRADINITA CU PROGRAM PRELUNGIT IERNUT,IERNUT,AVRAM IANCU,
,2662106671,2661104909,,116983,117033,2662106671,MUREŞ,,,182,ȘCOALA GIMNAZIALĂ TIRIMIA,SCOALA GIMNAZIALA TIRIMIA,TIRIMIA,PRINCIPALA,
29028417,2661108352,,601866,114925,114934,2661108352,MUREŞ,,,11,ȘCOALA GIMNAZIALĂ NR.3 TÂRNĂVENI,SCOALA GIMNAZIALA NR 3 TARNAVENI,TÂRNĂVENI,01.iun,
,2662107853,2661105299,,116046,116055,2662107853,MUREŞ,,,171,GRĂDINIȚA CU PROGRAM NORMAL CHEȚANI,GRADINITA CU PROGRAM NORMAL CHETANI,CHEŢANI,PRINCIPALA,
,2662101467,2661108388,,114319,114328,2662101467,MUREŞ,,,26-28,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.15 TÎRGU MUREȘ,GRADINITA CU PROGRAM PRELUNGIT NR 15 TIRGU MURES,TÎRGU MUREŞ,Mihai Viteazul,
,2662100507,2661104606,,118995,119108,2662100507,MUREŞ,,,6,"""ȘCOALA GIMNAZIALĂ """"VASILE OPREA"""" SÂNMĂRTINU DE CÂMPIE""",SCOALA GIMNAZIALA VASILE OPREA SANMARTINU DE CAMPIE,SÂNMĂRTINU DE CÂMPIE,PRINCIPALA,
,2662103496,2661105019,,117505,117514,2662103496,MUREŞ,,,67,ȘCOALA PRIMARĂ HODOȘA,SCOALA PRIMARA HODOSA,HODOŞA,PRINCIPALĂ,
29029951,2661104443,,603204,116439,116448,2661104443,MUREŞ,,,134,ȘCOALA GIMNAZIALĂ CUCI,SCOALA GIMNAZIALA CUCI,CUCI,PRINCIPALA,
,2662101051,2661108325,,116340,116359,2662101051,MUREŞ,,,122,GRĂDINIȚA CU PROGRAM NORMAL CRĂIEȘTI,GRADINITA CU PROGRAM NORMAL CRAIESTI,CRĂIEŞTI,BISERICII NR 122,
29028344,2661105331,,601957,114453,114462,2661105331,MUREŞ,,,81,"""ȘCOALA GIMNAZIALĂ """"ION CHINEZU"""" SÂNTANA DE MUREȘ""",SCOALA GIMNAZIALA ION CHINEZU SANTANA DE MURES,SÂNTANA DE MUREŞ,SUSENI,
,2662102414,2661105195,,115771,115806,2662102414,MUREŞ,,,66,ȘCOALA PRIMARĂ NANDRA,SCOALA PRIMARA NANDRA,NANDRA,PRINCIPALĂ,
,2662100276,2661104339,,114514,114523,2662100276,MUREŞ,,,8,GRĂDINIŢA CU PROGRAM NORMAL NR.7 SIGHIŞOARA,GRADINITA CU PROGRAM NORMAL NR 7 SIGHISOARA,SIGHIŞOARA,crizantemelor,
29032973,2661103989,,602212,115183,115192,2661103989,MUREŞ,,,133,ȘCOALA GIMNAZIALĂ APOLD,SCOALA GIMNAZIALA APOLD,APOLD,PRINCIPALA,
,2662101612,2661104479,,115307,115325,2662101612,MUREŞ,,,49,ȘCOALA PRIMARĂ BERNADEA,SCOALA PRIMARA BERNADEA,BERNADEA,PRINCIPALA,
29029064,2661104805,,605501,119661,119698,2661104805,MUREŞ,,,173,"""ȘCOALA GIMNAZIALĂ """"SF. NICOLAE"""" LASLĂU MARE""",SCOALA GIMNAZIALA SF NICOLAE LASLAU MARE,LASLĂU MARE,PRINCIPALA,
4323454,2661105358,,597584,114925,114934,2661105358,MUREŞ,,,34,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.4 TÂRNĂVENI,GRADINITA CU PROGRAM PRELUNGIT NR 4 TARNAVENI,TÂRNĂVENI,REPUBLICII,
28395890,2661104488,,602494,115520,115539,2661104488,MUREŞ,,,251,ȘCOALA GIMNAZIALĂ BATOȘ,SCOALA GIMNAZIALA BATOS,BATOŞ,PRINCIPALA,
,2662107903,2661104357,,114809,114818,2662107903,MUREŞ,,,16,GRĂDINIȚA CU PROGRAM NORMAL NR.1 REGHIN,GRADINITA CU PROGRAM NORMAL NR 1 REGHIN,REGHIN,REPUBLICII,
,2662100222,2661105227,,118637,118646,2662100222,MUREŞ,,,115,GRĂDINIȚA CU PROGRAM NORMAL PAPIU ILARIAN,GRADINITA CU PROGRAM NORMAL PAPIU ILARIAN,PAPIU ILARIAN,PRINCIPALA,
,2662102509,2661104895,,116288,116313,2662102509,MUREŞ,,,130,ȘCOALA PRIMARĂ CINTA,SCOALA PRIMARA CINTA,CINTA,PRINCIPALA,
,2662106074,2661104936,,117925,117961,2662106074,MUREŞ,,,85,ȘCOALA GIMNAZIALĂ IVĂNEŞTI,SCOALA GIMNAZIALA IVANESTI,IVĂNEŞTI,PRINCIPALA,
,2662107125,2661105435,,120502,115441,2662107125,MUREŞ,,,71,GRĂDINIȚA CU PROGRAM NORMAL MĂDĂRAŞ,GRADINITA CU PROGRAM NORMAL MADARAS,MĂDĂRAŞ,PRINCIPALA,
1241341,2661105218,,1182075,114809,114818,2661105218,MUREŞ,,,20,"""LICEUL TEHNOLOGIC """"PETRU MAIOR"""" REGHIN""",LICEUL TEHNOLOGIC PETRU MAIOR REGHIN,REGHIN,STR GARII,
,2662101404,2661108162,,114809,114818,2662101404,MUREŞ,,,65,GRĂDINIȚA CU PROGRAM NORMAL NR.7 REGHIN,GRADINITA CU PROGRAM NORMAL NR 7 REGHIN,REGHIN,CASTELULUI,
,2662106992,2661103989,,115183,115227,2662106992,MUREŞ,,,18,ȘCOALA PRIMARĂ VULCAN,SCOALA PRIMARA VULCAN,VULCAN,PRINCIPALĂ,
,2662102694,2661105331,,114453,114480,2662102694,MUREŞ,,,141,GRĂDINIȚA CU PROGRAM NORMAL CHINARI,GRADINITA CU PROGRAM NORMAL CHINARI,CHINARI,PRINCIPALA,
,2662103591,2661104981,,115076,115085,2662103591,MUREŞ,,,81,GRĂDINIȚA CU PROGRAM NORMAL ADĂMUȘ,GRADINITA CU PROGRAM NORMAL ADAMUS,ADĂMUŞ,LIVEZILOR,
,2662103166,2661104036,,117667,117685,2662103166,MUREŞ,,,290,"""ȘCOALA GIMNAZIALĂ """"PETRU MAIOR"""" CĂPUŞU DE CÂMPIE""",SCOALA GIMNAZIALA PETRU MAIOR CAPUSU DE CAMPIE,CĂPUŞU DE CÂMPIE,PRINCIPALA,
,2662102337,2661104791,,119242,119251,2662102337,MUREŞ,,,68,GRĂDINIȚA CU PROGRAM NORMAL NR.1 SĂRMAȘU,GRADINITA CU PROGRAM NORMAL NR 1 SARMASU,SARMAŞU,REPUBLICII,
,2662100353,2661104678,,114710,114729,2662100353,MUREŞ,,,,GRĂDINIŢA CU PROGRAM NORMAL NR.2 LUDUŞ,GRADINITA CU PROGRAM NORMAL NR 2 LUDUS,LUDUŞ,CRINULUI,
,2662105955,2661105091,,118511,118566,2662105955,MUREŞ,,,83,ȘCOALA PRIMARĂ VĂDAȘ,SCOALA PRIMARA VADAS,VĂDAŞ,SCOLII,
