COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
28381746,3761105015,,732380,167240,166477,3761105015,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"ANDONE CUMPĂTESCU"""""," SAT RAFAILA""",SCOALA GIMNAZIALA ANDONE CUMPATESCU SAT RAFAILA,RAFAILA,
19195540,3761107537,,7656389,161829,161838,3761107537,VASLUI,,,,"""LICEUL TEHNOLOGIC """"IOAN CORIVAN"""""," MUN. HUŞI""",LICEUL TEHNOLOGIC IOAN CORIVAN MUN HUSI,HUŞI,
,3762100607,3761104778,,166235,166299,3762100607,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT PROTOPOPEȘTI""",GRADINITA CU PROGRAM NORMAL SAT PROTOPOPESTI,PROTOPOPEŞTI,
370737172,3761100114,,370737172,165274,165283,3761100114,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT PERIENI""",SCOALA GIMNAZIALA NR 1 SAT PERIENI,PERIENI,
,3762102609,3761107641,,166869,166887,3762102609,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT AVRĂMEȘTI""",GRADINITA CU PROGRAM NORMAL SAT AVRAMESTI,AVRĂMEŞTI,
4359253,3761105024,,1086611,161945,161954,3761105024,VASLUI,,,,"""LICEUL TEORETIC """"EMIL RACOVIȚĂ"""""," MUN. VASLUI""",LICEUL TEORETIC EMIL RACOVITA MUN VASLUI,VASLUI,
,3762100218,3761107573,,165336,165407,3762100218,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT POIENEȘTI DEAL""",SCOALA PRIMARA SAT POIENESTI DEAL,POIENEŞTI-DEAL,
,3762106459,3761107623,,165069,165078,3762106459,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT OLTENEȘTI""",SCOALA PRIMARA SAT OLTENESTI,OLTENEŞTI,
,3762103171,3761104733,,163967,164017,3762103171,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DRAXENI""",GRADINITA CU PROGRAM NORMAL SAT DRAXENI,DRĂXENI,
20405122,3761104986,,727933,161945,161954,3761104986,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 3"," MUN. VASLUI""",GRADINITA CU PROGRAM PRELUNGIT NR 3 MUN VASLUI,VASLUI,
4540011,3761107501,,733619,165470,165489,3761107501,VASLUI,,,,"""LICEUL TEHNOLOGIC"," SAT PUIEȘTI""",LICEUL TEHNOLOGIC SAT PUIESTI,PUIEŞTI,
,3762103397,3761104403,,163486,163495,3762103397,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DRAGOMIREȘTI""",GRADINITA CU PROGRAM NORMAL SAT DRAGOMIRESTI,DRAGOMIREŞTI,
3337559,3751104751,,733671,161794,161801,3751104751,VASLUI,,,4,"""CLUBUL COPIILOR """"SPIRU HARET"""""," MUN. BÂRLAD""",CLUBUL COPIILOR SPIRU HARET MUN BARLAD,BÂRLAD,Mihail Kogălniceanu
,3762101445,3761107564,,165185,165265,3762101445,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VĂLENI""",GRADINITA CU PROGRAM NORMAL SAT VALENI,VĂLENI,
,3762103361,3761104403,,163486,163501,3762103361,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BĂBUȚA""",SCOALA PRIMARA SAT BABUTA,BĂBUŢA,
,3762103429,3761104403,,163486,163495,3762103429,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT DRAGOMIREȘTI""",SCOALA PRIMARA SAT DRAGOMIRESTI,DRAGOMIREŞTI,
,3762102817,3761104602,,164393,164437,3762102817,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BROȘTENI""",SCOALA PRIMARA SAT BROSTENI,BROŞTENI,
,3762105535,3761105128,,167302,166226,3762105535,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT SATU NOU""",GRADINITA CU PROGRAM NORMAL SAT SATU NOU,SATU NOU,
,3762103949,3761104421,,162194,162309,3762103949,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ȚIFU""",GRADINITA CU PROGRAM NORMAL SAT TIFU,ŢIFU,
,3762105743,3761107614,,167179,167188,3762105743,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 2"," SAT ZORLENI""",GRADINITA CU PROGRAM NORMAL NR 2 SAT ZORLENI,ZORLENI,
,3762106676,3761107501,,165470,165522,3762106676,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT CETĂȚUIA""",SCOALA PRIMARA SAT CETATUIA,CETĂŢUIA,
,3762100444,3761104579,,164687,164730,3762100444,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT FUNDU VĂII""",SCOALA GIMNAZIALA SAT FUNDU VAII,FUNDU VĂII,
8070737,3761105146,,1118725,161856,161865,3761105146,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"MIHAI DAVID"""""," ORAȘ NEGREȘTI""",SCOALA GIMNAZIALA MIHAI DAVID ORAS NEGRESTI,NEGREŞTI,
,3762105693,3761107614,,167179,167213,3762105693,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT SIMILA""",GRADINITA CU PROGRAM NORMAL SAT SIMILA,SIMILA,
,3762107392,3761104846,,167222,162103,3762107392,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT IBĂNEȘTI""",GRADINITA CU PROGRAM NORMAL SAT IBANESTI,IBĂNEŞTI,
4446694,3761105033,,370732639,166707,166716,3761105033,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"SPIRU C. HARET"""""," SAT VIIȘOARA""",SCOALA GIMNAZIALA SPIRU C HARET SAT VIISOARA,VIIŞOARA,
7316923,3761104362,,1313636,161945,161954,3761104362,VASLUI,,,,"""ȘCOALA POSTLICEALĂ SANITARĂ """"ANASTASIE FĂTU"""""," MUN. VASLUI""",SCOALA POSTLICEALA SANITARA ANASTASIE FATU MUN VASLUI,VASLUI,
,3762106572,3761107501,,165470,165586,3762106572,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT LĂLEȘTI""",SCOALA GIMNAZIALA SAT LALESTI,LĂLEŞTI,
,3762100729,3761104326,,167071,167142,3762100729,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT PORTARI""",SCOALA PRIMARA SAT PORTARI,PORTARI,
,3762107089,3761107582,,164936,164945,3762107089,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT MUNTENII DE JOS""",GRADINITA CU PROGRAM NORMAL SAT MUNTENII DE JOS,MUNTENII DE JOS,
,3762107193,3761104294,,164062,164099,3762107193,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT RACOVA""",SCOALA GIMNAZIALA SAT RACOVA,RACOVA,
,3762101377,3761105191,,165611,165639,3762101377,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ARMĂȘOAIA""",GRADINITA CU PROGRAM NORMAL SAT ARMASOAIA,ARMĂŞOAIA,
,3762105707,3761107614,,167179,167188,3762105707,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 3"," SAT ZORLENI""",GRADINITA CU PROGRAM NORMAL NR 3 SAT ZORLENI,ZORLENI,
,3762102577,3761107641,,166869,166896,3762102577,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BĂNCEȘTI""",SCOALA PRIMARA SAT BANCESTI,BĂNCEŞTI,
,3762103628,3761105087,,163379,163431,3762103628,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT FUNDĂTURA""",GRADINITA CU PROGRAM NORMAL SAT FUNDATURA,FUNDĂTURA,
,3762107709,3761104977,,163486,163592,3762107709,VASLUI,,,1,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT TULEȘTI""",GRADINITA CU PROGRAM NORMAL SAT TULESTI,TULEŞTI,TULESTI
,3762101187,3761107591,,166413,166459,3762101187,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT HUC""",SCOALA PRIMARA SAT HUC,HUC,
,3762101703,3761104959,,163137,163146,3762101703,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT COSTEȘTI""",GRADINITA CU PROGRAM NORMAL SAT COSTESTI,COSTEŞTI,
1234,3761104172,,370728755,162498,162504,3761104172,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"ANASTASIE FĂTU"""""," SAT BEREZENI""",SCOALA GIMNAZIALA ANASTASIE FATU SAT BEREZENI,BEREZENI,
,3762100498,3761105006,,162871,162906,3762100498,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"ALEXANDRU OBREJA"""""," SAT GUGEȘTI""",SCOALA GIMNAZIALA ALEXANDRU OBREJA SAT GUGESTI,GUGEŞTI,
,3762106979,3761104588,,161945,161954,3762106979,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 22"," MUN. VASLUI""",GRADINITA CU PROGRAM NORMAL NR 22 MUN VASLUI,VASLUI,
4226427,3761100159,,1006623,161945,161954,3761100159,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 8"," MUN. VASLUI""",GRADINITA CU PROGRAM PRELUNGIT NR 8 MUN VASLUI,VASLUI,
,3762101386,3761105191,,165611,165684,3762101386,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT SILIȘTEA""",SCOALA PRIMARA SAT SILISTEA,SILIŞTEA,
,3762102143,3761104891,,162327,162354,3762102143,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DRUJEȘTI""",GRADINITA CU PROGRAM NORMAL SAT DRUJESTI,DRUJEŞTI,
,3762103714,3761104439,,163057,163119,3762103714,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT MOVILENI""",GRADINITA CU PROGRAM NORMAL SAT MOVILENI,MOVILENI,
,3762102722,3761100114,,165274,165283,3762102722,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 1"," SAT PERIENI""",GRADINITA CU PROGRAM NORMAL NR 1 SAT PERIENI,PERIENI,
4446490,3781100168,,1119274,161794,161801,3781100168,VASLUI,,,1,"""CLUBUL SPORTIV ȘCOLAR"," MUN. BÂRLAD""",CLUBUL SPORTIV SCOLAR MUN BARLAD,BÂRLAD,Aleea Parc
,3762101567,3761104127,,164829,164874,3762101567,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT MÂNZĂȚEȘTI""",SCOALA PRIMARA SAT MANZATESTI,MÂNZĂTEŞTI,
4446708,3761104421,,370728664,162194,162201,3761104421,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT GARA BANCA""",SCOALA GIMNAZIALA NR 1 SAT GARA BANCA,GARA BANCA,
,3762106138,3761104769,,162149,162185,3762106138,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT PÂHNEȘTI""",GRADINITA CU PROGRAM NORMAL SAT PAHNESTI,PÂHNEŞTI,
,3762105951,3761105069,,167320,164669,3762105951,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT TEIȘORU""",SCOALA PRIMARA SAT TEISORU,TEIŞORU,
,3762103854,3761100037,,162693,162764,3762103854,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT UNȚEȘTI""",GRADINITA CU PROGRAM NORMAL SAT UNTESTI,UNŢEŞTI,
,3762105603,3761100073,,167259,164570,3762105603,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT POGONEȘTI""",GRADINITA CU PROGRAM NORMAL SAT POGONESTI,POGONEŞTI,
28546011,3761104611,,370730722,164543,164552,3761104611,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT IVEȘTI""",SCOALA GIMNAZIALA NR 1 SAT IVESTI,IVEŞTI,
4539343,3761104344,,727957,161945,161954,3761104344,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 5"," MUN. VASLUI""",GRADINITA CU PROGRAM PRELUNGIT NR 5 MUN VASLUI,VASLUI,
,3762101106,3761100082,,166770,166805,3762101106,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DOCANI""",GRADINITA CU PROGRAM NORMAL SAT DOCANI,DOCANI,
,3762102116,3761104891,,162327,162345,3762102116,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BĂLTĂȚENI""",SCOALA PRIMARA SAT BALTATENI,BĂLTĂŢENI,
,3762104095,3761104995,,162014,162023,3762104095,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ALBEȘTI""",GRADINITA CU PROGRAM NORMAL SAT ALBESTI,ALBEŞTI,
,3762106269,3761107623,,165069,165112,3762106269,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"GRIGORE ȘT. RĂILEANU"""""," SAT VINEȚEȘTI""",SCOALA GIMNAZIALA GRIGORE ST RAILEANU SAT VINETESTI,VINEŢEŞTI,
,3762101608,3761104109,,164339,164375,3762101608,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT SILIȘTEA""",SCOALA PRIMARA SAT SILISTEA,SILIŞTEA,
,3762105277,3761104448,,163903,163930,3762105277,VASLUI,,,,"""ȘCOALA PRIMARĂ """"DUMITRU MARIN"""""," SAT PEICANI""",SCOALA PRIMARA DUMITRU MARIN SAT PEICANI,PEICANI,
28949626,3761104873,,370730394,164197,164204,3761104873,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT HOCENI""",SCOALA GIMNAZIALA NR 1 SAT HOCENI,HOCENI,
,3762105856,3761107659,,163208,163235,3762105856,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CREȚEȘTII DE SUS""",GRADINITA CU PROGRAM NORMAL SAT CRETESTII DE SUS,CREŢEŞTII DE SUS,
,3762105589,3761104457,,163681,163716,3762105589,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"IOAN GHE. PRICOP"""""," SAT DUDA""",SCOALA GIMNAZIALA IOAN GHE PRICOP SAT DUDA,DUDA,
,3762100982,3761104828,,165817,165826,3762100982,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT ROȘIEȘTI""",SCOALA PRIMARA SAT ROSIESTI,ROŞIEŞTI,
28474586,3761104118,,370730320,167231,164151,3761104118,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"GENERAL AVIATOR INGINER GHEORGHE NEGRESCU"""""," SAT FRUNTIȘENI""",SCOALA GIMNAZIALA GENERAL AVIATOR INGINER GHEORGHE NEGRESCU SAT FRUNTISENI,FRUNTIŞENI,
,3762103985,3761104421,,162194,162247,3762103985,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT MITOC""",SCOALA PRIMARA SAT MITOC,MITOC,
,3762101291,3761105191,,165611,165693,3762101291,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT STEJARU""",GRADINITA CU PROGRAM NORMAL SAT STEJARU,STEJARU,
28343211,3761107442,,729955,163734,163743,3761107442,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"MAREȘAL CONSTANTIN PREZAN"""""," SAT DUMEȘTI""",SCOALA GIMNAZIALA MARESAL CONSTANTIN PREZAN SAT DUMESTI,DUMEŞTI,
,3762103325,3761104493,,163832,163896,3762103325,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT RÂNZEȘTI""",SCOALA GIMNAZIALA SAT RANZESTI,RÂNZEŞTI,
,3762106884,3761104796,,165979,166002,3762106884,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BUDU CANTEMIR""",SCOALA PRIMARA SAT BUDU CANTEMIR,BUDU CANTEMIR,
,3762103293,3761104493,,163832,163841,3762103293,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 1"," SAT FĂLCIU""",GRADINITA CU PROGRAM NORMAL NR 1 SAT FALCIU,FĂLCIU,
4446368,3761105182,,1006659,161945,161954,3761105182,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 17"," MUN. VASLUI""",GRADINITA CU PROGRAM PRELUNGIT NR 17 MUN VASLUI,VASLUI,
,3762100408,3761104579,,164687,164703,3762100408,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CĂPUȘNENI""",GRADINITA CU PROGRAM NORMAL SAT CAPUSNENI,CĂPUŞNENI,
,3762103474,3761104118,,167231,164151,3762103474,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT FRUNTIȘENI""",GRADINITA CU PROGRAM NORMAL SAT FRUNTISENI,FRUNTIŞENI,
28421042,3761104326,,370732990,167071,167080,3761104326,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"MIHAI EMINESCU"""""," SAT ZĂPODENI""",SCOALA GIMNAZIALA MIHAI EMINESCU SAT ZAPODENI,ZĂPODENI,
,3762103836,3761100037,,162693,162764,3762103836,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT UNȚEȘTI""",SCOALA GIMNAZIALA SAT UNTESTI,UNŢEŞTI,
,3762106016,3761104285,,162924,162979,3762106016,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT PODU OPRII""",SCOALA PRIMARA SAT PODU OPRII,PODU OPRII,
,3762104068,3761104995,,162014,162032,3762104068,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ"," SAT CORNI-ALBEȘTI""",SCOALA GIMNAZIALA SAT CORNI ALBESTI,CORNI-ALBEŞTI,
4359440,3761100132,,733554,161945,161954,3761100132,VASLUI,,,,"""COLEGIUL ECONOMIC """"ANGHEL RUGINĂ"""""," MUN. VASLUI""",COLEGIUL ECONOMIC ANGHEL RUGINA MUN VASLUI,VASLUI,
,3762103248,3761104733,,163967,164035,3762103248,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT LUNCA""",GRADINITA CU PROGRAM NORMAL SAT LUNCA,LUNCA,
,3762105838,3761104905,,161794,161801,3762105838,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 13"," MUN. BÂRLAD""",GRADINITA CU PROGRAM NORMAL NR 13 MUN BARLAD,BÂRLAD,
,3762107745,3761104602,,164393,164455,3762107745,VASLUI,,,1,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT COȘCA""",GRADINITA CU PROGRAM NORMAL SAT COSCA,COŞCA,COSCA
,3762103058,3761107487,,163789,163805,3762103058,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BÂRLĂLEȘTI""",SCOALA PRIMARA SAT BARLALESTI,BÂRLĂLEŞTI,
,3762101861,3761104172,,162498,162504,3762101861,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BEREZENI""",GRADINITA CU PROGRAM NORMAL SAT BEREZENI,BEREZENI,
,3762103085,3761104873,,164197,164259,3762103085,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT ȘIȘCANI""",GRADINITA CU PROGRAM NORMAL SAT SISCANI,ŞIŞCANI,
28343068,3761104136,,730318,164133,164142,3761104136,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ """"STROE BELLOESCU"""""," SAT GRIVIȚA""",SCOALA GIMNAZIALA STROE BELLOESCU SAT GRIVITA,GRIVIŢA,
,3762106649,3761107501,,165470,165498,3762106649,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BĂRȚĂLUȘI MOCANI""",SCOALA PRIMARA SAT BARTALUSI MOCANI,BĂRTĂLUŞ-MOCANI,
28446683,3761104796,,731960,165979,165988,3761104796,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT STĂNILEȘTI""",SCOALA GIMNAZIALA NR 1 SAT STANILESTI,STĂNILEŞTI,
28342674,3761104864,,370730447,164277,164286,3761104864,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT HURDUGI""",SCOALA GIMNAZIALA NR 1 SAT HURDUGI,HURDUGI,
,3762105336,3761105182,,161945,161981,3762105336,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," LOC. MOARA GRECILOR-VASLUI""",GRADINITA CU PROGRAM NORMAL LOC MOARA GRECILOR VASLUI,MOARA GRECILOR,
4446570,3761104905,,728107,161794,161801,3761104905,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 5"," MUN. BÂRLAD""",GRADINITA CU PROGRAM PRELUNGIT NR 5 MUN BARLAD,BÂRLAD,
8005097,3761105214,,7563001,161794,161801,3761105214,VASLUI,,,,"""LICEUL PEDAGOGIC """"IOAN POPESCU"""""," MUN. BÂRLAD""",LICEUL PEDAGOGIC IOAN POPESCU MUN BARLAD,BÂRLAD,
,3762106355,3761104674,,161794,161801,3762106355,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 15"," MUN. BÂRLAD""",GRADINITA CU PROGRAM NORMAL NR 15 MUN BARLAD,BÂRLAD,
,3762101816,3761104172,,162498,162513,3762101816,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT MUȘATA""",GRADINITA CU PROGRAM NORMAL SAT MUSATA,MUŞATA,
,3762106685,3761107501,,165470,165513,3762106685,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CĂLIMĂNEȘTI""",GRADINITA CU PROGRAM NORMAL SAT CALIMANESTI,CĂLIMĂNEŞTI,
,3762106174,3761104683,,161945,161972,3762106174,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," LOC. BRODOC-VASLUI""",GRADINITA CU PROGRAM NORMAL LOC BRODOC VASLUI,BRODOC,
,3762103411,3761104403,,163486,163556,3762103411,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT POIANA PIETREI""",GRADINITA CU PROGRAM NORMAL SAT POIANA PIETREI,POIANA PIETREI,
28515139,3761104706,,370730904,164749,164758,3761104706,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT LUNCA-BANULUI""",SCOALA GIMNAZIALA NR 1 SAT LUNCA BANULUI,LUNCA BANULUI,
1919558,3761104484,,728200,161829,161838,3761104484,VASLUI,,,,"""GRĂDINIŢA CU PROGRAM PRELUNGIT NR. 1"," MUN. HUŞI""",GRADINITA CU PROGRAM PRELUNGIT NR 1 MUN HUSI,HUŞI,
,3762105621,3761107519,,163324,163333,3762105621,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL NR. 1"," SAT DELENI""",GRADINITA CU PROGRAM NORMAL NR 1 SAT DELENI,DELENI,
,3762101454,3761107564,,165185,165247,3762101454,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT RUSCA""",GRADINITA CU PROGRAM NORMAL SAT RUSCA,RUSCA,
,3762100376,3761105033,,166707,166734,3762100376,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT HALTA DODEȘTI""",SCOALA PRIMARA SAT HALTA DODESTI,HALTA DODEŞTI,
,3762106925,3761104796,,165979,166011,3762106925,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT CHERSĂCOSU""",GRADINITA CU PROGRAM NORMAL SAT CHERSACOSU,CHERSĂCOSU,
,3762103307,3761104493,,163832,163850,3762103307,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BOGDĂNEȘTI""",GRADINITA CU PROGRAM NORMAL SAT BOGDANESTI,BOGDĂNEŞTI,
,3762106545,3761105223,,163002,163020,3762106545,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT GHERGHELEU""",GRADINITA CU PROGRAM NORMAL SAT GHERGHELEU,GHERGHELEU,
21470633,3741104968,,372026436,161945,161954,3741104968,VASLUI,,,,CENTRUL JUDEȚEAN DE RESURSE ȘI ASISTENȚĂ EDUCAȚIONALĂ VASLUI,CENTRUL JUDETEAN DE RESURSE SI ASISTENTA EDUCATIONALA VASLUI,VASLUI,DONICI NR. 2,
28566400,3761107659,,729474,163208,163235,3761107659,VASLUI,,,,"""ȘCOALA GIMNAZIALĂ NR. 1"," SAT CREȚEȘTII DE SUS""",SCOALA GIMNAZIALA NR 1 SAT CRETESTII DE SUS,CREŢEŞTII DE SUS,
,3762102586,3761107641,,166869,166878,3762102586,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VOINEȘTI""",GRADINITA CU PROGRAM NORMAL SAT VOINESTI,VOINEŞTI,
35100983,3761204627,,372128416,161945,161954,3761204627,VASLUI,,,,"""ȘCOALA POSTLICEALĂ F.E.G. """"EDUCATION"""" FILIALA VASLUI""",SCOALA POSTLICEALA F E G EDUCATION FILIALA VASLUI,VASLUI,STEFAN CEL MARE NR. 193,
,3762101644,3761104109,,164339,164357,3762101644,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT HĂLĂREȘTI""",SCOALA PRIMARA SAT HALARESTI,HĂLĂREŞTI,
,3762101314,3761105191,,165611,165693,3762101314,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT STEJARU""",SCOALA PRIMARA SAT STEJARU,STEJARU,
,3762100557,3761104801,,162069,162096,3762100557,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT GHICANI""",SCOALA PRIMARA SAT GHICANI,GHICANI,
,3762102419,3761104222,,161856,161927,3762102419,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VALEA MARE""",GRADINITA CU PROGRAM NORMAL SAT VALEA MARE,VALEA MARE,
,3762107112,3761107668,,162452,162470,3762107112,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BĂLTENI DEAL""",SCOALA PRIMARA SAT BALTENI DEAL,BĂLTENI-DEAL,
,3762102663,3761104819,,165416,165452,3762102663,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT MĂSCUREI""",GRADINITA CU PROGRAM NORMAL SAT MASCUREI,MĂSCUREI,
,3762101983,3761104317,,166057,166075,3762101983,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT BÂRZEȘTI""",GRADINITA CU PROGRAM NORMAL SAT BARZESTI,BÂRZEŞTI,
,3762105811,3761105119,,166985,166994,3762105811,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT VULTUREȘTI""",GRADINITA CU PROGRAM NORMAL SAT VULTURESTI,VULTUREŞTI,
,3762103646,3761105087,,163379,163477,3762103646,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT RĂDUIEȘTI""",SCOALA PRIMARA SAT RADUIESTI,RĂDUIEŞTI,
,3762107763,3761104778,,166235,166262,3762107763,VASLUI,,,1,"""GRĂDINIȚA CU PROGRAM NORMAL"," SAT DUMASCA""",GRADINITA CU PROGRAM NORMAL SAT DUMASCA,DUMASCA,DUMASCA
4446350,3761104588,,1195541,161945,161954,3761104588,VASLUI,,,,"""GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 9"," MUN. VASLUI""",GRADINITA CU PROGRAM PRELUNGIT NR 9 MUN VASLUI,VASLUI,
,3762101775,3761104724,,167277,163404,3762101775,VASLUI,,,,"""ȘCOALA PRIMARĂ"," SAT BĂLEȘTI""",SCOALA PRIMARA SAT BALESTI,BĂLEŞTI,
