COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
20745809,4061101991,,768468,179132,179141,4061101991,MUNICIPIUL BUCUREŞTI,,,02.apr,"""Şcoala Gimnazială """"Eugen Barbu""""""",SCOALA GIMNAZIALA EUGEN BARBU,BUCUREŞTI SECTORUL 1,Pavlov Ivan Petrovici,
32585213,4061101702,,767804,179132,179169,4061101702,MUNICIPIUL BUCUREŞTI,,,111-113,Școala Gimnazială nr. 95,SCOALA GIMNAZIALA NR 95,BUCUREŞTI SECTORUL 3,Foişorului,
31042510,4061106033,,408400488,179132,179196,4061106033,MUNICIPIUL BUCUREŞTI,,,10,"""Grădinița """"Colț de Rai""""""",GRADINITA COLT DE RAI,BUCUREŞTI SECTORUL 6,Gârleni,
5054834,4061104135,,765351,179132,179141,4061104135,MUNICIPIUL BUCUREŞTI,,,5,Şcoala Gimnazială Specială pentru Surzi nr. 1,SCOALA GIMNAZIALA SPECIALA PENTRU SURZI NR 1,BUCUREŞTI SECTORUL 1,Neatârnării,
21296830,4061207353,,402439308,179132,179169,4061207353,MUNICIPIUL BUCUREŞTI,,,24,"""Gradinita """"Bamboo""""""",GRADINITA BAMBOO,BUCUREŞTI SECTORUL 3,Drumul Intre Vii,
4659374,4061103125,,792134,179132,179150,4061103125,MUNICIPIUL BUCUREŞTI,,,1,Liceul Tehnologic ”Constantin Brâncuși”,LICEUL TEHNOLOGIC CONSTANTIN BRANCUSI,BUCUREŞTI SECTORUL 2,"""Pompeiu Dimitrie"," mat."""
20799850,4061101064,,768444,179132,179141,4061101064,MUNICIPIUL BUCUREŞTI,,,4,"""Şcoala Gimnazială """"Geo Bogza""""""",SCOALA GIMNAZIALA GEO BOGZA,BUCUREŞTI SECTORUL 1,Barbu Lăutaru,
4340323,4061103844,,998283,179132,179196,4061103844,MUNICIPIUL BUCUREŞTI,,,35,Grădiniţa nr. 250,GRADINITA NR 250,BUCUREŞTI SECTORUL 6,Dealul Ţugulea,
33327735,4061100832,,768054,179132,179187,4061100832,MUNICIPIUL BUCUREŞTI,,,25A,Şcoala Gimnazială nr. 124,SCOALA GIMNAZIALA NR 124,BUCUREŞTI SECTORUL 5,Mărgeanului,
10405052,4061207095,,406307149,179132,179169,4061207095,MUNICIPIUL BUCUREŞTI,,,42,"""Scoala Gimnaziala """"Step by Step""""""",SCOALA GIMNAZIALA STEP BY STEP,BUCUREŞTI SECTORUL 3,George Boliac,
22383675,4061206741,,402674130,179132,179178,4061206741,MUNICIPIUL BUCUREŞTI,,,26,"""Grădiniţa """"Tic-Pitic""""""",GRADINITA TIC PITIC,BUCUREŞTI SECTORUL 4,"""Costescu Petre"," cap."""
4340595,4061102703,,998219,179132,179178,4061102703,MUNICIPIUL BUCUREŞTI,,,1,"""Grădiniţa """"Înşir‘te Mărgărite""""""",GRADINITA INSIR‘TE MARGARITE,BUCUREŞTI SECTORUL 4,Almaşu Mare,
32367510,4061103473,,997928,179132,179178,4061103473,MUNICIPIUL BUCUREŞTI,,,13,Școala Gimnazială nr. 99,SCOALA GIMNAZIALA NR 99,BUCUREŞTI SECTORUL 4,Huedin,
25778432,4061205229,,407122493,179132,179178,4061205229,MUNICIPIUL BUCUREŞTI,,,1 B,"""Grădiniţa """"Şapte ani""""""",GRADINITA SAPTE ANI,BUCUREŞTI SECTORUL 4,Gilăului,
25842977,4061204359,,407390947,179132,179196,4061204359,MUNICIPIUL BUCUREŞTI,,,17 B,"""Grădinița cu Program Normal și Prelungit """"Happy Planet Kids""""""",GRADINITA CU PROGRAM NORMAL SI PRELUNGIT HAPPY PLANET KIDS,BUCUREŞTI SECTORUL 6,"""Marinescu Constantin"," lt. col. (sector 6)"""
407159886,4061204662,,407159886,179132,179187,4061204662,MUNICIPIUL BUCUREŞTI,,,sep.13,"""Şcoala Gimnazială """"Rut""""""",SCOALA GIMNAZIALA RUT,BUCUREŞTI SECTORUL 5,LACUL BUCURA,
33157762,4061204418,,404420844,179132,179141,4061204418,MUNICIPIUL BUCUREŞTI,,,22 A,"""Şcoala Primară """"SMART Kids""""""",SCOALA PRIMARA SMART KIDS,BUCUREŞTI SECTORUL 1,Dobrogeanu-Gherea Constantin,
,4062206533,4061205699,406010916,179132,179196,4062206533,MUNICIPIUL BUCUREŞTI,,,59,"""Grădinița cu Program Normal și Prelungit """"Româno-Finlandeză""""""",GRADINITA CU PROGRAM NORMAL SI PRELUNGIT ROMANO FINLANDEZA,BUCUREŞTI SECTORUL 6,Răsăritului,
30685810,4061206705,,408309737,179132,179178,4061206705,MUNICIPIUL BUCUREŞTI,,,20,"""Şcoala Primară """"Dreamland""""""",SCOALA PRIMARA DREAMLAND,BUCUREŞTI SECTORUL 4,Plugarilor,
32115351,4061101236,,768626,179132,179196,4061101236,MUNICIPIUL BUCUREŞTI,,,1,"""Liceul Tehnologic """"Sf. Antim Ivireanu""""""",LICEUL TEHNOLOGIC SF ANTIM IVIREANU,BUCUREŞTI SECTORUL 6,Poiana Muntelui,
4382639,4061101729,,766070,179132,179178,4061101729,MUNICIPIUL BUCUREŞTI,,,16A,Grădiniţa nr. 30,GRADINITA NR 30,BUCUREŞTI SECTORUL 4,Cantemir Dimitrie,
4433899,4061100063,,6012299,179132,179169,4061100063,MUNICIPIUL BUCUREŞTI,,,3,Grădinița nr. 255,GRADINITA NR 255,BUCUREŞTI SECTORUL 3,ENERGETICIENILOR,
15131519,4061204888,,234191376,179132,179169,4061204888,MUNICIPIUL BUCUREŞTI,,,56,"""Grădiniţa """"Camy""""""",GRADINITA CAMY,BUCUREŞTI SECTORUL 3,"""Foişoreanu Mihail"," lt."""
20745760,4061103645,,997992,179132,179141,4061103645,MUNICIPIUL BUCUREŞTI,,,38,Grădiniţa nr. 222,GRADINITA NR 222,BUCUREŞTI SECTORUL 1,ARAD,
4400921,4061101001,,6012263,179132,179169,4061101001,MUNICIPIUL BUCUREŞTI,,,9,Grădinița nr. 160,GRADINITA NR 160,BUCUREŞTI SECTORUL 3,Perişoru,
31557126,4061205455,,401974741,179132,179141,4061205455,MUNICIPIUL BUCUREŞTI,,,10.dec,"""Grădiniţa """"Mea""""""",GRADINITA MEA,BUCUREŞTI SECTORUL 1,Zeletin,
32114127,4061100452,,768200,179132,179196,4061100452,MUNICIPIUL BUCUREŞTI,,,4,Şcoala Gimnazială nr. 142,SCOALA GIMNAZIALA NR 142,BUCUREŞTI SECTORUL 6,Centurii,
20769220,4061102757,,768511,179132,179141,4061102757,MUNICIPIUL BUCUREŞTI,,,34,Şcoala Gimnazială nr. 179,SCOALA GIMNAZIALA NR 179,BUCUREŞTI SECTORUL 1,Ardealului,
29872334,4061205984,,408146288,179132,179178,4061205984,MUNICIPIUL BUCUREŞTI,,,91,"""Şcoala Primară """"Iepuraşul Bocănilă""""""",SCOALA PRIMARA IEPURASUL BOCANILA,BUCUREŞTI SECTORUL 4,Iarba Câmpului,
4659447,4061101919,,1211008,179132,179169,4061101919,MUNICIPIUL BUCUREŞTI,,,12,Grădinița nr. 24,GRADINITA NR 24,BUCUREŞTI SECTORUL 3,"""Pascu Nicolae"," lt."""
20769832,4061102938,,766185,179132,179141,4061102938,MUNICIPIUL BUCUREŞTI,,,1,Grădiniţa nr. 42,GRADINITA NR 42,BUCUREŞTI SECTORUL 1,"""Gala Galaction"," scriitor"""
29389888,4061206768,,408081282,179132,179196,4061206768,MUNICIPIUL BUCUREŞTI,,,49,"""Grădiniţa """"Marchengarten""""""",GRADINITA MARCHENGARTEN,BUCUREŞTI SECTORUL 6,"""Culcer V. Ioan"," g-ral"""
20745710,4061103948,,768547,179132,179141,4061103948,MUNICIPIUL BUCUREŞTI,,,1,Şcoala Gimnazială nr. 183,SCOALA GIMNAZIALA NR 183,BUCUREŞTI SECTORUL 1,Dunei,
24027224,4061103324,,767397,179132,179150,4061103324,MUNICIPIUL BUCUREŞTI,,,feb.18,Școala Gimnazială nr. 46,SCOALA GIMNAZIALA NR 46,BUCUREŞTI SECTORUL 2,"""Stănescu Gheorghe"," slt."""
25598750,4061204436,,406939198,179132,179150,4061204436,MUNICIPIUL BUCUREŞTI,,,26 A,"""Şcoala Postliceală Sanitară """"Vasile cel Mare""""""",SCOALA POSTLICEALA SANITARA VASILE CEL MARE,BUCUREŞTI SECTORUL 2,Str. Gheorghe Pop de Băseşti,
4316406,4061101747,,766408,179132,179169,4061101747,MUNICIPIUL BUCUREŞTI,,,1D,"""Grădinița """"Floare de Colț""""""",GRADINITA FLOARE DE COLT,BUCUREŞTI SECTORUL 3,Schitului,
4340358,4061100167,,765301,179132,179196,4061100167,MUNICIPIUL BUCUREŞTI,,,1,"""Colegiul Naţional """"Elena Cuza""""""",COLEGIUL NATIONAL ELENA CUZA,BUCUREŞTI SECTORUL 6,Peştera Scărişoara,
4340382,4061103663,,1189281,179132,179196,4061103663,MUNICIPIUL BUCUREŞTI,,,4,"""Şcoala Gimnazială Specială """"Constantin Păunescu""""""",SCOALA GIMNAZIALA SPECIALA CONSTANTIN PAUNESCU,BUCUREŞTI SECTORUL 6,Istru,
4340617,4061101358,,765428,179132,179178,4061101358,MUNICIPIUL BUCUREŞTI,,,42-44,Şcoala Gimnazială Specială nr. 4,SCOALA GIMNAZIALA SPECIALA NR 4,BUCUREŞTI SECTORUL 4,"""Grigore Marin"," cap."""
4453209,4061103618,,1131507,179132,179187,4061103618,MUNICIPIUL BUCUREŞTI,,,311,"""Liceul Teoretic """"Dimitrie Bolintineanu""""""",LICEUL TEORETIC DIMITRIE BOLINTINEANU,BUCUREŞTI SECTORUL 5,Rahovei,
4400964,4061100375,,765260,179132,179169,4061100375,MUNICIPIUL BUCUREŞTI,,,12,"""Colegiul Tehnic """"Anghel Saligny""""""",COLEGIUL TEHNIC ANGHEL SALIGNY,BUCUREŞTI SECTORUL 3,"""Grigorescu Nicolae"," pictor"""
32580712,4061100045,,767701,179132,179169,4061100045,MUNICIPIUL BUCUREŞTI,,,135,Şcoala Gimnazială nr. 84,SCOALA GIMNAZIALA NR 84,BUCUREŞTI SECTORUL 3,Vitan,
11385280,4061205057,,407200879,179132,179141,4061205057,MUNICIPIUL BUCUREŞTI,,,01.mar,LICEUL FEG BUCURESTI,LICEUL FEG BUCURESTI,BUCUREŞTI SECTORUL 1,WALTER MARACINEANU,
31668671,4061204237,,407341001,179132,179141,4061204237,MUNICIPIUL BUCUREŞTI,,,69E,"""Grădiniţa """"Mary Poppins""""""",GRADINITA MARY POPPINS,BUCUREŞTI SECTORUL 1,Cotruş Aron,
4192685,4061103306,,765064,179132,179141,4061103306,MUNICIPIUL BUCUREŞTI,,,163,"""Colegiul Naţional """"I.L.Caragiale""""""",COLEGIUL NATIONAL I L CARAGIALE,BUCUREŞTI SECTORUL 1,Dorobanţi,
8808649,4061102029,,998245,179132,179196,4061102029,MUNICIPIUL BUCUREŞTI,,,20,Grădiniţa nr. 246,GRADINITA NR 246,BUCUREŞTI SECTORUL 6,Fabricii,
3327121,4061100416,,1062500,179132,179169,4061100416,MUNICIPIUL BUCUREŞTI,,,09.nov,"""Liceul Teoretic """"Decebal""""""",LICEUL TEORETIC DECEBAL,BUCUREŞTI SECTORUL 3,Energeticienilor,
6905963,4061100149,,768755,179132,179196,4061100149,MUNICIPIUL BUCUREŞTI,,,6,"""Liceul Teoretic """"Eugen Lovinescu""""""",LICEUL TEORETIC EUGEN LOVINESCU,BUCUREŞTI SECTORUL 6,Valea lui Mihai,
23995230,4061103568,,766898,179132,179150,4061103568,MUNICIPIUL BUCUREŞTI,,,16,Școala Gimnazială ”Ferdinand I”,SCOALA GIMNAZIALA FERDINAND I,BUCUREŞTI SECTORUL 2,Gara Obor,
32584498,4061207421,,408913734,179132,179150,4061207421,MUNICIPIUL BUCUREŞTI,,,1,"""Gradiniţa """"La Turn""""""",GRADINITA LA TURN,BUCUREŞTI SECTORUL 2,Şoseaua Morarilor,
32167369,4061102187,,1189243,179132,179196,4061102187,MUNICIPIUL BUCUREŞTI,,,5,Şcoala Gimnazială nr. 206,SCOALA GIMNAZIALA NR 206,BUCUREŞTI SECTORUL 6,Ariniş,
33374206,4061101878,,767971,179132,179187,4061101878,MUNICIPIUL BUCUREŞTI,,,177,Şcoala Gimnazială nr. 115,SCOALA GIMNAZIALA NR 115,BUCUREŞTI SECTORUL 5,13.sep,
14924508,4061204427,,403759319,179132,179150,4061204427,MUNICIPIUL BUCUREŞTI,,,7,"""Grădiniţa cu program normal şi prelungit """"Şotron""""""",GRADINITA CU PROGRAM NORMAL SI PRELUNGIT SOTRON,BUCUREŞTI SECTORUL 2,Str. Gherghiţei,
25288139,4061207457,,,179132,179178,4061207457,MUNICIPIUL BUCUREŞTI,,,38,"""Grădiniţa """"Paradisul Copiilor""""""",GRADINITA PARADISUL COPIILOR,BUCUREŞTI SECTORUL 4,"""Haralambie Nicolae"," g-ral"""
4316716,4061102368,,766850,179132,179169,4061102368,MUNICIPIUL BUCUREŞTI,,,1A,Grădinița nr. 211,GRADINITA NR 211,BUCUREŞTI SECTORUL 3,Trapezului,
29305917,4061102834,,767074,179132,179150,4061102834,MUNICIPIUL BUCUREŞTI,,,3,"""Școala Gimnazială """"Maria Rosetti""""""",SCOALA GIMNAZIALA MARIA ROSETTI,BUCUREŞTI SECTORUL 2,Garibaldi Giuseppe,
4316317,4061103229,,765363,179132,179196,4061103229,MUNICIPIUL BUCUREŞTI,,,6,"""Şcoala Gimnazială Specială pentru Deficienţi de Auz """"Sfânta Maria""""""",SCOALA GIMNAZIALA SPECIALA PENTRU DEFICIENTI DE AUZ SFANTA MARIA,BUCUREŞTI SECTORUL 6,Istru,
23486555,4061205351,,402881575,179132,179196,4061205351,MUNICIPIUL BUCUREŞTI,,,41-47,"""Grădinița cu Program Normal și Prelungit """"Nicholas Kindergarten""""""",GRADINITA CU PROGRAM NORMAL SI PRELUNGIT NICHOLAS KINDERGARTEN,BUCUREŞTI SECTORUL 6,Valea Cricovului,
24395200,4061206809,,0,179132,179196,4061206809,MUNICIPIUL BUCUREŞTI,,,2A,"""Grădiniţa """"David Center""""""",GRADINITA DAVID CENTER,BUCUREŞTI SECTORUL 6,Otescu Ion Nonna,
20769395,4061103767,,2002002,179132,179141,4061103767,MUNICIPIUL BUCUREŞTI,,,37,"""Şcoala Gimnazială de Arte """"Iosif Sava""""""",SCOALA GIMNAZIALA DE ARTE IOSIF SAVA,BUCUREŞTI SECTORUL 1,"""Dissescu Constantin"," jr."""
5205767,4061100122,,99051,179132,179141,4061100122,MUNICIPIUL BUCUREŞTI,,,10,"""Colegiul Tehnic Feroviar """"Mihai I""""""",COLEGIUL TEHNIC FEROVIAR MIHAI I,BUCUREŞTI SECTORUL 1,Butuceni,
4283708,4061102178,,766692,179132,179196,4061102178,MUNICIPIUL BUCUREŞTI,,,73-75,"""Grădiniţa """"Prichindel""""""",GRADINITA PRICHINDEL,BUCUREŞTI SECTORUL 6,Maniu Iuliu,
32579939,4061102133,,964816,179132,179169,4061102133,MUNICIPIUL BUCUREŞTI,,,34,"""Școala Gimnazială """"Mexic""""""",SCOALA GIMNAZIALA MEXIC,BUCUREŞTI SECTORUL 3,01.dec.18,
20745736,4061102644,,768482,179132,179141,4061102644,MUNICIPIUL BUCUREŞTI,,,04.aug,"""Şcoala Gimnazială """"Sf. Nicolae""""""",SCOALA GIMNAZIALA SF NICOLAE,BUCUREŞTI SECTORUL 1,Lainici,
4316120,4061103984,,766733,179132,179178,4061103984,MUNICIPIUL BUCUREŞTI,,,23 BIS,"""Grădiniţa """"Strop de rouă""""""",GRADINITA STROP DE ROUA,BUCUREŞTI SECTORUL 4,Racoviţă Emil,
20769328,4061101964,,767103,179132,179141,4061101964,MUNICIPIUL BUCUREŞTI,,,10.dec,Şcoala Gimnazială nr. 13,SCOALA GIMNAZIALA NR 13,BUCUREŞTI SECTORUL 1,Petrila,
4203920,4061100158,,765258,179132,179150,4061100158,MUNICIPIUL BUCUREŞTI,,,11,Liceul Teoretic ”C.A. Rosetti”,LICEUL TEORETIC C A ROSETTI,BUCUREŞTI SECTORUL 2,Garibaldi Giuseppe,
32580950,4061100176,,767165,179132,179169,4061100176,MUNICIPIUL BUCUREŞTI,,,1,"""Școala Gimnazială """"Liviu Rebreanu""""""",SCOALA GIMNAZIALA LIVIU REBREANU,BUCUREŞTI SECTORUL 3,Barajul Rovinari,
32114810,4061206126,,408811912,179132,179141,4061206126,MUNICIPIUL BUCUREŞTI,,,98 L 2,"""Grădiniţa """"Happy Face""""""",GRADINITA HAPPY FACE,BUCUREŞTI SECTORUL 1,Văcărescu Elena,
12749087,4061204409,,403912735,179132,179141,4061204409,MUNICIPIUL BUCUREŞTI,,,19,"""Grădiniţa cu program prelungit """"Hansel und Grethel""""""",GRADINITA CU PROGRAM PRELUNGIT HANSEL UND GRETHEL,BUCUREŞTI SECTORUL 1,Av. Stefan Sanatescu,
8528401,4061205595,,407166346,179132,179141,4061205595,MUNICIPIUL BUCUREŞTI,,,1,"""Grădiniţa """"Lutherana Germana""""""",GRADINITA LUTHERANA GERMANA,BUCUREŞTI SECTORUL 1,Temişana,
32582438,4061102585,,767634,179132,179169,4061102585,MUNICIPIUL BUCUREŞTI,,,55,"""Școala Gimnazială """"Leonardo Da Vinci""""""",SCOALA GIMNAZIALA LEONARDO DA VINCI,BUCUREŞTI SECTORUL 3,Petraşcu Gheorghe,
4400948,4061103437,,766707,179132,179169,4061103437,MUNICIPIUL BUCUREŞTI,,,,Grădinița nr. 196,GRADINITA NR 196,BUCUREŞTI SECTORUL 3,"""Ionescu D. Petre"," plt."""
17468783,4061205333,,405130783,179132,179196,4061205333,MUNICIPIUL BUCUREŞTI,,,03.nov,"""Școala Primară """"Planeta Copiilor""""""",SCOALA PRIMARA PLANETA COPIILOR,BUCUREŞTI SECTORUL 6,"""Szabo Gabriela"," atletă"""
4192987,4061100104,,796374,179132,179169,4061100104,MUNICIPIUL BUCUREŞTI,,,12,"""Liceul Teoretic """"Nichita Stănescu""""""",LICEUL TEORETIC NICHITA STANESCU,BUCUREŞTI SECTORUL 3,Pătrăşcanu Lucreţiu,
22085016,4061207086,,402624551,179132,179169,4061207086,MUNICIPIUL BUCUREŞTI,,,19,"""Scoala Primara """"Inaschool""""""",SCOALA PRIMARA INASCHOOL,BUCUREŞTI SECTORUL 3,Coltei,
31259553,4061206845,,408427917,179132,179141,4061206845,MUNICIPIUL BUCUREŞTI,,,6,"""Şcoala Primară """"Maria Kinder Kids""""""",SCOALA PRIMARA MARIA KINDER KIDS,BUCUREŞTI SECTORUL 1,Piaţa Amzei,
33375678,4061104031,,1189267,179132,179187,4061104031,MUNICIPIUL BUCUREŞTI,,,14,Şcoala Gimnazială nr. 2,SCOALA GIMNAZIALA NR 2,BUCUREŞTI SECTORUL 5,Lacul Bucura,
28464124,4061206456,,401974478,179132,179169,4061206456,MUNICIPIUL BUCUREŞTI,,,20 A,"""Grădiniţa """"Ana Lugojana 2""""""",GRADINITA ANA LUGOJANA 2,BUCUREŞTI SECTORUL 3,Postăvarul,
8045733,4061101625,,1132240,179132,179150,4061101625,MUNICIPIUL BUCUREŞTI,,,2,Grădiniţa nr. 280,GRADINITA NR 280,BUCUREŞTI SECTORUL 2,Cocostârcului,
4284096,4061101132,,997978,179132,179141,4061101132,MUNICIPIUL BUCUREŞTI,,,4,Şcoala Gimnazială Specială nr. 7,SCOALA GIMNAZIALA SPECIALA NR 7,BUCUREŞTI SECTORUL 1,Surorilor,
24130717,4061100054,,767220,179132,179150,4061100054,MUNICIPIUL BUCUREŞTI,,,1,Școala Gimnazială nr. 28,SCOALA GIMNAZIALA NR 28,BUCUREŞTI SECTORUL 2,Aleea Circului,
4952500,4061101444,,765856,179132,179150,4061101444,MUNICIPIUL BUCUREŞTI,,,61-63,Grădiniţa nr. 7,GRADINITA NR 7,BUCUREŞTI SECTORUL 2,Maica Domnului,
4265892,4061101607,,964660,179132,179187,4061101607,MUNICIPIUL BUCUREŞTI,,,26,Grădiniţa nr. 178,GRADINITA NR 178,BUCUREŞTI SECTORUL 5,Iancu Jianu,
30686351,4061102291,,2002038,179132,179141,4061102291,MUNICIPIUL BUCUREŞTI,,,5,Grădiniţa M.Ap.N. nr. 2,GRADINITA M AP N NR 2,BUCUREŞTI SECTORUL 1,"""Cristescu Constantin"," g-ral."""
32577261,4061100719,,997942,179132,179169,4061100719,MUNICIPIUL BUCUREŞTI,,,20,Școala Gimnazială nr. 116,SCOALA GIMNAZIALA NR 116,BUCUREŞTI SECTORUL 3,Gura Ialomiţei,
21839340,4061205342,,406990257,179132,179196,4061205342,MUNICIPIUL BUCUREŞTI,,,86A,"""Grădinița cu Program Normal și Prelungit """"Albă ca Zăpada""""""",GRADINITA CU PROGRAM NORMAL SI PRELUNGIT ALBA CA ZAPADA,BUCUREŞTI SECTORUL 6,Cernişoara,
18790220,4061204965,,405400413,179132,179150,4061204965,MUNICIPIUL BUCUREŞTI,,,28,"""Grădiniţa cu program prelungit """"Diana""""""",GRADINITA CU PROGRAM PRELUNGIT DIANA,BUCUREŞTI SECTORUL 2,"""Str. Săvulescu Alexandru"," arhitect"""
24027275,4061105077,,2222007,179132,179150,4061105077,MUNICIPIUL BUCUREŞTI,,,1,Liceul Teoretic Bilingv ”Ita Wegman”,LICEUL TEORETIC BILINGV ITA WEGMAN,BUCUREŞTI SECTORUL 2,"""Pompeiu Dimitrie"," mat."""
26369134,4061205871,,407487776,179132,179169,4061205871,MUNICIPIUL BUCUREŞTI,,,206-208,"""Grădiniţa """"Sincron""""""",GRADINITA SINCRON,BUCUREŞTI SECTORUL 3,Vitan,
32375718,4061103794,,767919,179132,179178,4061103794,MUNICIPIUL BUCUREŞTI,,,8,Şcoala Gimnazială nr. 108,SCOALA GIMNAZIALA NR 108,BUCUREŞTI SECTORUL 4,Vatra Dornei,
4602114,4061103482,,844418,179132,179187,4061103482,MUNICIPIUL BUCUREŞTI,,,16,"""Colegiul Tehnic de Industrie Alimentară """"Dumitru Moţoc""""""",COLEGIUL TEHNIC DE INDUSTRIE ALIMENTARA DUMITRU MOTOC,BUCUREŞTI SECTORUL 5,Spătarul Preda,
25212440,4061100479,,2002246,179132,179187,4061100479,MUNICIPIUL BUCUREŞTI,,,2,Grădiniţa ”Căsuţa Fermecată”,GRADINITA CASUTA FERMECATA,BUCUREŞTI SECTORUL 5,Amurgului,
140066749,4061205265,,407340772,179132,179141,4061205265,MUNICIPIUL BUCUREŞTI,,,69-71,Liceul Teoretic Scoala Europeana Bucuresti,LICEUL TEORETIC SCOALA EUROPEANA BUCURESTI,BUCUREŞTI SECTORUL 1,POLIGRAFIEI,
22355233,4061206872,,402669032,179132,179150,4061206872,MUNICIPIUL BUCUREŞTI,,,6,"""Gradinita """"Monterra""""""",GRADINITA MONTERRA,BUCUREŞTI SECTORUL 2,Gheorghe Mandrea. Arh.,
19070546,4061205125,,402165141,179132,179196,4061205125,MUNICIPIUL BUCUREŞTI,,,13B,"""Grădinița cu Program Normal și Prelungit """"Blue Farry""""""",GRADINITA CU PROGRAM NORMAL SI PRELUNGIT BLUE FARRY,BUCUREŞTI SECTORUL 6,Partiturii,
,4082107528,4061100886,,179132,179196,4082107528,MUNICIPIUL BUCUREŞTI,,,315-317,"""CSS - Liceul cu Program Sportiv """"Mircea Eliade""""""",CSS  LICEUL CU PROGRAM SPORTIV MIRCEA ELIADE,BUCUREŞTI SECTORUL 6,Independenţei,
28483410,4061207258,,407913579,179132,179141,4061207258,MUNICIPIUL BUCUREŞTI,,,10,Grădiniţa lui David,GRADINITA LUI DAVID,BUCUREŞTI SECTORUL 1,Catedrei,
31700276,4061100805,,2002088,179132,179150,4061100805,MUNICIPIUL BUCUREŞTI,,,61-63,Școala Gimnazială De Arte nr. 4,SCOALA GIMNAZIALA DE ARTE NR 4,BUCUREŞTI SECTORUL 2,Maica Domnului,
4203725,4061103455,,765090,179132,179150,4061103455,MUNICIPIUL BUCUREŞTI,,,60,Colegiul Național ”Cantemir Vodă”,COLEGIUL NATIONAL CANTEMIR VODA,BUCUREŞTI SECTORUL 2,Viitorului,
31011255,4061207439,,408385080,179132,179141,4061207439,MUNICIPIUL BUCUREŞTI,,,8,"""Grădiniţa """"Christophori International""""""",GRADINITA CHRISTOPHORI INTERNATIONAL,BUCUREŞTI SECTORUL 1,Strada Puţul cu Plopi,
33656959,4061205084,,407678739,179132,179141,4061205084,MUNICIPIUL BUCUREŞTI,,,89A,"""Şcoala Gimnazială """"Genesis""""""",SCOALA GIMNAZIALA GENESIS,BUCUREŞTI SECTORUL 1,STRAULESTI,
