COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
28854267,661101341,,375118,33881,33890,661101341,BISTRIŢA-NĂSĂUD,,,212,ȘCOALA GIMNAZIALĂ MILAȘ,SCOALA GIMNAZIALA MILAS,MILAŞ,Principală,
,662102473,661101549,376617,35312,35394,662102473,BISTRIŢA-NĂSĂUD,,,102,ȘCOALA PRIMARĂ ȘOPTERIU,SCOALA PRIMARA SOPTERIU,ŞOPTERIU,Principală,
,662103872,661101481,374073,32811,32848,662103872,BISTRIŢA-NĂSĂUD,,,218,GRĂDINIȚA CU PROGRAM NORMAL CICEU-POIENI,GRADINITA CU PROGRAM NORMAL CICEU POIENI,CICEU-POIENI,Principală,
,662103257,661103596,372192,33015,33042,662103257,BISTRIŢA-NĂSĂUD,,,164,GRĂDINIȚA CU PROGRAM NORMAL BOZIEȘ,GRADINITA CU PROGRAM NORMAL BOZIES,BOZIEŞ,Principală,
28278997,661103619,,374176,179659,32991,661103619,BISTRIŢA-NĂSĂUD,,,503,ȘCOALA GIMNAZIALĂ NEGRILEȘTI,SCOALA GIMNAZIALA NEGRILESTI,NEGRILEŞTI,Principală,
,662101807,661101038,371825,32599,32606,662101807,BISTRIŢA-NĂSĂUD,,,107,GRĂDINIȚA CU PROGRAM NORMAL NR.2 SÎNGEORZ-BĂI,GRADINITA CU PROGRAM NORMAL NR 2 SINGEORZ BAI,SÂNGEORZ-BĂI,Republicii,
,662101662,661100756,372453,33382,33408,662101662,BISTRIŢA-NĂSĂUD,,,77,GRĂDINIȚA CU PROGRAM NORMAL MIJLOCENII BÎRGĂULUI,GRADINITA CU PROGRAM NORMAL MIJLOCENII BIRGAULUI,MIJLOCENII BÂRGĂULUI,Principală,
,662102862,661101386,9907,34333,34342,662102862,BISTRIŢA-NĂSĂUD,,,208,GRĂDINIȚA CU PROGRAM NORMAL NR.3 RODNA,GRADINITA CU PROGRAM NORMAL NR 3 RODNA,RODNA,Măgurii,
,662103402,661103741,376576,35269,35296,662103402,BISTRIŢA-NĂSĂUD,,,148,ȘCOALA PRIMARĂ HĂȘMAȘU-CICEULUI,SCOALA PRIMARA HASMASU CICEULUI,HĂŞMAŞU CICEULUI,Principală,
,662102315,661101427,373976,32704,32722,662102315,BISTRIŢA-NĂSĂUD,,,198,GRĂDINIȚA CU PROGRAM NORMAL BUDUȘ,GRADINITA CU PROGRAM NORMAL BUDUS,BUDUŞ,Principală,
28180521,661101011,,374425,33202,33211,661101011,BISTRIŢA-NĂSĂUD,,,5,ȘCOALA GIMNAZIALĂ DUMITRA,SCOALA GIMNAZIALA DUMITRA,DUMITRA,Bisericii,
,662100322,661103628,375651,35429,35447,662100322,BISTRIŢA-NĂSĂUD,,,63,ȘCOALA PRIMARĂ ALUNIȘUL,SCOALA PRIMARA ALUNISUL,ALUNIŞUL,Principală,
27909801,661101106,,373938,32660,32688,661101106,BISTRIŢA-NĂSĂUD,,,17,ȘCOALA GIMNAZIALĂ CIREȘOAIA,SCOALA GIMNAZIALA CIRESOAIA,CIREŞOAIA,Principală,
,662102672,661100105,372958,33989,33998,662102672,BISTRIŢA-NĂSĂUD,,,5,GRĂDINIȚA CU PROGRAM NORMAL NIMIGEA DE JOS,GRADINITA CU PROGRAM NORMAL NIMIGEA DE JOS,NIMIGEA DE JOS,Principală,
,662103239,661100937,373378,34690,34707,662103239,BISTRIŢA-NĂSĂUD,,,255,GRĂDINIȚA CU PROGRAM NORMAL ȘIEU-MĂGHERUȘ,GRADINITA CU PROGRAM NORMAL SIEU MAGHERUS,ŞIEU-MĂGHERUŞ,Principală,
,662101689,661100756,374683,33382,33408,662101689,BISTRIŢA-NĂSĂUD,,,421,ȘCOALA PRIMARĂ MIJLOCENII BÎRGĂULUI,SCOALA PRIMARA MIJLOCENII BIRGAULUI,MIJLOCENII BÂRGĂULUI,Principală,
,662102889,661101386,990798,34333,34342,662102889,BISTRIŢA-NĂSĂUD,,,1307,GRĂDINIȚA CU PROGRAM NORMAL NR.2 RODNA,GRADINITA CU PROGRAM NORMAL NR 2 RODNA,RODNA,Crișan,
28944939,661100064,,375065,33845,33854,661100064,BISTRIŢA-NĂSĂUD,,,14-17,ȘCOALA GIMNAZIALĂ MICEȘTII DE CÎMPIE,SCOALA GIMNAZIALA MICESTII DE CIMPIE,MICEŞTII DE CÂMPIE,Principală,
,662103429,661103741,373782,35269,35278,662103429,BISTRIŢA-NĂSĂUD,,,316,GRĂDINIȚA CU PROGRAM NORMAL URIU,GRADINITA CU PROGRAM NORMAL URIU,URIU,Principală,
,662102333,661101427,387718,32704,32740,662102333,BISTRIŢA-NĂSĂUD,,,148,GRĂDINIȚA CU PROGRAM NORMAL MONARIU,GRADINITA CU PROGRAM NORMAL MONARIU,MONARIU,Principală,
,662100304,661100833,371605,32394,32401,662100304,BISTRIŢA-NĂSĂUD,,,4,GRĂDINIȚA CU PROGRAM NORMAL NR.9 BISTRIȚA,GRADINITA CU PROGRAM NORMAL NR 9 BISTRITA,BISTRIŢA,Crinilor,
4347828,661101133,,990956,32394,32401,661101133,BISTRIŢA-NĂSĂUD,,,18,LICEUL CU PROGRAM SPORTIV BISTRIȚA,LICEUL CU PROGRAM SPORTIV BISTRITA,BISTRIŢA,Calea Moldovei,
29870791,661101124,,981395,32394,32401,661101124,BISTRIŢA-NĂSĂUD,,,44A,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.12 BISTRIȚA,GRADINITA CU PROGRAM PRELUNGIT NR 12 BISTRITA,BISTRIŢA,Mureşanu Andrei,
,662102654,661100105,375235,33989,34048,662102654,BISTRIŢA-NĂSĂUD,,,37,ȘCOALA PRIMARĂ MOGOȘENI,SCOALA PRIMARA MOGOSENI,MOGOŞENI,Principală,
24167937,661101386,,375364,34333,34342,661101386,BISTRIŢA-NĂSĂUD,,,1190,"""ȘCOALA GIMNAZIALĂ """"FLORIAN PORCIUS"""" RODNA""",SCOALA GIMNAZIALA FLORIAN PORCIUS RODNA,RODNA,Principală,
,662102437,661100792,376851,32394,32447,662102437,BISTRIŢA-NĂSĂUD,,,42,"""ȘCOALA PRIMARĂ """"DIMITRIE COJOCARU"""" SLĂTINIȚA""",SCOALA PRIMARA DIMITRIE COJOCARU SLATINITA,SLĂTINIŢA,Principală,
,662101843,661101038,371813,32599,32606,662101843,BISTRIŢA-NĂSĂUD,,,226,GRĂDINIȚA CU PROGRAM NORMAL NR.3 SÎNGEORZ-BĂI,GRADINITA CU PROGRAM NORMAL NR 3 SINGEORZ BAI,SÂNGEORZ-BĂI,Valea Borcutului,
,662100462,661100037,376382,35152,35170,662100462,BISTRIŢA-NĂSĂUD,,,43,ȘCOALA GIMNAZIALĂ AGRIEȘ,SCOALA GIMNAZIALA AGRIES,AGRIEŞ,Principală,
22766620,661101246,,1253719,32394,32401,661101246,BISTRIŢA-NĂSĂUD,,,8,"""ȘCOALA GIMNAZIALĂ """"LUCIAN BLAGA"""" BISTRIȚA""",SCOALA GIMNAZIALA LUCIAN BLAGA BISTRITA,BISTRIŢA,Garoafei,
28723610,661100046,,375637,34397,34404,661100046,BISTRIŢA-NĂSĂUD,,,1,"""ȘCOALA GIMNAZIALĂ """"TIBERIU MORARIU"""" SALVA""",SCOALA GIMNAZIALA TIBERIU MORARIU SALVA,SALVA,Principală,
,662102351,661103827,1119597,33364,33373,662102351,BISTRIŢA-NĂSĂUD,,,589A,GRĂDINIȚA CU PROGRAM NORMAL NR.1 ILVA MICĂ,GRADINITA CU PROGRAM NORMAL NR 1 ILVA MICA,ILVA MICA,Principală,
28474527,661103827,,374619,33364,33373,661103827,BISTRIŢA-NĂSĂUD,,,589,ȘCOALA GIMNAZIALĂ NR.1 ILVA MICĂ,SCOALA GIMNAZIALA NR 1 ILVA MICA,ILVA MICA,Principală,
,662100584,661101409,600276,34155,34164,662100584,BISTRIŢA-NĂSĂUD,,,627,GRĂDINIȚA CU PROGRAM NORMAL PARVA IZVOR II,GRADINITA CU PROGRAM NORMAL PARVA IZVOR II,PARVA,Principală,
,662101983,661100878,372477,33435,33444,662101983,BISTRIŢA-NĂSĂUD,,,382,GRĂDINIȚA CU PROGRAM NORMAL LECHINȚA,GRADINITA CU PROGRAM NORMAL LECHINTA,LECHINŢA,Independenței,
,662102636,661100105,375259,33989,34066,662102636,BISTRIŢA-NĂSĂUD,,,199,ȘCOALA PRIMARĂ TĂURE,SCOALA PRIMARA TAURE,TĂURE,Principală,
,662103587,661101436,376162,34985,35036,662103587,BISTRIŢA-NĂSĂUD,,,123,ȘCOALA GIMNAZIALĂ PINTICU,SCOALA GIMNAZIALA PINTICU,PINTICU,Principală,
28431577,661101504,,375845,34770,34789,661101504,BISTRIŢA-NĂSĂUD,,,183,ȘCOALA GIMNAZIALĂ ȘIEU-ODORHEI,SCOALA GIMNAZIALA SIEU ODORHEI,ŞIEU-ODORHEI,Principală,
4347305,661100901,,377104,32544,32553,661100901,BISTRIŢA-NĂSĂUD,,,2,"""COLEGIUL NAȚIONAL """"GEORGE COȘBUC"""" NĂSĂUD""",COLEGIUL NATIONAL GEORGE COSBUC NASAUD,NĂSĂUD,Grănicerilor,
18444707,641101521,,2073893,32394,32401,641101521,BISTRIŢA-NĂSĂUD,,,24,CENTRUL JUDEȚEAN DE RESURSE ȘI ASISTENȚĂ EDUCAȚIONALĂ BISTRIȚA-NĂSĂUD,CENTRUL JUDETEAN DE RESURSE SI ASISTENTA EDUCATIONALA BISTRITA NASAUD,BISTRIŢA,Independenţei,
21453934,661101083,,376978,32599,32606,661101083,BISTRIŢA-NĂSĂUD,,,38,"""ȘCOALA GIMNAZIALĂ """"ARTEMIU PUBLIU ALEXI"""" SÎNGEORZ-BĂI""",SCOALA GIMNAZIALA ARTEMIU PUBLIU ALEXI SINGEORZ BAI,SÂNGEORZ-BĂI,Republicii,
,662100444,661100037,376435,35152,35232,662100444,BISTRIŢA-NĂSĂUD,,,5,ȘCOALA PRIMARĂ OARZINA,SCOALA PRIMARA OARZINA,OARZINA,Principală,
4347640,661101264,,377099,32394,32401,661101264,BISTRIŢA-NĂSĂUD,,,26,"""COLEGIUL NAȚIONAL """"ANDREI MUREȘANU"""" BISTRIȚA""",COLEGIUL NATIONAL ANDREI MURESANU BISTRITA,BISTRIŢA,Republicii,
28222279,661100028,,375675,34618,34627,661100028,BISTRIŢA-NĂSĂUD,,,878,"""ȘCOALA GIMNAZIALĂ """"ENEA GRAPINI"""" ȘANȚ""",SCOALA GIMNAZIALA ENEA GRAPINI SANT,ŞANŢ,Principală,
,662102378,661103827,374621,33364,33373,662102378,BISTRIŢA-NĂSĂUD,,,843,ȘCOALA GIMNAZIALĂ NR.2 ILVA MICĂ,SCOALA GIMNAZIALA NR 2 ILVA MICA,ILVA MICA,Principală,
,662103397,661103741,373794,35269,35287,662103397,BISTRIŢA-NĂSĂUD,,,11,GRĂDINIȚA CU PROGRAM NORMAL CRISTEȘTII CICEULUI,GRADINITA CU PROGRAM NORMAL CRISTESTII CICEULUI,CRISTEŞTII CICEULUI,Principală,
27895463,661103596,,374243,33015,33024,661103596,BISTRIŢA-NĂSĂUD,,,20,"""ȘCOALA GIMNAZIALĂ """"IULIU PRODAN"""" CHIOCHIȘ""",SCOALA GIMNAZIALA IULIU PRODAN CHIOCHIS,CHIOCHIŞ,Principală,
,662103022,661100064,375077,33845,33863,662103022,BISTRIŢA-NĂSĂUD,,,9,ȘCOALA PRIMARĂ FÎNTÎNIȚA,SCOALA PRIMARA FINTINITA,FÂNTÂNIŢA,Principală,
26985231,661101002,,375388,34173,34182,661101002,BISTRIŢA-NĂSĂUD,,,138,"""ȘCOALA GIMNAZIALĂ """"ION POP RETEGANUL"""" RETEAG""",SCOALA GIMNAZIALA ION POP RETEGANUL RETEAG,RETEAG,Gării,
,662100616,661101409,990683,34155,34164,662100616,BISTRIŢA-NĂSĂUD,,,300,GRĂDINIȚA CU PROGRAM NORMAL NR.2 PARVA DÎMBURI,GRADINITA CU PROGRAM NORMAL NR 2 PARVA DIMBURI,PARVA,Principală,
,662102966,661103601,377051,32483,32517,662102966,BISTRIŢA-NĂSĂUD,,,131,ȘCOALA PRIMARĂ FIGA,SCOALA PRIMARA FIGA,FIGA,Figa,
,662103569,661101273,376007,34477,34529,662103569,BISTRIŢA-NĂSĂUD,,,12,ȘCOALA PRIMARĂ STUPINI,SCOALA PRIMARA STUPINI,STUPINI,Principală,
28180548,661100928,,374578,33337,33346,661100928,BISTRIŢA-NĂSĂUD,,,358,ȘCOALA GIMNAZIALĂ ILVA MARE,SCOALA GIMNAZIALA ILVA MARE,ILVA MARE,Principală,
,662100679,661101409,1259282,34155,34164,662100679,BISTRIŢA-NĂSĂUD,,,514,GRĂDINIȚA CU PROGRAM NORMAL NR.6 PARVA LUNCI II,GRADINITA CU PROGRAM NORMAL NR 6 PARVA LUNCI II,PARVA,Principală,
33417609,661101065,,375613,34360,34379,661101065,BISTRIŢA-NĂSĂUD,,,88,ȘCOALA GIMNAZIALĂ ROMULI,SCOALA GIMNAZIALA ROMULI,ROMULI,Principală,
,662100426,661101142,372013,32884,32937,662100426,BISTRIŢA-NĂSĂUD,,,163,GRĂDINIȚA CU PROGRAM NORMAL PETRIȘ,GRADINITA CU PROGRAM NORMAL PETRIS,PETRIŞ,Principală,
,662102396,661103827,1253628,33364,33373,662102396,BISTRIŢA-NĂSĂUD,,,825,GRĂDINIȚA CU PROGRAM NORMAL CONSILIU ILVA MICĂ,GRADINITA CU PROGRAM NORMAL CONSILIU ILVA MICA,ILVA MICA,Principală,
,662101947,661101092,,32544,32553,662101947,BISTRIŢA-NĂSĂUD,,,,GRĂDINIȚA CU PROGRAM NORMAL NR.2 NĂSĂUD,GRADINITA CU PROGRAM NORMAL NR 2 NASAUD,NĂSĂUD,Lalelelor Bloc ANL,
,662102948,661103601,377049,32483,32508,662102948,BISTRIŢA-NĂSĂUD,,,145,ȘCOALA PRIMARĂ COLDĂU,SCOALA PRIMARA COLDAU,COLDĂU,Principală,
,662101766,661100824,375273,34075,34093,662101766,BISTRIŢA-NĂSĂUD,,,23,ȘCOALA PRIMARĂ BEUDIU,SCOALA PRIMARA BEUDIU,BEUDIU,Principală,
28312487,661101549,,376590,35312,35321,661101549,BISTRIŢA-NĂSĂUD,,,206,ȘCOALA GIMNAZIALĂ URMENIȘ,SCOALA GIMNAZIALA URMENIS,URMENIŞ,Principală,
29885342,661100946,,981412,32394,32401,661100946,BISTRIŢA-NĂSĂUD,,,3,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"TRENULEȚUL VESELIEI"""" BISTRIȚA""",GRADINITA CU PROGRAM PRELUNGIT TRENULETUL VESELIEI BISTRITA,BISTRIŢA,Rodnei,
,662103542,661101228,375766,34850,34887,662103542,BISTRIŢA-NĂSĂUD,,,136,ȘCOALA PRIMARĂ RUȘTIOR,SCOALA PRIMARA RUSTIOR,RUŞTIOR,Principală,
,662100159,661101282,372740,33621,33649,662100159,BISTRIŢA-NĂSĂUD,,,60,GRĂDINIȚA CU PROGRAM NORMAL ANIEȘ,GRADINITA CU PROGRAM NORMAL ANIES,ANIEŞ,Principală,
,662100408,661101142,374126,32884,32893,662100408,BISTRIŢA-NĂSĂUD,,,170,ȘCOALA PRIMARĂ SATU-NOU,SCOALA PRIMARA SATU NOU,SATU NOU,Principală,
28156418,661101047,,375390,179953,34217,661101047,BISTRIŢA-NĂSĂUD,,,131,"""ȘCOALA GIMNAZIALĂ """"PETRU RAREȘ"""" CICEU-MIHĂIEȘTI""",SCOALA GIMNAZIALA PETRU RARES CICEU MIHAIESTI,CICEU-MIHĂIEŞTI,Principală,
22366798,661100792,,1119755,32394,32401,661100792,BISTRIŢA-NĂSĂUD,,,3-5,ȘCOALA GIMNAZIALĂ NR.4 BISTRIȚA,SCOALA GIMNAZIALA NR 4 BISTRITA,BISTRIŢA,Florilor,
,662101576,661101305,374566,33275,33328,662101576,BISTRIŢA-NĂSĂUD,,,,ȘCOALA PRIMARĂ TONCIU,SCOALA PRIMARA TONCIU,TONCIU,Principală,
28977138,661101228,,375730,34850,34869,661101228,BISTRIŢA-NĂSĂUD,,,181,ȘCOALA GIMNAZIALĂ ȘIEUȚ,SCOALA GIMNAZIALA SIEUT,ŞIEUŢ,Curții,
,662102003,661100878,374736,33435,33499,662102003,BISTRIŢA-NĂSĂUD,,,37,ȘCOALA PRIMARĂ ȚIGĂU,SCOALA PRIMARA TIGAU,ŢIGĂU,Principală,
,662103067,661101472,376241,35090,35143,662103067,BISTRIŢA-NĂSĂUD,,,328B,GRĂDINIȚA CU PROGRAM NORMAL NR.1 TUREAC (BOZGANI),GRADINITA CU PROGRAM NORMAL NR 1 TUREAC (BOZGANI),TUREAC,Principală,
,662102188,661100055,375455,34235,34253,662102188,BISTRIŢA-NĂSĂUD,,,145,ȘCOALA PRIMARĂ SUSENII BÎRGĂULUI,SCOALA PRIMARA SUSENII BIRGAULUI,SUSENII BÂRGĂULUI,Principală,
,662101965,661100878,1190395,33435,33444,662101965,BISTRIŢA-NĂSĂUD,,,222,GRĂDINIȚA CU PROGRAM PRELUNGIT LECHINȚA,GRADINITA CU PROGRAM PRELUNGIT LECHINTA,LECHINŢA,Poștei,
,662102921,661101011,374449,33202,33239,662102921,BISTRIŢA-NĂSĂUD,,,270,ȘCOALA GIMNAZIALĂ TĂRPIU,SCOALA GIMNAZIALA TARPIU,TĂRPIU,Principală,
,662100218,661101558,374906,33729,33747,662100218,BISTRIŢA-NĂSĂUD,,,79A,ȘCOALA PRIMARĂ ARȘIȚA,SCOALA PRIMARA ARSITA,ARŞIŢA,Principală,
,662101748,661101504,373445,34770,34832,662101748,BISTRIŢA-NĂSĂUD,,,16,GRĂDINIȚA CU PROGRAM NORMAL CRISTUR-ȘIEU,GRADINITA CU PROGRAM NORMAL CRISTUR SIEU,CRISTUR-ŞIEU,Principală,
,662103293,661100937,373419,34690,34734,662103293,BISTRIŢA-NĂSĂUD,,,155,GRĂDINIȚA CU PROGRAM NORMAL CRAINIMĂT,GRADINITA CU PROGRAM NORMAL CRAINIMAT,CRAINIMĂT,Principală,
,662100177,661101359,374865,33603,33612,662100177,BISTRIŢA-NĂSĂUD,,,37,ȘCOALA PRIMARĂ NR.3 LUNCA ILVEI,SCOALA PRIMARA NR 3 LUNCA ILVEI,LUNCA ILVEI,Muncelului,
28189415,661101029,,374152,179686,32900,661101029,BISTRIŢA-NĂSĂUD,,,64,ȘCOALA GIMNAZIALĂ BUDACU DE SUS,SCOALA GIMNAZIALA BUDACU DE SUS,BUDACU DE SUS,Principală,
4548856,661100774,,1190412,32483,32492,661100774,BISTRIŢA-NĂSĂUD,,,5,CENTRUL ȘCOLAR DE EDUCAȚIE INCLUZIVĂ BECLEAN,CENTRUL SCOLAR DE EDUCATIE INCLUZIVA BECLEAN,BECLEAN,Grigore Silași,
,662103881,661101201,374360,33122,33159,662103881,BISTRIŢA-NĂSĂUD,,,142A,GRĂDINIȚA CU PROGRAM NORMAL PIATRA,GRADINITA CU PROGRAM NORMAL PIATRA,PIATRA,Principală,
,662101902,661100738,374035,32768,32802,662101902,BISTRIŢA-NĂSĂUD,,,103 A,ȘCOALA PRIMARĂ ȚĂGȘORU,SCOALA PRIMARA TAGSORU,ŢĂGŞORU,Principală,
,662102903,661101386,373213,34333,34342,662102903,BISTRIŢA-NĂSĂUD,,,886,ȘCOALA PRIMARĂ VALEA-POIENII RODNA,SCOALA PRIMARA VALEA POIENII RODNA,RODNA,Grănicerilor,
,662100236,661100729,374724,33435,33471,662100236,BISTRIŢA-NĂSĂUD,,,150,ȘCOALA GIMNAZIALĂ SÎNGEORZU NOU,SCOALA GIMNAZIALA SINGEORZU NOU,SÂNGEORZU NOU,Principală,
28284956,661100982,,373885,32633,32642,661100982,BISTRIŢA-NĂSĂUD,,,1327,ȘCOALA GIMNAZIALĂ NR.1 BISTRIȚA BÎRGĂULUI,SCOALA GIMNAZIALA NR 1 BISTRITA BIRGAULUI,BISTRIŢA BÂRGĂULUI,Principală,
,662103506,661101463,374401,35054,33195,662103506,BISTRIŢA-NĂSĂUD,,,117A,ȘCOALA GIMNAZIALĂ BICHIGIU,SCOALA GIMNAZIALA BICHIGIU,BICHIGIU,Principală,
,662102274,661103646,374061,32811,32839,662102274,BISTRIŢA-NĂSĂUD,,,253,ȘCOALA PRIMARĂ CĂIANU MARE,SCOALA PRIMARA CAIANU MARE,CĂIANU MARE,Principală,
31699732,661200962,,62071314,33248,33257,661200962,BISTRIŢA-NĂSĂUD,,,939,"""LICEUL TEORETIC """"HENRI COANDĂ"""" FELDRU""",LICEUL TEORETIC HENRI COANDA FELDRU,FELDRU,Principală,
28216196,661100756,,374657,33382,33391,661100756,BISTRIŢA-NĂSĂUD,,,155,ȘCOALA GIMNAZIALĂ JOSENII BÎRGĂULUI,SCOALA GIMNAZIALA JOSENII BIRGAULUI,JOSENII BÂRGĂULUI,Bisericii,
,662103316,661101436,376174,34985,35045,662103316,BISTRIŢA-NĂSĂUD,,,67,ȘCOALA GIMNAZIALĂ VIILE TECII,SCOALA GIMNAZIALA VIILE TECII,VIILE TECII,Principală,
,662101784,661100824,375285,34075,34128,662101784,BISTRIŢA-NĂSĂUD,,,133,GRĂDINIȚA CU PROGRAM NORMAL MALIN,GRADINITA CU PROGRAM NORMAL MALIN,MALIN,Principală,
,662101929,661101056,375039,33765,33792,662101929,BISTRIŢA-NĂSĂUD,,,162,ȘCOALA PRIMARĂ DOMNEȘTI,SCOALA PRIMARA DOMNESTI,DOMNEŞTI,Principală,
,662100254,661100896,375663,179944,34413,662100254,BISTRIŢA-NĂSĂUD,,,118,ȘCOALA PRIMARĂ VORIȘTI,SCOALA PRIMARA VORISTI,RUNCU SALVEI,Suseni,
,662102785,661103596,374281,33015,33033,662102785,BISTRIŢA-NĂSĂUD,,,47,ȘCOALA PRIMARĂ APATIU,SCOALA PRIMARA APATIU,APATIU,Principală,
,662102523,661100991,372764,33658,33667,662102523,BISTRIŢA-NĂSĂUD,,,89,GRĂDINIȚA CU PROGRAM NORMAL MATEI,GRADINITA CU PROGRAM NORMAL MATEI,MATEI,Principală,
,662102256,661100973,371617,32394,32401,662102256,BISTRIŢA-NĂSĂUD,,,57,GRĂDINIȚA CU PROGRAM NORMAL NR.10 BISTRIȚA,GRADINITA CU PROGRAM NORMAL NR 10 BISTRITA,BISTRIŢA,Independenţei,
28320862,651101458,,376954,32544,32553,651101458,BISTRIŢA-NĂSĂUD,,,9,CLUBUL COPIILOR NĂSĂUD,CLUBUL COPIILOR NASAUD,NĂSĂUD,Grănicerilor,
22379224,661103705,,376796,32394,32401,661103705,BISTRIŢA-NĂSĂUD,,,27-29,"""ȘCOALA GIMNAZIALĂ """"AVRAM IANCU"""" BISTRIȚA""",SCOALA GIMNAZIALA AVRAM IANCU BISTRITA,BISTRIŢA,01.dec,
28121274,661101282,,374944,33621,33649,661101282,BISTRIŢA-NĂSĂUD,,,60,"""ȘCOALA GIMNAZIALĂ """"IUSTIN ILIEȘIU"""" ANIEȘ""",SCOALA GIMNAZIALA IUSTIN ILIESIU ANIES,ANIEŞ,Principală,
28494354,661100738,,374009,32768,32777,661100738,BISTRIŢA-NĂSĂUD,,,252,ȘCOALA GIMNAZIALĂ BUDEȘTI,SCOALA GIMNAZIALA BUDESTI,BUDEŞTI,Principală,
29418363,661100887,,374396,33177,33186,661100887,BISTRIŢA-NĂSĂUD,,,243,"""ȘCOALA GIMNAZIALĂ """"GEORGE COȘBUC"""" COȘBUC""",SCOALA GIMNAZIALA GEORGE COSBUC COSBUC,COŞBUC,Principală,
28255306,661101427,,373952,32704,32713,661101427,BISTRIŢA-NĂSĂUD,,,27,ȘCOALA GIMNAZIALĂ BUDACU DE JOS,SCOALA GIMNAZIALA BUDACU DE JOS,BUDACU DE JOS,Principală,
,662102066,661101255,373500,34903,34967,662102066,BISTRIŢA-NĂSĂUD,,,121,GRĂDINIȚA CU PROGRAM NORMAL ȘIEU-SFÎNTU,GRADINITA CU PROGRAM NORMAL SIEU SFINTU,ŞIEU-SFÂNTU,Principală,
4512216,661100082,,792378,32544,32553,661100082,BISTRIŢA-NĂSĂUD,,,1,"""COLEGIUL SILVIC """"TRANSILVANIA"""" NĂSĂUD""",COLEGIUL SILVIC TRANSILVANIA NASAUD,NĂSĂUD,Gării,
,662103334,661101436,990865,34985,34994,662103334,BISTRIŢA-NĂSĂUD,,,580,GRĂDINIȚA CU PROGRAM PRELUNGIT TEACA,GRADINITA CU PROGRAM PRELUNGIT TEACA,TEACA,Viilor,
,662100272,661101377,372532,33514,33523,662100272,BISTRIŢA-NĂSĂUD,,,83,GRĂDINIȚA CU PROGRAM NORMAL NR.1 LEȘU (SAT),GRADINITA CU PROGRAM NORMAL NR 1 LESU (SAT),LEŞU,Principală,
31699724,661203766,,62071326,33248,33257,661203766,BISTRIŢA-NĂSĂUD,,,939,"""ȘCOALA POSTLICEALĂ """"HENRI COANDĂ"""" FELDRU""",SCOALA POSTLICEALA HENRI COANDA FELDRU,FELDRU,Principală,
,662102505,661100991,374982,33658,33701,662102505,BISTRIŢA-NĂSĂUD,,,85,ȘCOALA PRIMARĂ FÎNTÎNELE,SCOALA PRIMARA FINTINELE,FÂNTÂNELE,Școlii,
,662103108,661101332,373665,35090,35107,662103108,BISTRIŢA-NĂSĂUD,,,404B,GRĂDINITA CU PROGRAM NORMAL NR.1 TIHA BÎRGĂULUI,GRADINITA CU PROGRAM NORMAL NR 1 TIHA BIRGAULUI,TIHA BÂRGĂULUI,Principală,
28172740,661103723,,376083,34547,34556,661103723,BISTRIŢA-NĂSĂUD,,,272,ȘCOALA GIMNAZIALĂ SPERMEZEU,SCOALA GIMNAZIALA SPERMEZEU,SPERMEZEU,Principală,
,662100489,661100037,376394,35152,35198,662100489,BISTRIŢA-NĂSĂUD,,,68,ȘCOALA PRIMARĂ BORLEASA,SCOALA PRIMARA BORLEASA,BORLEASA,Principală,
27035990,661100711,,375493,34280,34299,661100711,BISTRIŢA-NĂSĂUD,,,828,"""ȘCOALA GIMNAZIALĂ """"IACOB SI IOACHIM MUREȘANU"""" REBRIȘOARA""",SCOALA GIMNAZIALA IACOB SI IOACHIM MURESANU REBRISOARA,REBRIŞOARA,Principală,
29873429,661100869,,371526,32394,32401,661100869,BISTRIŢA-NĂSĂUD,,,11B,GRĂDINIȚA CU PROGRAM PRELUNGIT NR.6 BISTRIȚA,GRADINITA CU PROGRAM PRELUNGIT NR 6 BISTRITA,BISTRIŢA,Aleea Șieului,
28180580,661101409,,991376,34155,34164,661101409,BISTRIŢA-NĂSĂUD,,,194,"""ȘCOALA GIMNAZIALĂ """"VASILE SCURTU"""" PARVA""",SCOALA GIMNAZIALA VASILE SCURTU PARVA,PARVA,Principală,
,662103352,661101436,376148,34985,35009,662103352,BISTRIŢA-NĂSĂUD,,,58,ȘCOALA PRIMARĂ ARCHIUD,SCOALA PRIMARA ARCHIUD,ARCHIUD,Principală,
,662102455,661100028,373263,34618,34627,662102455,BISTRIŢA-NĂSĂUD,,,92,GRĂDINIȚA CU PROGRAM NORMAL NR.1 ȘANȚ,GRADINITA CU PROGRAM NORMAL NR 1 SANT,ŞANŢ,Principală,
,662103212,661100711,,34280,34299,662103212,BISTRIŢA-NĂSĂUD,,,352,ȘCOALA PRIMARĂ PODUL REBREI,SCOALA PRIMARA PODUL REBREI,REBRIŞOARA,Podul Rebrei,
,662102749,661101002,991431,34173,34182,662102749,BISTRIŢA-NĂSĂUD,,,601,ȘCOALA PRIMARĂ RETEAG-POIENI,SCOALA PRIMARA RETEAG POIENI,RETEAG,Principală,
