COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,3362101469,3361104065,,148612,148649,3362101469,SUCEAVA,,,,SCOALA GIMNAZIALA DOROTEIA,SCOALA GIMNAZIALA DOROTEIA,DOROTEIA,,
4327081,3361103426,,691524,151095,151102,3361103426,SUCEAVA,,,342,"""LICEUL TEHNOLOGIC """"ION NISTOR"""" VICOVU DE SUS""",LICEUL TEHNOLOGIC ION NISTOR VICOVU DE SUS,VICOVU DE SUS,CALEA CERNAUTI,
14117648,3361102773,,689947,150043,150052,3361102773,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"STEFAN CEL MARE"""" PUTNA""",SCOALA GIMNAZIALA STEFAN CEL MARE PUTNA,PUTNA,,
,3362105396,3361103783,,148006,148088,3362105396,SUCEAVA,,,,SCOALA PRIMARA VALEA POIENII,SCOALA PRIMARA VALEA POIENII,VALEA POIENEI,,
,3362100604,3361104219,,150935,150971,3362100604,SUCEAVA,,,,SCOALA PRIMARA STRIMTURA,SCOALA PRIMARA STRIMTURA,STRÂMTURA,,
16100618,3361103132,,336765846,148514,148569,3361103132,SUCEAVA,,,,SCOALA GIMNAZIALA ONICENI,SCOALA GIMNAZIALA ONICENI,ONICENI,,
,3362102312,3361103304,,149316,149361,3362102312,SUCEAVA,,,,SCOALA PRIMARA VALENI STANISOARA,SCOALA PRIMARA VALENI STANISOARA,VĂLENI-STÂNIŞOARA,,
,3362106049,3361102773,,150043,150061,3362106049,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL GURA PUTNEI,GRADINITA CU PROGRAM NORMAL GURA PUTNEI,GURA PUTNEI,,
,3362106153,3361103055,,146744,146753,3362106153,SUCEAVA,,,14,"""GRADINITA CU PROGRAM PRELUNGIT """"BAMBY"""" VATRA DORNEI""",GRADINITA CU PROGRAM PRELUNGIT BAMBY VATRA DORNEI,VATRA DORNEI,CHILIEI,
,3362105993,3361103394,,146281,146316,3362105993,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL TISAUTI,GRADINITA CU PROGRAM NORMAL TISAUTI,TIŞĂUŢI,,
,3362102339,3361103304,,149316,149352,3362102339,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL POIANA MARULUI,GRADINITA CU PROGRAM NORMAL POIANA MARULUI,POIANA MĂRULUI,,
,3362106759,3361107914,,149183,149209,3362106759,SUCEAVA,,,,SCOALA PRIMARA BOBEICA,SCOALA PRIMARA BOBEICA,BOBEICA,,
,3362101071,3361103141,,149968,149977,3362101071,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 3 PREUTESTI,GRADINITA CU PROGRAM NORMAL NR 3 PREUTESTI,PREUTEŞTI,,
,3362105202,3361103426,,151095,151102,3362105202,SUCEAVA,,,,"""GRADINITA CU PROGRAM NORMAL """"LUMEA COPIILOR"""" VICOVU DE SUS""",GRADINITA CU PROGRAM NORMAL LUMEA COPIILOR VICOVU DE SUS,VICOVU DE SUS,,
,3362104965,3361100088,,147205,147214,3362104965,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PARAU BREZEI,GRADINITA CU PROGRAM NORMAL PARAU BREZEI,BREAZA,,
,3362101103,3361103141,,149968,150007,3362101103,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BAHNA ARINI,GRADINITA CU PROGRAM NORMAL BAHNA ARINI,BAHNA ARIN,,
,3362102497,3361103851,,147465,147483,3362102497,SUCEAVA,,,,SCOALA GIMNAZIALA PETIA,SCOALA GIMNAZIALA PETIA,PETIA,,
18238103,3361103679,,1078212,146263,146272,3361103679,SUCEAVA,,,12,SCOALA GIMNAZIALA NR. 8 SUCEAVA,SCOALA GIMNAZIALA NR 8 SUCEAVA,SUCEAVA,ALEEA JUPITER,
,3362105618,3361108024,,148612,148621,3362105618,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 FRASIN,GRADINITA CU PROGRAM NORMAL NR 1 FRASIN,FRASIN,,
4244717,3361102678,,691940,146628,146637,3361102678,SUCEAVA,,,18,"""SCOALA GIMNAZIALA """"REGINA ELISABETA"""" RADAUTI""",SCOALA GIMNAZIALA REGINA ELISABETA RADAUTI,RĂDĂUŢI,STEFAN CEL MARE,
,3362104861,3361104029,,146370,146398,3362104861,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MERENI,GRADINITA CU PROGRAM NORMAL MERENI,MERENI,,
,3362102244,3361100016,,150356,150383,3362102244,SUCEAVA,,,,SCOALA GIMNAZIALA NEGRILEASA,SCOALA GIMNAZIALA NEGRILEASA,NEGRILEASA,,
,3362100441,3361103738,,151246,151317,3362100441,SUCEAVA,,,,SCOALA PRIMARA NICANI,SCOALA PRIMARA NICANI,NICANI,,
,3362101668,3361108146,,148328,148364,3362101668,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 DRAGOIESTI,GRADINITA CU PROGRAM NORMAL NR 2 DRAGOIESTI,DRĂGOIEŞTI,,
,3362100391,3361103548,,151344,151399,3362100391,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SERBANESTI,GRADINITA CU PROGRAM NORMAL SERBANESTI,ŞERBĂNEŞTI,,
,3362106492,3361104196,,146931,146986,3362106492,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL MILISAUTI,GRADINITA CU PROGRAM NORMAL MILISAUTI,MILIŞĂUŢI,,
,3362101917,3361103322,,147054,147063,3362101917,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 BOGDANESTI,GRADINITA CU PROGRAM NORMAL NR 1 BOGDANESTI,BOGDĂNEŞTI,,
,3362107344,3361103806,,149780,149799,3362107344,SUCEAVA,,,,SCOALA PRIMARA RODINA,SCOALA PRIMARA RODINA,PÂRTEŞTII DE JOS,,
,3362106284,3361100278,,147072,147081,3362106284,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 BOROAIA,GRADINITA CU PROGRAM NORMAL NR 1 BOROAIA,BOROAIA,,
,3362106587,3361107923,,149227,149272,3362106587,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SILISTEA,GRADINITA CU PROGRAM NORMAL SILISTEA,SILIŞTEA,,
,3362104947,3361103245,,146263,146272,3362104947,SUCEAVA,,,122,"""GRADINITA CU PROGRAM NORMAL """"ARLECHINO"""" SUCEAVA""",GRADINITA CU PROGRAM NORMAL ARLECHINO SUCEAVA,SUCEAVA,22.dec,
18252396,3361103444,,691914,146628,146637,3361103444,SUCEAVA,,,12,"""SCOALA GIMNAZIALA """"GHEORGHE POPADIUC"""" RADAUTI""",SCOALA GIMNAZIALA GHEORGHE POPADIUC RADAUTI,RĂDĂUŢI,DOBROGEANU GHEREA,
,3362101184,3361103141,,149968,150034,3362101184,SUCEAVA,,,,SCOALA GIMNAZIALA LEUCUSESTI,SCOALA GIMNAZIALA LEUCUSESTI,LEUCUŞEŞTI,,
16093804,3361104142,,691251,151460,147624,3361104142,SUCEAVA,,,FN,SCOALA GIMNAZIALA SERBAUTI,SCOALA GIMNAZIALA SERBAUTI,ŞERBĂUŢI,PRINCIPALA,
,3362106135,3361102823,,147241,147269,3362106135,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BRODINA DE JOS,GRADINITA CU PROGRAM NORMAL BRODINA DE JOS,BRODINA DE JOS,,
,3362107362,3361104047,,146904,146913,3362107362,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 3 BAIA,GRADINITA CU PROGRAM NORMAL NR 3 BAIA,BAIA,,
,3362104409,3361102877,,150891,150908,3362104409,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VALEA MOLDOVEI,GRADINITA CU PROGRAM NORMAL VALEA MOLDOVEI,VALEA MOLDOVEI,,
18308551,3361104047,,1186916,146904,146913,3361104047,SUCEAVA,,,FN,SCOALA GIMNAZIALA NR. 3 BAIA,SCOALA GIMNAZIALA NR 3 BAIA,BAIA,ALEXANDRU CEL BUN,
,3362101338,3361104178,,148694,148701,3362101338,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 FRATAUTII VECHI,GRADINITA CU PROGRAM NORMAL NR 1 FRATAUTII VECHI,FRĂTĂUŢII VECHI,,
,3362102018,3361104228,,146370,146423,3362102018,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VARATEC,GRADINITA CU PROGRAM NORMAL VARATEC,VĂRATEC,,
,3362106818,3361107914,689193,149183,149192,3362106818,SUCEAVA,,,,SCOALA PRIMARA BUC,SCOALA PRIMARA BUC,IZVOARELE SUCEVEI,,
,3362107068,3361103453,,151558,148907,3362107068,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VOITINEL,GRADINITA CU PROGRAM NORMAL VOITINEL,VOITINEL,,
,3362106723,3361103973,,151549,150016,3362106723,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 HARTOP,GRADINITA CU PROGRAM NORMAL NR 1 HARTOP,HÂRTOP,,
,3362104635,3361107941,,147036,147045,3362104635,SUCEAVA,,,,SCOALA GIMNAZIALA NR. 2 BILCA,SCOALA GIMNAZIALA NR 2 BILCA,BILCA,,
27360958,3361208438,,,146263,146272,3361208438,SUCEAVA,,,9B,GRĂDINIȚA CU PROGRAM PRELUNGIT ”LA PITICUL VESEL” SUCEAVA,GRADINITA CU PROGRAM PRELUNGIT LA PITICUL VESEL SUCEAVA,SUCEAVA,Rulmentului,
,3362105586,3361103512,,150070,150098,3362105586,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"MIHAI NICULAIASA"""" LAMASENI""",SCOALA GIMNAZIALA MIHAI NICULAIASA LAMASENI,LĂMĂŞENI,,
14117621,3361103304,,36765913,149316,149325,3361103304,SUCEAVA,,,270,"""SCOALA GIMNAZIALA """"NICOLAE LABIS"""" MALINI""",SCOALA GIMNAZIALA NICOLAE LABIS MALINI,MĂLINI,PRINCIPALA,
,3362107457,3361103114,,148970,149003,3362107457,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL GURA SOLCII,GRADINITA CU PROGRAM NORMAL GURA SOLCII,GURA SOLCII,,
,3362105636,3361108024,,148612,148658,3362105636,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PLUTONITA,GRADINITA CU PROGRAM NORMAL PLUTONITA,PLUTONIŢA,,
16363479,3361102651,,690776,150980,150999,3361102651,SUCEAVA,,,FN,SCOALA GIMNAZIALA VATRA MOLDOVITEI,SCOALA GIMNAZIALA VATRA MOLDOVITEI,VATRA MOLDOVIŢEI,PRINCIPALĂ,
35123332,3361208343,,2192160,146263,146272,3361208343,SUCEAVA,,,2,GRĂDINIȚA CU PROGRAM PRELUNGIT ”MICUL PRINȚ” SUCEAVA,GRADINITA CU PROGRAM PRELUNGIT MICUL PRINT SUCEAVA,SUCEAVA,STATIUNII,
,3362100893,3361107932,,150294,150301,3362100893,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 STRAJA,GRADINITA CU PROGRAM NORMAL NR 1 STRAJA,STRAJA,,
4842451,3361102918,,1132408,146744,146753,3361102918,SUCEAVA,,,50,SCOALA GIMNAZIALA NR. 4 VATRA DORNEI,SCOALA GIMNAZIALA NR 4 VATRA DORNEI,VATRA DORNEI,MIHAI EMINESCU,
,3362105966,3361103394,,146281,146290,3362105966,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 IPOTESTI,GRADINITA CU PROGRAM NORMAL NR 2 IPOTESTI,IPOTEŞTI,,
,3362106343,3361103489,,151022,151040,3362106343,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BURSUCENI,GRADINITA CU PROGRAM NORMAL BURSUCENI,BURSUCENI,,
,3362101605,3361103105,,148453,148462,3362101605,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL FANTANELE,GRADINITA CU PROGRAM NORMAL FANTANELE,FÂNTÂNELE,,
,3362104531,3361103955,,149049,149076,3362104531,SUCEAVA,,,,SCOALA PRIMARA NR. 2 BRADATEL,SCOALA PRIMARA NR 2 BRADATEL,BRĂDĂŢEL,,
,3362101623,3361103105,,148453,148471,3362101623,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BANESTI,GRADINITA CU PROGRAM NORMAL BANESTI,BĂNEŞTI,,
16093812,3361100061,,336765999,150114,150123,3361100061,SUCEAVA,,,,SCOALA GIMNAZIALA RASCA,SCOALA GIMNAZIALA RASCA,RÂŞCA,,
18252507,3361103263,,690893,151095,151102,3361103263,SUCEAVA,,,250,SCOALA GIMNAZIALA NR. 2 VICOVU DE SUS,SCOALA GIMNAZIALA NR 2 VICOVU DE SUS,VICOVU DE SUS,CALEA BUCOVINEI,
,3362105039,3361100233,,146325,146352,3362105039,SUCEAVA,,,,SCOALA PRIMARA LIPOVENI,SCOALA PRIMARA LIPOVENI,LIPOVENI,,
,3362102226,3361104151,,146539,146548,3362102226,SUCEAVA,,,30,"""GRADINITA CU PROGRAM NORMAL """"LIZUCA"""" FALTICENI""",GRADINITA CU PROGRAM NORMAL LIZUCA FALTICENI,FĂLTICENI,01.mai,
,3362101374,3361103747,,148667,148685,3362101374,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"SAMUIL ISOPESCUL"""" COSTISA""",SCOALA GIMNAZIALA SAMUIL ISOPESCUL COSTISA,COSTIŞA,,
14079641,3361108119,,336765810,148097,148104,3361108119,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"HATMANUL SENDREA"""" DOLHESTII MARI""",SCOALA GIMNAZIALA HATMANUL SENDREA DOLHESTII MARI,DOLHEŞTII-MARI,,
4244121,3361102945,,832166,146628,146637,3361102945,SUCEAVA,,,236,"""COLEGIUL """"ANDRONIC MOTRESCU"""" RADAUTI""",COLEGIUL ANDRONIC MOTRESCU RADAUTI,RĂDĂUŢI,PUTNEI,
,3362107326,3361103806,,149780,149806,3362107326,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DELENI,GRADINITA CU PROGRAM NORMAL DELENI,DELENI,,
,3362100509,3361103471,,151157,151219,3362100509,SUCEAVA,,,,SCOALA PRIMARA OSOI,SCOALA PRIMARA OSOI,OSOI,,
,3362102452,3361103851,,147465,147517,3362102452,SUCEAVA,,,,SCOALA PRIMARA UNCESTI,SCOALA PRIMARA UNCESTI,UNCEŞTI,,
4243932,3361104169,,691328,146263,146272,3361104169,SUCEAVA,,,19,"""COLEGIUL TEHNIC """"SAMUIL ISOPESCU"""" SUCEAVA""",COLEGIUL TEHNIC SAMUIL ISOPESCU SUCEAVA,SUCEAVA,SAMUIL ISOPESCUL,
14079633,3361108309,,688632,148729,148738,3361108309,SUCEAVA,,,,"""SCOALA GIMNAZIALA """"ION SUHANE"""" FRUMOSU""",SCOALA GIMNAZIALA ION SUHANE FRUMOSU,FRUMOSU,,
,3362101894,3361103322,683852,147054,147063,3362101894,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 BOGDANESTI,GRADINITA CU PROGRAM NORMAL NR 2 BOGDANESTI,BOGDĂNEŞTI,,
,3362101035,3361100061,,150114,150123,3362101035,SUCEAVA,,,,SCOALA PRIMARA NR. 2 RASCA,SCOALA PRIMARA NR 2 RASCA,RÂŞCA,,
,3362107543,3361103114,,148970,149021,3362107543,SUCEAVA,,,,SCOALA GIMNAZIALA ROMANESTI,SCOALA GIMNAZIALA ROMANESTI,ROMÂNEŞTI,,
,3362101641,3361103105,,148453,148505,3362101641,SUCEAVA,,,,SCOALA PRIMARA NR. 2 STAMATE,SCOALA PRIMARA NR 2 STAMATE,STAMATE,,
,3362102104,3361103765,,148765,148774,3362102104,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL FUNDU MOLDOVEI,GRADINITA CU PROGRAM NORMAL FUNDU MOLDOVEI,FUNDU MOLDOVEI,,
,3362107525,3361103114,,148970,149012,3362107525,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL IACOBESTI,GRADINITA CU PROGRAM NORMAL IACOBESTI,IACOBEŞTI,,
14152521,3361103634,,690934,151120,151139,3361103634,SUCEAVA,,,,SCOALA GIMNAZIALA VOLOVAT,SCOALA GIMNAZIALA VOLOVAT,VOLOVĂŢ,,
,3362107475,3361103114,,148970,148998,3362107475,SUCEAVA,,,,SCOALA PRIMARA DUMBRAVA,SCOALA PRIMARA DUMBRAVA,DUMBRAVA,,
,3362106307,3361103349,,151585,146726,3362106307,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL POIENI SOLCA,GRADINITA CU PROGRAM NORMAL POIENI SOLCA,POIENI-SOLCA,,
,3362106904,3361104038,,147884,147919,3362106904,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL COJOCI,GRADINITA CU PROGRAM NORMAL COJOCI,COJOCI,,
,3362101216,3361108191,,149833,149842,3362101216,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PATRAUTI,GRADINITA CU PROGRAM NORMAL PATRAUTI,PĂTRĂUŢI,,
,3362107742,3361103082,,146584,146600,3362107742,SUCEAVA,,,34,GRADINITA CU PROGRAM NORMAL VORONET,GRADINITA CU PROGRAM NORMAL VORONET,VORONEŢ,VORONET,
,3362101487,3361103132,,148514,148541,3362101487,SUCEAVA,,,,SCOALA PRIMARA BOURA,SCOALA PRIMARA BOURA,BOURA,,
,3362108336,3361108223,,149414,149441,3362108336,SUCEAVA,,,,SCOALA PRIMARA FRUMOASA,SCOALA PRIMARA FRUMOASA,FRUMOASA,,
,3362100676,3361103168,,150766,150819,3362100676,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DUMBRAVITA,GRADINITA CU PROGRAM NORMAL DUMBRAVITA,DUMBRĂVIŢA,,
,3362100685,3361103168,,150766,150775,3362100685,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VADU MOLDOVEI,GRADINITA CU PROGRAM NORMAL VADU MOLDOVEI,VADU MOLDOVEI,,
,3362102149,3361103462,,147786,147839,3362102149,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL PAISENI,GRADINITA CU PROGRAM NORMAL PAISENI,PĂISENI,,
,3362105012,3361100233,,146325,146361,3362105012,SUCEAVA,,,,"""SCOALA PRIMARA """"ION CREANGA"""" MITOCASI""",SCOALA PRIMARA ION CREANGA MITOCASI,MITOCAŞI,,
,3362100536,3361103471,,151157,151228,3362100536,SUCEAVA,,,,SCOALA GIMNAZIALA VALEA GLODULUI,SCOALA GIMNAZIALA VALEA GLODULUI,VALEA GLODULUI,,
,3362101243,3361108223,,149414,149478,3362101243,SUCEAVA,,,,SCOALA GIMNAZIALA MOARA CARP,SCOALA GIMNAZIALA MOARA CARP,MOARA CARP,,
16093790,3361100016,,336766008,150356,150365,3361100016,SUCEAVA,,,,SCOALA GIMNAZIALA STULPICANI,SCOALA GIMNAZIALA STULPICANI,STULPICANI,,
,3362105333,3361103783,,148006,148015,3362105333,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DOLHASCA,GRADINITA CU PROGRAM NORMAL DOLHASCA,DOLHASCA,,
,3362105482,3361100156,,151503,150917,3362105482,SUCEAVA,,,,SCOALA PRIMARA CAPU CAMPULUI,SCOALA PRIMARA CAPU CAMPULUI,CAPU CÂMPULUI,,
,3362104341,3361108078,,151433,147198,3362104341,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL HUMORENI,GRADINITA CU PROGRAM NORMAL HUMORENI,HUMORENI,,
4327260,3361102805,,792354,146502,146511,3361102805,SUCEAVA,,,56,"""COLEGIUL SILVIC """"BUCOVINA"""" CAMPULUNG MOLDOVENESC""",COLEGIUL SILVIC BUCOVINA CAMPULUNG MOLDOVENESC,CÂMPULUNG MOLDOVENESC,CALEA BUCOVINEI,
16221458,3361102755,,688979,151479,149129,3361102755,SUCEAVA,,,1433,"""SCOALA GIMNAZIALA """"IULIAN VESPER"""" HORODNIC DE SUS""",SCOALA GIMNAZIALA IULIAN VESPER HORODNIC DE SUS,HORODNIC DE SUS,PRINCIPALA,
,3362102375,3361103304,,149316,149325,3362102375,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 MALINI,GRADINITA CU PROGRAM NORMAL NR 2 MALINI,MĂLINI,,
4243967,3361102791,,987636,146263,146272,3361102791,SUCEAVA,,,07.sep,CENTRUL SCOLAR DE EDUCATIE INCLUZIVA SUCEAVA,CENTRUL SCOLAR DE EDUCATIE INCLUZIVA SUCEAVA,SUCEAVA,CALEA UNIRII,
,3362106248,3361100278,,147072,147081,3362106248,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 2 BOROAIA,GRADINITA CU PROGRAM NORMAL NR 2 BOROAIA,BOROAIA,,
18260526,3361103376,,687975,148006,148033,3361103376,SUCEAVA,,,,SCOALA GIMNAZIALA GULIA,SCOALA GIMNAZIALA GULIA,GULIA,,
,3362101546,3361103132,,148514,148587,3362101546,SUCEAVA,,,,SCOALA PRIMARA RUSI,SCOALA PRIMARA RUSI,RUŞI,,
,3362108476,3341107976,,146263,146272,3362108476,SUCEAVA,,,07.sep,CENTRUL JUDEȚEAN DE ASISTENȚĂ PSIHOPEDAGOGICĂ SUCEAVA,CENTRUL JUDETEAN DE ASISTENTA PSIHOPEDAGOGICA SUCEAVA,SUCEAVA,CALEA UNIRII,
,3362102167,3361103462,,147786,147820,3362102167,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL DUMBRAVA,GRADINITA CU PROGRAM NORMAL DUMBRAVA,DUMBRAVA,,
18286585,3361103616,,687822,147786,147802,3361103616,SUCEAVA,,,,SCOALA GIMNAZIALA BAISESTI,SCOALA GIMNAZIALA BAISESTI,BĂIŞEŞTI,,
,3362107412,3361100269,,146432,146441,3362107412,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SCHEIA,GRADINITA CU PROGRAM NORMAL SCHEIA,ŞCHEIA,,
16866381,3361100111,,690946,151521,151148,3361100111,SUCEAVA,,,,SCOALA GIMNAZIALA BURLA,SCOALA GIMNAZIALA BURLA,BURLA,,
,3362106094,3361102823,,147241,147250,3362106094,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BRODINA,GRADINITA CU PROGRAM NORMAL BRODINA,BRODINA,,
,3362104784,3361103824,,151576,148346,3362104784,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 BERCHISESTI,GRADINITA CU PROGRAM NORMAL NR 1 BERCHISESTI,BERCHIŞEŞTI,,
14190614,3361103539,,776726,149138,149147,3361103539,SUCEAVA,,,,"""LICEUL TEHNOLOGIC """"LIVIU SUHAR"""" IACOBENI""",LICEUL TEHNOLOGIC LIVIU SUHAR IACOBENI,IACOBENI,,
,3362105921,3361102651,,150980,150999,3362105921,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VALEA STINEI,GRADINITA CU PROGRAM NORMAL VALEA STINEI,VATRA MOLDOVIŢEI,,
,3362106325,3361103489,,151022,151059,3362106325,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL COROCAIESTI,GRADINITA CU PROGRAM NORMAL COROCAIESTI,COROCĂIEŞTI,,
,3362106596,3361107923,,149227,149254,3362106596,SUCEAVA,,,,SCOALA GIMNAZIALA ROSCANI,SCOALA GIMNAZIALA ROSCANI,ROŞCANI,,
,3362105075,3361103539,,149138,149147,3362105075,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL CARAUSI,GRADINITA CU PROGRAM NORMAL CARAUSI,IACOBENI,,
4604905,3361108128,,122614,146655,146664,3361108128,SUCEAVA,,,15A,"""COLEGIUL TEHNIC """"LATCU VODA"""" SIRET""",COLEGIUL TEHNIC LATCU VODA SIRET,SIRET,LATCU VODA,
,3362101971,3361100016,,150356,150409,3362101971,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL VADU NEGRILESEI,GRADINITA CU PROGRAM NORMAL VADU NEGRILESEI,VADU NEGRILESEI,,
,3362104956,3361100088,,147205,147223,3362104956,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BREAZA DE SUS,GRADINITA CU PROGRAM NORMAL BREAZA DE SUS,BREAZA DE SUS,,
,3362101207,3361103141,,149968,150025,3362101207,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL HUSI,GRADINITA CU PROGRAM NORMAL HUSI,HUŞI,,
,3362106524,3361103521,,147580,147606,3362106524,SUCEAVA,,,,SCOALA PRIMARA BOTOSENITA MARE,SCOALA PRIMARA BOTOSENITA MARE,BOTOŞANIŢA MARE,,
,3362102289,3361103304,,149316,149361,3362102289,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 VALENI,GRADINITA CU PROGRAM NORMAL NR 1 VALENI,VĂLENI-STÂNIŞOARA,,
14117605,3361100088,,687406,147205,147214,3361100088,SUCEAVA,,,,SCOALA GIMNAZIALA BREAZA,SCOALA GIMNAZIALA BREAZA,BREAZA,,
,3362106664,3361103177,,146539,146548,3362106664,SUCEAVA,,,FN,"""GRADINITA CU PROGRAM PRELUNGIT """"DUMBRAVA MINUNATA"""" FALTICENI""",GRADINITA CU PROGRAM PRELUNGIT DUMBRAVA MINUNATA FALTICENI,FĂLTICENI,TARANCUTEI,
4674650,3361104124,,691835,146539,146548,3361104124,SUCEAVA,,,2,"""SCOALA GIMNAZIALA """"ALEXANDRU IOAN CUZA"""" FALTICENI""",SCOALA GIMNAZIALA ALEXANDRU IOAN CUZA FALTICENI,FĂLTICENI,NICU GANE,
,3362104807,3361104106,,148131,148186,3362104807,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL RUSCA,GRADINITA CU PROGRAM NORMAL RUSCA,RUSCA,,
18197640,3361108155,,1078078,146655,146664,3361108155,SUCEAVA,,,2,"""SCOALA GIMNAZIALA """"PETRU MUSAT"""" SIRET""",SCOALA GIMNAZIALA PETRU MUSAT SIRET,SIRET,SIMION FLOREA MARIAN,
16097881,3361103806,,689727,149780,149799,3361103806,SUCEAVA,,,,"""LICEUL TEHNOLOGIC """"NICANOR MOROSAN"""" PARTESTII DE JOS""",LICEUL TEHNOLOGIC NICANOR MOROSAN PARTESTII DE JOS,PÂRTEŞTII DE JOS,,
16100626,3361102823,,687444,147241,147250,3361102823,SUCEAVA,,,,SCOALA GIMNAZIALA BRODINA,SCOALA GIMNAZIALA BRODINA,BRODINA,,
14190622,3361103281,,689765,149851,149860,3361103281,SUCEAVA,,,,SCOALA GIMNAZIALA POIANA STAMPEI,SCOALA GIMNAZIALA POIANA STAMPEI,POIANA STAMPEI,,
,3362105835,3361103091,,150418,150427,3362105835,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL SUCEVITA,GRADINITA CU PROGRAM NORMAL SUCEVITA,SUCEVIŢA,,
,3362107204,3361104092,,151530,147688,3362107204,SUCEAVA,,,,GRADINITA CU PROGRAM NORMAL BALACEANA,GRADINITA CU PROGRAM NORMAL BALACEANA,BĂLĂCEANA,,
14102230,3361103738,,337166889,151246,151255,3361103738,SUCEAVA,,,,SCOALA GIMNAZIALA ZAMOSTEA,SCOALA GIMNAZIALA ZAMOSTEA,ZAMOSTEA,,
,3362100789,3361104201,,150588,150640,3362100789,SUCEAVA,,,,SCOALA GIMNAZIALA POIENI SUCEAVA,SCOALA GIMNAZIALA POIENI SUCEAVA,POIENI-SUCEAVA,,
,3362100961,3361100206,,150258,150267,3362100961,SUCEAVA,,,,SCOALA GIMNAZIALA SLATINA,SCOALA GIMNAZIALA SLATINA,SLATINA,,
,3362106682,3361107968,,146502,146511,3362106682,SUCEAVA,,,115,"""GRADINITA CU PROGRAM NORMAL """"VALEA SEACA"""" CAMPULUNG MOLDOVENESC""",GRADINITA CU PROGRAM NORMAL VALEA SEACA CAMPULUNG MOLDOVENESC,CÂMPULUNG MOLDOVENESC,CALEA BUCOVINEI,
