COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
9678466,3061201942,,306658574,138039,138048,3061201942,SATU MARE,,,5,"""LICEUL TEORETIC """"HOREA"""" LIVADA""",LICEUL TEORETIC HOREA LIVADA,LIVADA,OASULUI,
3896496,3061102687,,301069728,136483,136492,3061102687,SATU MARE,,,2,"""LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARĂ """"GEORGE EMIL PALADE"""" SATU MARE""",LICEUL TEHNOLOGIC DE INDUSTRIE ALIMENTARA GEORGE EMIL PALADE SATU MARE,SATU MARE,CUZA VODA,
17344351,3061100016,,650477,136642,136651,3061100016,SATU MARE,,,55,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 1 TĂȘNAD,GRADINITA CU PROGRAM PRELUNGIT NR 1 TASNAD,TĂŞNAD,LACRIMIOARELOR,
17344343,3061101659,,300655269,136642,136651,3061101659,SATU MARE,,,25,LICEUL TEHNOLOGIC TĂȘNAD,LICEUL TEHNOLOGIC TASNAD,TĂŞNAD,NICOLAE BALCESCUVICTORIEI,
,3062100405,3061102615,,137899,137951,3062100405,SATU MARE,,,46,GRĂDINIȚA CU PROGRAM NORMAL SOLDUBA,GRADINITA CU PROGRAM NORMAL SOLDUBA,SOLDUBA,PRINCIPALA,
4038652,3061100165,,650099,136483,136492,3061100165,SATU MARE,,,7,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 7 SATU MARE,GRADINITA CU PROGRAM PRELUNGIT NR 7 SATU MARE,SATU MARE,01.dec.18,
,3062103272,3061101564,,139394,139410,3062103272,SATU MARE,,,20,GRĂDINIȚA CU PROGRAM NORMAL CIONCHESTI,GRADINITA CU PROGRAM NORMAL CIONCHESTI,CIONCHEŞTI,PRINCIPALA,
,3062103019,3061102384,,137728,137737,3062103019,SATU MARE,,,78,GRĂDINIȚA CU PROGRAM PRELUNGIT FOIENI,GRADINITA CU PROGRAM PRELUNGIT FOIENI,FOIENI,PRINCIPALĂ,
,3062100296,3061101614,,138351,138422,3062100296,SATU MARE,,,90,GRĂDINIȚA CU PROGRAM NORMAL REMETEA OAȘ,GRADINITA CU PROGRAM NORMAL REMETEA OAS,REMETEA OAŞULUI,PRINCIPALA,
17337745,3061102009,,300654423,139009,139018,3061102009,SATU MARE,,,308,LICEUL TEHNOLOGIC TARNA MARE,LICEUL TEHNOLOGIC TARNA MARE,TARNA MARE,PRINCIPALA,
17312635,3061101677,,654825,136526,136535,3061101677,SATU MARE,,,37,ȘCOALA GIMNAZIALĂ NR. 1 CAREI,SCOALA GIMNAZIALA NR 1 CAREI,CAREI,1 DECEMBRIE 1918,
,3062100319,3061101614,,138351,138388,3062100319,SATU MARE,,,171,GRĂDINIȚA CU PROGRAM NORMAL PRILOG,GRADINITA CU PROGRAM NORMAL PRILOG,PRILOG,PRINCIPALA,
,3062100287,3061102556,,138404,138413,3062100287,SATU MARE,,,29,ȘCOALA PRIMARĂ RACȘA VII,SCOALA PRIMARA RACSA VII,RACŞA VII,PRINCIPALA,
,3062100581,3061101433,,136483,136492,3062100581,SATU MARE,,,4,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 12 SATU MARE,GRADINITA CU PROGRAM PRELUNGIT NR 12 SATU MARE,SATU MARE,ILISESTI,
3963854,3061102529,,306562050,136848,136857,3061102529,SATU MARE,,,,LICEUL TEHNOLOGIC ARDUD,LICEUL TEHNOLOGIC ARDUD,ARDUD,MIHAI VITEAZUL NR.1,
,3062100613,3061102366,,138431,138477,3062100613,SATU MARE,,,348,ȘCOALA GIMNAZIALĂ HRIP,SCOALA GIMNAZIALA HRIP,HRIP,PRINCIPALA,
,3062103037,3061102678,,137844,137880,3062103037,SATU MARE,,,202,ȘCOALA GIMNAZIALĂ NADIȘU HODODULUI,SCOALA GIMNAZIALA NADISU HODODULUI,NADIŞU HODODULUI,KLOTEN,
13437580,3061201906,,6814063,136483,136492,3061201906,SATU MARE,,,12,"""ȘCOALA POSTLICEALĂ """"HENRI COANDĂ"""" SATU MARE""",SCOALA POSTLICEALA HENRI COANDA SATU MARE,SATU MARE,STEFAN CEL MARE,
17357262,3061101193,,655104,136483,136492,3061101193,SATU MARE,,,,"""ȘCOALA GIMNAZIALĂ """"ION CREANGĂ"""" SATU MARE""",SCOALA GIMNAZIALA ION CREANGA SATU MARE,SATU MARE,SOMESULUI,
3897440,3061101225,,1182324,136483,136492,3061101225,SATU MARE,,,72 A,"""COLEGIUL TEHNIC """"UNIO-TRAIAN VUIA"""" SATU MARE""",COLEGIUL TEHNIC UNIO TRAIAN VUIA SATU MARE,SATU MARE,CLOSCA,
17344319,3061102538,,650441,136599,136606,3061102538,SATU MARE,,,33,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 1 NEGREȘTI OAȘ,GRADINITA CU PROGRAM PRELUNGIT NR 1 NEGRESTI OAS,NEGREŞTI-OAŞ,VICTORIEI,
4038679,3061102502,,650128,136483,136492,3061102502,SATU MARE,,,29,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"GULIVER"""" SATU MARE""",GRADINITA CU PROGRAM PRELUNGIT GULIVER SATU MARE,SATU MARE,VASILE LUCACIU,
17337818,3061101614,,653883,138351,138360,3061101614,SATU MARE,,,79,ȘCOALA GIMNAZIALĂ ORAȘU NOU,SCOALA GIMNAZIALA ORASU NOU,ORAŞU NOU,SATU MARE,
,3062102339,3061101763,,136483,136492,3062102339,SATU MARE,,,121,GRĂDINIȚA CU PROGRAM NORMAL NR. 21 SATU MARE,GRADINITA CU PROGRAM NORMAL NR 21 SATU MARE,SATU MARE,LUCIAN BLAGA,
17357319,3061101736,,652762,137032,137041,3061101736,SATU MARE,,,117,ȘCOALA GIMNAZIALĂ BERVENI,SCOALA GIMNAZIALA BERVENI,BERVENI,MAIOR,
,3062102981,3061101695,,138734,138752,3062102981,SATU MARE,,,115,ȘCOALA PRIMARĂ CHEREUȘA,SCOALA PRIMARA CHEREUSA,CHEREUŞA,PRINCIPALA,
,3062100961,3061101804,,138039,138057,3062100961,SATU MARE,,,1,ȘCOALA PRIMARĂ ADRIAN,SCOALA PRIMARA ADRIAN,ADRIAN,PRINCIPALA,
,3062100441,3061101415,,139287,139303,3062100441,SATU MARE,,,28,GRĂDINIȚA CU PROGRAM NORMAL MARIUS,GRADINITA CU PROGRAM NORMAL MARIUS,MĂRIUŞ,PRINCIPALĂ,
,3062100934,3061101989,,139250,139269,3062100934,SATU MARE,,,178,GRĂDINIȚA CU PROGRAM NORMAL URZICENI,GRADINITA CU PROGRAM NORMAL URZICENI,URZICENI,PRINCIPALĂ,
17357351,3061102565,,652815,137069,137096,3061102565,SATU MARE,,,442,"""ȘCOALA GIMNAZIALĂ """"AUREL HAIDUC"""" TRIP""",SCOALA GIMNAZIALA AUREL HAIDUC TRIP,TRIP,PRINCIPALA,
,3062103218,3061101288,,136713,136740,3062103218,SATU MARE,,,37,ȘCOALA PRIMARĂ MIHĂIENI,SCOALA PRIMARA MIHAIENI,MIHĂIENI,PRINCIPALA,
,3062100916,3061101641,,137103,137112,3062100916,SATU MARE,,,337,GRĂDINIȚA CU PROGRAM NORMAL BÂRSĂU DE SUS,GRADINITA CU PROGRAM NORMAL BARSAU DE SUS,BÂRSĂU DE SUS,PRINCIPALĂ,
,3062102167,3061100147,,136848,136857,3062102167,SATU MARE,,,39,GRĂDINIȚA CU PROGRAM NORMAL ARDUD,GRADINITA CU PROGRAM NORMAL ARDUD,ARDUD,AVRAM IANCU,
17344114,3061100097,,655219,136483,136492,3061100097,SATU MARE,,,19,"""ȘCOALA GIMNAZIALĂ """"AVRAM IANCU"""" SATU MARE""",SCOALA GIMNAZIALA AVRAM IANCU SATU MARE,SATU MARE,MUNCII,
,3062101537,3061102434,1145364,139170,139189,3062101537,SATU MARE,,,249,GRĂDINIȚA CU PROGRAM PRELUNGIT TURȚ,GRADINITA CU PROGRAM PRELUNGIT TURT,TURŢ,CALINETE,
,3062100943,3061101804,,138039,138066,3062100943,SATU MARE,,,212,"""ȘCOALA GIMNAZIALĂ """"IOSIF ȚIPROC"""" DUMBRAVA""",SCOALA GIMNAZIALA IOSIF TIPROC DUMBRAVA,DUMBRAVA,PRINCIPALA,
17422085,3061101605,,300653546,137960,137979,3061101605,SATU MARE,,,21,"""LICEUL TEHNOLOGIC """"PETOFI SANDOR"""" LAZURI""",LICEUL TEHNOLOGIC PETOFI SANDOR LAZURI,LAZURI,PRINCIPALA,
17352656,3061101365,,30653182,137504,137531,3061101365,SATU MARE,,,144,ȘCOALA GIMNAZIALĂ POIANA CODRULUI,SCOALA GIMNAZIALA POIANA CODRULUI,POIANA CODRULUI,PRINCIPALA,
17286803,3061101772,,1106576,136483,136492,3061101772,SATU MARE,,,,"""LICEUL DE ARTE """"AUREL POPP"""" SATU MARE""",LICEUL DE ARTE AUREL POPP SATU MARE,SATU MARE,JEAN CALVIN 6-10,
,3062100545,3061101451,,138805,138823,3062100545,SATU MARE,,,141,ȘCOALA GIMNAZIALĂ BECHENI,SCOALA GIMNAZIALA BECHENI,BECHENI,MARE,
,3062102104,3061102502,,136483,136492,3062102104,SATU MARE,,,20,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"SAMUS"""" SATU MARE""",GRADINITA CU PROGRAM PRELUNGIT SAMUS SATU MARE,SATU MARE,TRAIAN,
,3062103091,3061101582,,138084,138100,3062103091,SATU MARE,,,191/A,GRĂDINIȚA CU PROGRAM NORMAL BĂBĂȘEȘTI,GRADINITA CU PROGRAM NORMAL BABASESTI,BĂBĂŞEŞTI,PRINCIPALA,
,3062102859,3061101709,,137185,137194,3062102859,SATU MARE,,,68,GRĂDINIȚA CU PROGRAM NORMAL BOTIZ,GRADINITA CU PROGRAM NORMAL BOTIZ,BOTIZ,MIORIȚEI,
,3062102321,3061101157,,136483,136508,3062102321,SATU MARE,,,2,GRĂDINIȚA CU PROGRAM NORMAL NR.22 SĂTMĂREL,GRADINITA CU PROGRAM NORMAL NR 22 SATMAREL,SĂTMĂREL,PRINCIPALA,
17322833,3061101175,,654162,179882,138690,3061101175,SATU MARE,,,319,ȘCOALA GIMNAZIALĂ CIUMEȘTI,SCOALA GIMNAZIALA CIUMESTI,CIUMEŞTI,PRINCIPALA,
17357378,3061101288,,652528,136713,136722,3061101288,SATU MARE,,,,ȘCOALA GIMNAZIALĂ ACÂȘ,SCOALA GIMNAZIALA ACAS,ACÂŞ,"""MIHAIENI"," NR.232"""
,3062100391,3061102615,,137899,137915,3062100391,SATU MARE,,,,GRĂDINIȚA CU PROGRAM NORMAL CHILIA,GRADINITA CU PROGRAM NORMAL CHILIA,CHILIA,SCOLII,
3963617,3061102488,,655295,136526,136535,3061102488,SATU MARE,,,,LICEUL TEORETIC CAREI,LICEUL TEORETIC CAREI,CAREI,IGNISULUI,
29250501,3061101496,,30652786,137032,137050,3061101496,SATU MARE,,,66,"""ȘCOALA GIMNAZIALĂ """"VASILE LUCACIU"""" LUCĂCENI""",SCOALA GIMNAZIALA VASILE LUCACIU LUCACENI,LUCĂCENI,AVRAM IANCU,
,3062101008,3061102009,,139009,139018,3062101008,SATU MARE,,,193,GRĂDINIȚA CU PROGRAM NORMAL TARNA MARE,GRADINITA CU PROGRAM NORMAL TARNA MARE,TARNA MARE,PRINCIPALĂ,
,3062100206,3061101297,,138869,138912,3062100206,SATU MARE,,,,ȘCOALA GIMNAZIALĂ STÂNA,SCOALA GIMNAZIALA STANA,STÂNA,PRINCIPALA,
,3062100753,3061102669,,137274,137283,3062100753,SATU MARE,,,459,GRĂDINIȚA CU PROGRAM NORMAL CĂMĂRZANA,GRADINITA CU PROGRAM NORMAL CAMARZANA,CĂMĂRZANA,GRĂNICERI,
7948202,3061100043,,650283,136483,136492,3061100043,SATU MARE,,,FN,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 33 SATU MARE,GRADINITA CU PROGRAM PRELUNGIT NR 33 SATU MARE,SATU MARE,SOMESULUI,
,3062103132,3061102018,,137443,137470,3062103132,SATU MARE,,,,ȘCOALA PRIMARĂ ERIU SÂNCRAI,SCOALA PRIMARA ERIU SANCRAI,ERIU SÂNCRAI,PRINCIPALA,
35102291,3061202405,,30277227,136483,136492,3061202405,SATU MARE,,,26,"""ȘCOALA POSTLICEALĂ """"VASILE GOLDIȘ"""" SATU MARE""",SCOALA POSTLICEALA VASILE GOLDIS SATU MARE,SATU MARE,MIHAI VITEAZU,
17306862,3061101813,,654021,138501,138510,3061101813,SATU MARE,,,549,"""ȘCOALA GIMNAZIALĂ """"DR. STEFAN VONHAZ"""" PETREȘTI""",SCOALA GIMNAZIALA DR STEFAN VONHAZ PETRESTI,PETREŞTI,PRINCIPALA,
3896801,3061101347,,806911,136526,136535,3061101347,SATU MARE,,,12,"""LICEUL TEHNOLOGIC """"SIMION BĂRNUȚIU"""" CAREI""",LICEUL TEHNOLOGIC SIMION BARNUTIU CAREI,CAREI,RAKOCZY FERENC,
17337770,3061101754,,654875,136599,136606,3061101754,SATU MARE,,,99,ȘCOALA GIMNAZIALĂ NR. 1 NEGREȘTI OAȘ,SCOALA GIMNAZIALA NR 1 NEGRESTI OAS,NEGREŞTI-OAŞ,VICTORIEI,
,3062102122,3061101718,,136483,136492,3062102122,SATU MARE,,,68,"""GRĂDINIȚA CU PROGRAM PRELUNGIT """"CARITAS"""" SATU MARE""",GRADINITA CU PROGRAM PRELUNGIT CARITAS SATU MARE,SATU MARE,CLOSCA,
,3062102877,3061101971,,136919,136937,3062102877,SATU MARE,,,,ȘCOALA PRIMARĂ COMLĂUȘA,SCOALA PRIMARA COMLAUSA,COMLĂUŞA,PRINCIPALA NR. 42,
,3062100717,3061101487,,137675,137719,3062100717,SATU MARE,,,40,GRĂDINIȚA CU PROGRAM NORMAL PETEA,GRADINITA CU PROGRAM NORMAL PETEA,PETEA,PRINCIPALĂ,
,3082103291,3061102488,,136526,136535,3082103291,SATU MARE,,,20,CLUBUL SPORTIV ȘCOLAR CAREI,CLUBUL SPORTIV SCOLAR CAREI,CAREI,STR. IGNISULUI,
17371984,3061101926,,654239,138770,138789,3061101926,SATU MARE,,,467,ȘCOALA GIMNAZIALĂ SĂCĂȘENI,SCOALA GIMNAZIALA SACASENI,SĂCĂŞENI,PRINCIPALA,
17344297,3061101338,,655257,136599,136606,3061101338,SATU MARE,,,101,LICEUL TEORETIC NEGREȘTI OAȘ,LICEUL TEORETIC NEGRESTI OAS,NEGREŞTI-OAŞ,VICTORIEI,
17337869,3061102678,,653443,137844,137853,3061102678,SATU MARE,,,85,"""ȘCOALA GIMNAZIALĂ """"WESSELENYI"""" HODOD""",SCOALA GIMNAZIALA WESSELENYI HODOD,HODOD,PRINCIPALA,
17322817,3061102393,,654992,136483,136492,3061102393,SATU MARE,,,1,"""ȘCOALA GIMNAZIALĂ """"GRIGORE MOISIL"""" SATU MARE""",SCOALA GIMNAZIALA GRIGORE MOISIL SATU MARE,SATU MARE,"""MILENIULUI","NR.1"""
,3062100509,3061101424,,136768,136795,3062100509,SATU MARE,,,133,ȘCOALA GIMNAZIALĂ IRINA,SCOALA GIMNAZIALA IRINA,IRINA,SCOLII,
,3062103236,3061101288,,136713,136722,3062103236,SATU MARE,,,402,GRĂDINIȚA CU PROGRAM NORMAL ACÂȘ,GRADINITA CU PROGRAM NORMAL ACAS,ACÂŞ,MIHĂIENI,
3896798,3061101953,,978336,136526,136535,3061101953,SATU MARE,,,20,"""COLEGIUL TEHNIC """"IULIU MANIU"""" CAREI""",COLEGIUL TEHNIC IULIU MANIU CAREI,CAREI,IULIU MANIU,
,3062102357,3061101406,,136526,136535,3062102357,SATU MARE,,,49,GRĂDINIȚA CU PROGRAM NORMAL NR. 10 CAREI,GRADINITA CU PROGRAM NORMAL NR 10 CAREI,CAREI,MIHAI VITEAZUL,
,3062102814,3061101329,,138280,138333,3062102814,SATU MARE,,,,GRĂDINIȚA CU PROGRAM PRELUNGIT MĂRTINEȘTI,GRADINITA CU PROGRAM PRELUNGIT MARTINESTI,MĂRTINEŞTI,PRINCIPALA,
,3062102149,3061101822,,136483,136492,3062102149,SATU MARE,,,44,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 24 SATU MARE,GRADINITA CU PROGRAM PRELUNGIT NR 24 SATU MARE,SATU MARE,IOAN SLAVICI,
4038644,3061102443,,650087,136483,136492,3061102443,SATU MARE,,,,GRĂDINIȚA CU PROGRAM PRELUNGIT NR. 6 SATU MARE,GRADINITA CU PROGRAM PRELUNGIT NR 6 SATU MARE,SATU MARE,LUCEAFARULUI,
,3062100242,3061101917,,138208,138262,3062100242,SATU MARE,,,51,ȘCOALA GIMNAZIALĂ MOFTINU MARE,SCOALA GIMNAZIALA MOFTINU MARE,MOFTINU MARE,PRINCIPALA,
,3062100866,3061101894,,138431,138486,3062100866,SATU MARE,,,57,GRĂDINIȚA CU PROGRAM NORMAL PETIN,GRADINITA CU PROGRAM NORMAL PETIN,PETIN,PRINCIPALĂ,
