COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,462208607,461208575,,20821,20830,462208607,BACĂU,,,1,SCOALA SANITARA POSTLICEALA COMANESTI,SCOALA SANITARA POSTLICEALA COMANESTI,COMĂNEŞTI,LICEULUI,
,462106322,461107793,,25488,25497,462106322,BACĂU,,,,GRADINITA CU PROGRAM NORMAL SOLONT,GRADINITA CU PROGRAM NORMAL SOLONT,SOLONŢ,,
31761575,461208141,,3035446,20563,20572,461208141,BACĂU,,,,"""GRADINITA CU PROGRAM NORMAL """"SFANTUL PAUL"""" ONESTI""",GRADINITA CU PROGRAM NORMAL SFANTUL PAUL ONESTI,ONEŞTI,PR.EDUARD SEKEL NR 5,
,462105669,461107454,,21418,21427,462105669,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 BERZUNTI,GRADINITA CU PROGRAM NORMAL NR 3 BERZUNTI,BERZUNŢI,,
,462108021,461107092,351497,25745,25790,462108021,BACĂU,,,,SCOALA PRIMARA GHERDANA,SCOALA PRIMARA GHERDANA,GHERDANA,,
12218816,461107974,,8861058,20297,20304,461107974,BACĂU,,,,"""SCOALA GIMNAZIALA """"ION CREANGA"""" BACAU""",SCOALA GIMNAZIALA ION CREANGA BACAU,BACĂU,TIPOGRAFILOR NR 11,
,462103934,461104736,,24338,24383,462103934,BACĂU,,,,SCOALA PRIMARA CAMPENI,SCOALA PRIMARA CAMPENI,CÂMPENI,CAMPENI,
,462104216,461107739,,22460,22479,462104216,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 FARAOANI,GRADINITA CU PROGRAM NORMAL NR 1 FARAOANI,FARAOANI,,
,462102467,461107436,,22488,22512,462102467,BACĂU,,,,SCOALA PRIMARA BRAD,SCOALA PRIMARA BRAD,BRAD,,
,462106512,461107178,,24711,24720,462106512,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 RACOVA,GRADINITA CU PROGRAM NORMAL NR 1 RACOVA,RACOVA,,
24386279,461208444,,412321,20297,20304,461208444,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"SWEET DREAMS KINDERGARTEN"""" BACAU""",GRADINITA CU PROGRAM PRELUNGIT SWEET DREAMS KINDERGARTEN BACAU,BACĂU,FLORILOR NR 12,
,462100777,461107644,,26083,26092,462100777,BACĂU,,,,SCOALA PRIMARA NR 2 VALEA SEACA,SCOALA PRIMARA NR 2 VALEA SEACA,VALEA SEACĂ,,
,462102684,461107246,,24276,24329,462102684,BACĂU,,,,GRADINITA CU PROGRAM NORMAL SATU NOU,GRADINITA CU PROGRAM NORMAL SATU NOU,SATU NOU,,
29125878,461106028,,348464,23975,23984,461106028,BACĂU,,,,SCOALA GIMNAZIALA PALANCA,SCOALA GIMNAZIALA PALANCA,PALANCA,,
29155712,461107219,,347276,23350,23369,461107219,BACĂU,,,,SCOALA GIMNAZIALA LUIZI CALUGARA,SCOALA GIMNAZIALA LUIZI CALUGARA,LUIZI-CĂLUGĂRA,,
,462104451,461107626,,20297,20304,462104451,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 30,GRADINITA CU PROGRAM PRELUNGIT NR 30,BACĂU,ALECU RUSSO NR 23,
,462103337,461104614,,21007,21061,462103337,BACĂU,,,,GRADINITA CU PROGRAM NORMAL GOIOASA,GRADINITA CU PROGRAM NORMAL GOIOASA,GOIOASA,,
,462100827,461107644,,26083,26092,462100827,BACĂU,,,,SCOALA PRIMARA NR 3 VALEA SEACA,SCOALA PRIMARA NR 3 VALEA SEACA,VALEA SEACĂ,,
,462101421,461104971,,20910,20929,462101421,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 SLANIC-MOLDOVA,GRADINITA CU PROGRAM NORMAL NR 2 SLANIC MOLDOVA,SLĂNIC-MOLDOVA,LALELELOR NR 100,
,462103156,461108387,,23207,23243,462103156,BACĂU,,,,GRADINITA CU PROGRAM NORMAL VALEA-CASELOR,GRADINITA CU PROGRAM NORMAL VALEA CASELOR,VALEA CASELOR,,
24669780,461105045,,348866,24187,24196,461105045,BACĂU,,,,SCOALA GIMNAZIALA NR 1 PANCESTI,SCOALA GIMNAZIALA NR 1 PANCESTI,PÂNCEŞTI,,
,462105416,461108229,,23715,23742,462105416,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BUCHILA,GRADINITA CU PROGRAM NORMAL BUCHILA,BUCHILA,,
,462100171,461107427,,20876,20885,462100171,BACĂU,,,,"""GRADINITA CU PROGRAM NORMAL """"CHEITA DE AUR"""" MOINESTI""",GRADINITA CU PROGRAM NORMAL CHEITA DE AUR MOINESTI,MOINEŞTI,AVANTULUI NR 3,
,462101882,461107341,,23797,23859,462101882,BACĂU,,,,GRADINITA CU PROGRAM NORMAL POIANA SARATA,GRADINITA CU PROGRAM NORMAL POIANA SARATA,POIANA SĂRATĂ,,
,462106688,461105009,,24034,24061,462106688,BACĂU,,,,SCOALA GIMNAZIALA RADOAIA,SCOALA GIMNAZIALA RADOAIA,RĂDOAIA,,
,462100212,461108437,,22781,22816,462100212,BACĂU,,,,GRADINITA CU PROGRAM NORMAL LESPEZI,GRADINITA CU PROGRAM NORMAL LESPEZI,LESPEZI,,
,462101222,461106539,,20607,20661,462101222,BACĂU,,,,SCOALA GIMNAZIALA TEMELIA,SCOALA GIMNAZIALA TEMELIA,TEMELIA,,
,462101163,461108265,,25825,25843,462101163,BACĂU,,,,GRADINITA CU PROGRAM NORMAL TUTA,GRADINITA CU PROGRAM NORMAL TUTA,TUTA,,
,462100239,461107635,,26379,21310,462100239,BACĂU,,,,GRADINITA CU PROGRAM NORMAL ITESTI,GRADINITA CU PROGRAM NORMAL ITESTI,ITEŞTI,,
,462102146,461107703,,25148,25175,462102146,BACĂU,,,,SCOALA GIMNAZIALA COMAN,SCOALA GIMNAZIALA COMAN,COMAN,,
,462105642,461107454,,21418,21427,462105642,BACĂU,,,,SCOALA PRIMARA NR 3 BERZUNTI,SCOALA PRIMARA NR 3 BERZUNTI,BERZUNŢI,,
,462105384,461108229,,23715,23742,462105384,BACĂU,,,,SCOALA PRIMARA BUCHILA,SCOALA PRIMARA BUCHILA,BUCHILA,,
,462104279,461104605,,22941,23029,462104279,BACĂU,,,,SCOALA GIMNAZIALA SOHODOR,SCOALA GIMNAZIALA SOHODOR,SOHODOR,,
,462103952,461104962,,22576,22638,462103952,BACĂU,,,,SCOALA PRIMARA GALBENI,SCOALA PRIMARA GALBENI,GALBENI,,
,462106729,461108134,,26338,20705,462106729,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BUCIUMI,GRADINITA CU PROGRAM NORMAL BUCIUMI,BUCIUMI,,
,462102336,461104573,,21855,21864,462102336,BACĂU,,,,SCOALA GIMNAZIALA NR 2 CLEJA,SCOALA GIMNAZIALA NR 2 CLEJA,CLEJA,,
,462102449,461107436,,22488,22497,462102449,BACĂU,,,,GRADINITA CU PROGRAM NORMAL FILIPENI,GRADINITA CU PROGRAM NORMAL FILIPENI,FILIPENI,,
,462100795,461107644,,26083,26092,462100795,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 VALEA SEACA,GRADINITA CU PROGRAM NORMAL NR 3 VALEA SEACA,VALEA SEACĂ,,
29166657,461106001,,341820,20466,20475,461106001,BACĂU,,,,"""SCOALA GIMNAZIALA """"ALEXANDRU PIRU"""" MARGINENI""",SCOALA GIMNAZIALA ALEXANDRU PIRU MARGINENI,MĂRGINENI,,
,462104442,461107626,,20297,20304,462104442,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 27 BACAU,GRADINITA CU PROGRAM PRELUNGIT NR 27 BACAU,BACĂU,ALECU RUSSO NR 59,
29138371,461107237,,348268,23868,23877,461107237,BACĂU,,,,SCOALA GIMNAZIALA ONCESTI,SCOALA GIMNAZIALA ONCESTI,ONCEŞTI,,
,462104478,461106028,,23975,24007,462104478,BACĂU,,,,SCOALA GIMNAZIALA CIUGHES,SCOALA GIMNAZIALA CIUGHES,CIUGHEŞ,,
,462103319,461104614,,21007,21016,462103319,BACĂU,,,,GRADINITA CU PROGRAM NORMAL PIRIU AGAS,GRADINITA CU PROGRAM NORMAL PIRIU AGAS,AGĂŞ,,
,462101448,461104971,,20910,20929,462101448,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 3 BIS SLANIC-MOLDOVA,GRADINITA CU PROGRAM NORMAL NR 3 BIS SLANIC MOLDOVA,SLĂNIC-MOLDOVA,SARARIEI NR 2,
,462103174,461104677,,24427,24445,462103174,BACĂU,,,,SCOALA PRIMARA BUDESTI,SCOALA PRIMARA BUDESTI,BUDEŞTI,,
,462102779,461108378,,22898,22923,462102779,BACĂU,,,,SCOALA GIMNAZIALA DELENI,SCOALA GIMNAZIALA DELENI,DELENI,,
,462106462,461107472,,23449,23458,462106462,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 MANASTIREA CASIN,GRADINITA CU PROGRAM NORMAL NR 2 MANASTIREA CASIN,MĂNĂSTIREA CAŞIN,,
,462105434,461107418,,22380,22399,462105434,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"PRICHINDEL"""" DOFTEANA""",GRADINITA CU PROGRAM PRELUNGIT PRICHINDEL DOFTEANA,DOFTEANA,,
,462100153,461104998,,22718,22772,462100153,BACĂU,,,,SCOALA GIMNAZIALA NR 1 TARHAUSI,SCOALA GIMNAZIALA NR 1 TARHAUSI,TĂRHĂUŞI,,
,462102942,461104935,,26118,26145,462102942,BACĂU,,,,SCOALA PRIMARA DADESTI,SCOALA PRIMARA DADESTI,DĂDEŞTI,,
29092096,461107834,,341179,20297,20304,461107834,BACĂU,,,,"""SCOALA GIMNAZIALA """"CONSTANTIN PLATON"""" BACAU""",SCOALA GIMNAZIALA CONSTANTIN PLATON BACAU,BACĂU,9 MAI NR 64,
29092266,461107784,,351370,25692,25718,461107784,BACĂU,,,,SCOALA GIMNAZIALA CHETRIS,SCOALA GIMNAZIALA CHETRIS,CHETRIŞ,,
,462100257,461107635,,26379,21294,462100257,BACĂU,,,,SCOALA PRIMARA DUMBRAVA,SCOALA PRIMARA DUMBRAVA,DUMBRAVA,,
,462101204,461106539,,20607,20616,462101204,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 GURA VAII,GRADINITA CU PROGRAM NORMAL NR 1 GURA VAII,GURA VĂII,,
,462102372,461104573,,21855,21882,462102372,BACĂU,,,,SCOALA PRIMARA VALEA MICA,SCOALA PRIMARA VALEA MICA,VALEA MICĂ,,
,462101145,461108265,,25825,25852,462101145,BACĂU,,,,GRADINITA CU PROGRAM NORMAL VIISOARA,GRADINITA CU PROGRAM NORMAL VIISOARA,VIIŞOARA,,
29127313,461108048,,342599,20778,20787,461108048,BACĂU,,,,"""SCOALA GIMNAZIALA """"MIHAIL ANDREI"""" BUHUSI""",SCOALA GIMNAZIALA MIHAIL ANDREI BUHUSI,BUHUŞI,LIBERTATII NR 147,
29097000,461104926,,342991,20876,20885,461104926,BACĂU,,,,"""SCOALA GIMNAZIALA """"ALEXANDRU SEVER"""" MOINESTI""",SCOALA GIMNAZIALA ALEXANDRU SEVER MOINESTI,MOINEŞTI,1 MAI NR 4,
,462102788,461108378,,22898,22932,462102788,BACĂU,,,,SCOALA GIMNAZIALA DRAGUGESTI,SCOALA GIMNAZIALA DRAGUGESTI,DRĂGUGEŞTI,,
,462106498,461107617,,22166,22193,462106498,BACĂU,,,,SCOALA GIMNAZIALA LAPOS,SCOALA GIMNAZIALA LAPOS,LĂPOŞ,,
,462102164,461107703,,25148,25219,462102164,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 VERSESTI,GRADINITA CU PROGRAM NORMAL NR 2 VERSESTI,VERŞEŞTI,,
,462103789,461107359,,25521,25567,462103789,BACĂU,,,,SCOALA GIMNAZIALA BENESTI,SCOALA GIMNAZIALA BENESTI,BENEŞTI,,
4277919,461107585,,342109,20563,20572,461107585,BACĂU,,,,"""COLEGIUL NATIONAL """"GRIGORE MOISIL"""" ONESTI""",COLEGIUL NATIONAL GRIGORE MOISIL ONESTI,ONEŞTI,TINERETULUI NR 14,
,462101923,461108351,,20297,20304,462101923,BACĂU,,,,GRADINITA CU PROGRAM PRELUNGIT NR 18 BACAU,GRADINITA CU PROGRAM PRELUNGIT NR 18 BACAU,BACĂU,GHEORGHE VRANCEANU NR 40,
,462104252,461108274,,22111,22120,462104252,BACĂU,,,,SCOALA PRIMARA DAMIENESTI,SCOALA PRIMARA DAMIENESTI,DĂMIENEŞTI,,
,462103979,461104962,,22576,22638,462103979,BACĂU,,,,GRADINITA CU PROGRAM NORMAL GALBENI,GRADINITA CU PROGRAM NORMAL GALBENI,GALBENI,,
29083330,461108238,,1189798,20821,20830,461108238,BACĂU,,,,"""SCOALA GIMNAZIALA """"LIVIU REBREANU""""COMANESTI""",SCOALA GIMNAZIALA LIVIU REBREANUCOMANESTI,COMĂNEŞTI,SPERANTEI NR 11,
,462100402,461107712,,20821,20830,462100402,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 COMANESTI,GRADINITA CU PROGRAM NORMAL NR 2 COMANESTI,COMĂNEŞTI,LICEULUI NR 4,
29165910,461107644,,351980,26083,26092,461107644,BACĂU,,,,SCOALA GIMNAZIALA NR 1 VALEA SEACA,SCOALA GIMNAZIALA NR 1 VALEA SEACA,VALEA SEACĂ,,
21321682,461107255,,349896,24766,24775,461107255,BACĂU,,,855,SCOALA GIMNAZIALA RACACIUNI,SCOALA GIMNAZIALA RACACIUNI,RĂCĂCIUNI,ATTA CONSANTINESCU,
,462102318,461104573,,21855,21882,462102318,BACĂU,,,,GRADINITA CU PROGRAM NORMAL VALEA MICA,GRADINITA CU PROGRAM NORMAL VALEA MICA,VALEA MICĂ,,
29096888,461104591,,341301,20297,20304,461104591,BACĂU,,,,"""SCOALA GIMNAZIALA """"GEORGE BACOVIA"""" BACAU""",SCOALA GIMNAZIALA GEORGE BACOVIA BACAU,BACĂU,CARPATI NR 12,
,462104415,461107255,,24766,24775,462104415,BACĂU,,,109,SCOALA PRIMARA NR 2 RACACIUNI,SCOALA PRIMARA NR 2 RACACIUNI,RĂCĂCIUNI,B-DUL STEFAN CEL MARE,
,462103373,461104582,,26353,25415,462103373,BACĂU,,,,SCOALA GIMNAZIALA CIUTURESTI,SCOALA GIMNAZIALA CIUTURESTI,CIUTUREŞTI,,
,462103192,461104677,,24427,24463,462103192,BACĂU,,,,SCOALA PRIMARA FUNDU TUTOVEI,SCOALA PRIMARA FUNDU TUTOVEI,FUNDU TUTOVEI,,
,462100994,461107897,,24999,25040,462100994,BACĂU,,,,GRADINITA CU PROGRAM NORMAL VALEA MARE,GRADINITA CU PROGRAM NORMAL VALEA MARE,VALEA MARE,,
,462106114,461108315,,25932,25996,462106114,BACĂU,,,,SCOALA PRIMARA GARLA ANEI,SCOALA PRIMARA GARLA ANEI,GÂRLA ANEI,,
24636596,461104686,,351655,25861,25870,461104686,BACĂU,,,,SCOALA GIMNAZIALA TRAIAN,SCOALA GIMNAZIALA TRAIAN,TRAIAN,,
,462102969,461104935,,26118,26207,462102969,BACĂU,,,,SCOALA PRIMARA NAZAROAIA,SCOALA PRIMARA NAZAROAIA,NĂZĂRIOAIA,,
29145050,461107816,,341272,20297,20304,461107816,BACĂU,,,,"""SCOALA GIMNAZIALA """"DOMNITA MARIA"""" BACAU""",SCOALA GIMNAZIALA DOMNITA MARIA BACAU,BACĂU,BICAZ NR 126,
,462101267,461104555,,20297,20304,462101267,BACĂU,,,144,GRADINITA CU PROGRAM NORMAL NR 7 BACAU,GRADINITA CU PROGRAM NORMAL NR 7 BACAU,BACĂU,CALEA ROMANULUI,
,462101127,461108283,,24837,24855,462101127,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BARCANA,GRADINITA CU PROGRAM NORMAL BARCANA,BARCANA,,
,462101692,461105981,,21454,21481,462101692,BACĂU,,,,GRADINITA CU PROGRAM NORMAL BRATESTI,GRADINITA CU PROGRAM NORMAL BRATESTI,BRĂTEŞTI,,
29084514,461108066,,342824,20821,20830,461108066,BACĂU,,,,"""SCOALA GIMNAZIALA """"COSTACHI S CIOCAN"""" COMANESTI""",SCOALA GIMNAZIALA COSTACHI S CIOCAN COMANESTI,COMĂNEŞTI,CUZA VODA NR 5B,
21437092,461104908,,342317,20670,20723,461104908,BACĂU,,,,SCOALA GIMNAZIALA NR 1 NEGOIESTI,SCOALA GIMNAZIALA NR 1 NEGOIESTI,NEGOIEŞTI,,
,462102761,461108378,,22898,22905,462102761,BACĂU,,,,GRADINITA CU PROGRAM NORMAL HELEGIU,GRADINITA CU PROGRAM NORMAL HELEGIU,HELEGIU,,
,462106471,461107617,,22166,22200,462106471,BACĂU,,,,GRADINITA CU PROGRAM NORMAL PAGUBENI DARMANESTI,GRADINITA CU PROGRAM NORMAL PAGUBENI DARMANESTI,PĂGUBENI,,
,462100619,461108093,,24089,24105,462100619,BACĂU,,,,SCOALA PRIMARA BARNA,SCOALA PRIMARA BARNA,BARNA,,
24362288,461207547,,3035434,20297,20304,461207547,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"ROZA VENERINI"""" BACAU""",GRADINITA CU PROGRAM PRELUNGIT ROZA VENERINI BACAU,BACĂU,DIGU BARNAT NR 6,
,462101905,461107341,,23797,23840,462101905,BACĂU,,,,GRADINITA CU PROGRAM NORMAL MARGINEA,GRADINITA CU PROGRAM NORMAL MARGINEA,MARGINEA,,
,462105574,461106548,,23127,23145,462105574,BACĂU,,,,GRADINITA CU PROGRAM NORMAL ANTOHESTI,GRADINITA CU PROGRAM NORMAL ANTOHESTI,ANTOHEŞTI,,
,462106901,461106566,,23948,23966,462106901,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 SCURTA,GRADINITA CU PROGRAM NORMAL NR 2 SCURTA,SCURTA,,
29099248,461108211,,342020,20563,20572,461108211,BACĂU,,,,SCOALA GIMNAZIALA NR 1 ONESTI,SCOALA GIMNAZIALA NR 1 ONESTI,ONEŞTI,CASINULUI NR 15,
,462100429,461107712,,20821,20830,462100429,BACĂU,,,,"""SCOALA GIMNAZIALA """"DIMITRIE GHICA"""" COMANESTI""",SCOALA GIMNAZIALA DIMITRIE GHICA COMANESTI,COMĂNEŞTI,LICEULUI NR 4,
,462105104,461108125,,21249,21329,462105104,BACĂU,,,,SCOALA PRIMARA PADURENI,SCOALA PRIMARA PADURENI,PĂDURENI,,
30766493,461107273,,3511129,25521,25594,461107273,BACĂU,,,,SCOALA GIMNAZIALA NR 1 SLOBOZIA,SCOALA GIMNAZIALA NR 1 SLOBOZIA,SLOBOZIA,,
,462103423,461103432,,20313,20340,462103423,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 LILIECII,GRADINITA CU PROGRAM NORMAL NR 2 LILIECII,LILIECI,,
,462104433,461107626,,20297,20304,462104433,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 16 BACAU,GRADINITA CU PROGRAM NORMAL NR 16 BACAU,BACĂU,ALECU RUSSO NR 5,
,462103355,461104582,,26353,25451,462103355,BACĂU,,,,GRADINITA CU PROGRAM NORMAL TISA-SILVESTRI,GRADINITA CU PROGRAM NORMAL TISA SILVESTRI,TISA-SILVESTRI,,
,462105814,461108211,,20563,20572,462105814,BACĂU,,,,"""GRADINITA CU PROGRAM PRELUNGIT """"NAZDRAVANII"""" ONESTI""",GRADINITA CU PROGRAM PRELUNGIT NAZDRAVANII ONESTI,ONEŞTI,CASINULUI NR 21,
,462101484,461108039,,25068,25111,462101484,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 SASCUT-SAT,GRADINITA CU PROGRAM NORMAL NR 2 SASCUT SAT,SASCUT-SAT,,
,462102598,461106557,,23494,23528,462102598,BACĂU,,,,SCOALA PRIMARA CHETRENI,SCOALA PRIMARA CHETRENI,CHETRENI,,
,462105746,461107187,,25228,25273,462105746,BACĂU,,,,GRADINITA CU PROGRAM NORMAL SIRETU,GRADINITA CU PROGRAM NORMAL SIRETU,SIRETU,,
,462106132,461108315,,25932,25996,462106132,BACĂU,,,,GRADINITA CU PROGRAM NORMAL GARLA ANEI,GRADINITA CU PROGRAM NORMAL GARLA ANEI,GÂRLA ANEI,,
,462100198,461108437,,22781,22790,462100198,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 1 GARLENI DE SUS,GRADINITA CU PROGRAM NORMAL NR 1 GARLENI DE SUS,GÂRLENII DE SUS,,
,462102906,461104935,,26118,26270,462102906,BACĂU,,,,GRADINITA CU PROGRAM NORMAL VULTURENI,GRADINITA CU PROGRAM NORMAL VULTURENI,VULTURENI,,
29165813,461107879,,343983,21338,21409,461107879,BACĂU,,,,SCOALA GIMNAZIALA NR 1 TURLUIANU,SCOALA GIMNAZIALA NR 1 TURLUIANU,TURLUIANU,,
,462103554,461107784,,25692,25709,462103554,BACĂU,,,,GRADINITA CU PROGRAM NORMAL NR 2 TAMASI,GRADINITA CU PROGRAM NORMAL NR 2 TAMASI,TAMAŞI,,
,462101249,461106539,,20607,20634,462101249,BACĂU,,,,SCOALA GIMNAZIALA DUMBRAVA,SCOALA GIMNAZIALA DUMBRAVA,DUMBRAVA,,
,462104193,461108084,,22237,22273,462104193,BACĂU,,,,SCOALA PRIMARA BLAGA,SCOALA PRIMARA BLAGA,BLAGA,,
