COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
,1062101818,1061104192,,49956,49965,1062101818,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT CIOCÂRLIA COMUNA VADU PAŞII,GRADINITA CU PROGRAM NORMAL SAT CIOCARLIA COMUNA VADU PASII,VADU PAŞII,,
,1062103675,1061104088,,45959,45995,1062103675,BUZĂU,,,,ŞCOALA PRIMARĂ NR. 1 SAT VALEA CĂTINEI COMUNA CĂTINA,SCOALA PRIMARA NR 1 SAT VALEA CATINEI COMUNA CATINA,VALEA CĂTINEI,,
,1062102109,1061104581,,50326,50344,1062102109,BUZĂU,,,,ŞCOALA PRIMARĂ SAT MUSCEL COMUNA VIPERESTI,SCOALA PRIMARA SAT MUSCEL COMUNA VIPERESTI,MUSCEL,,
,1062105736,1061104328,,46180,46206,1062105736,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT BÎSCA CHIOJDULUI COMUNA CHIOJDU,SCOALA GIMNAZIALA SAT BISCA CHIOJDULUI COMUNA CHIOJDU,BÂSCA CHIOJDULUI,,
4299771,1061103621,,413063,44818,44827,1061103621,BUZĂU,,,,"""ŞCOALA GIMNAZIALĂ CAPITAN AVIATOR""""MIRCEA T. BĂDULESCU"""" MUNICIPIUL BUZĂU""",SCOALA GIMNAZIALA CAPITAN AVIATORMIRCEA T BADULESCU MUNICIPIUL BUZAU,BUZĂU,NICOLAE BALCESCU NR. 28,
,1062100333,1061104459,,49849,49885,1062100333,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT POGONELE COMUNA ŢINTEŞTI,GRADINITA CU PROGRAM NORMAL SAT POGONELE COMUNA TINTESTI,POGONELE,,
3724474,1061105053,,802680,49545,49554,1061105053,BUZĂU,,,,LICEUL TEHNOLOGIC AGRICOL COMUNA SMEENI,LICEUL TEHNOLOGIC AGRICOL COMUNA SMEENI,SMEENI,PRINCIPALA,
,1062101795,1061104192,,49956,49992,1062101795,BUZĂU,,,,ŞCOALA PRIMARĂ SAT GURA CÂLNĂULUI COMUNA VADU PAŞII,SCOALA PRIMARA SAT GURA CALNAULUI COMUNA VADU PASII,GURA CÂLNĂULUI,,
,1062101108,1061104097,,46313,46322,1062101108,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL NR.2 COMUNA CISLAU,GRADINITA CU PROGRAM NORMAL NR 2 COMUNA CISLAU,CISLĂU,,
,1062100505,1061104572,,45003,45085,1062100505,BUZĂU,,,,GRADINITA CU PROGRAM NORMAL SAT MĂRGĂRIŢI COMUNA BECENI,GRADINITA CU PROGRAM NORMAL SAT MARGARITI COMUNA BECENI,MĂRGĂRIŢI,,
,1062105908,1061104486,,47774,47809,1062105908,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT LIMPEZIŞ COMUNA MOVILA BANULU,SCOALA GIMNAZIALA SAT LIMPEZIS COMUNA MOVILA BANULU,LIMPEZIŞ,,
29001446,1061106357,,413520,45389,45398,1061106357,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA BOZIORU,SCOALA GIMNAZIALA COMUNA BOZIORU,BOZIORU,,
,1062103087,1061104509,,50479,50512,1062103087,BUZĂU,,,,GRĂDINITA CU PROGRAM NORMAL SAT HELIADE RĂDULESCU COMUNA ZIDURI,GRADINITA CU PROGRAM NORMAL SAT HELIADE RADULESCU COMUNA ZIDURI,HELIADE RĂDULESCU,,
21210072,1041104422,,102128337,44818,44827,1041104422,BUZĂU,,,,CENTRUL JUDEŢEAN DE RESURSE ŞI ASISTENŢĂ EDUCAŢIONALĂ MUNICIPIUL BUZĂU,CENTRUL JUDETEAN DE RESURSE SI ASISTENTA EDUCATIONALA MUNICIPIUL BUZAU,BUZĂU,,
,1062106615,1061104604,,45101,45147,1062106615,BUZĂU,,,1,GRĂDINIŢA CU PROGRAM NORMAL SAT JOSENI COMUNA BERCA,GRADINITA CU PROGRAM NORMAL SAT JOSENI COMUNA BERCA,JOSENI,PRINCIPALĂ,
17985291,1061204977,,17985291,44818,44827,1061204977,BUZĂU,,,2A,"""LICEUL """"PRIMA SCHOOL"""" MUNICIPIUL BUZĂU""",LICEUL PRIMA SCHOOL MUNICIPIUL BUZAU,BUZĂU,PLEVNEI,
3662622,1061104224,,413740,46019,46028,1061104224,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA CERNĂTEŞTI,SCOALA GIMNAZIALA COMUNA CERNATESTI,CERNĂTEŞTI,,
29144080,1061104043,,1213848,48325,48334,1061104043,BUZĂU,,,,"""LICEUL TEORETIC """"RADU VLĂDESCU"""" ORAŞ PĂTÂRLAGELE""",LICEUL TEORETIC RADU VLADESCU ORAS PATARLAGELE,PĂTÂRLAGELE,"""STR. AL. I. CUZA"," NR. 67"""
,1062100758,1061105017,,48968,48995,1062100758,BUZĂU,,,,ŞCOALA PRIMARĂ SAT FOTIN COMUNA RÂMNICELU,SCOALA PRIMARA SAT FOTIN COMUNA RAMNICELU,FOTIN,,
,1062100975,1061106488,,50022,50040,1062100975,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT OREAVUL COMUNA VALEA RÂMNICULUI,GRADINITA CU PROGRAM NORMAL SAT OREAVUL COMUNA VALEA RAMNICULUI,OREAVUL,,
,1062103883,1061105071,,47630,47756,1062103883,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT VALEA COTOAREI COMUNA MÂNZĂLEŞTI,GRADINITA CU PROGRAM NORMAL SAT VALEA COTOAREI COMUNA MANZALESTI,VALEA COTOAREI,,
,1062106113,1061103562,1126461,46910,46992,1062106113,BUZĂU,,,,ȘCOALA GIMNAZIALĂ SAT VĂCĂREASCA COMUNA GLODEANU SILIȘTEA,SCOALA GIMNAZIALA SAT VACAREASCA COMUNA GLODEANU SILISTEA,VĂCĂREASCA,,
,1062105139,1061104726,,47159,47168,1062105139,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL COMUNA LARGU,GRADINITA CU PROGRAM NORMAL COMUNA LARGU,LARGU,ION CREANGA,
,1062101836,1061104192,,49956,50013,1062101836,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT STĂNCEŞTI COMUNA VADU PAŞII,SCOALA GIMNAZIALA SAT STANCESTI COMUNA VADU PASII,STĂNCEŞTI,,
4234101,1061104382,,412992,44818,44827,1061104382,BUZĂU,,,,COLEGIUL ECONOMIC MUNICIPIUL BUZĂU,COLEGIUL ECONOMIC MUNICIPIUL BUZAU,BUZĂU,,
,1062102127,1061104581,,50326,50335,1062102127,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA VIPEREŞTI,GRADINITA CU PROGRAM NORMAL COMUNA VIPERESTI,VIPEREŞTI,,
14084060,1061104694,,415217,50102,50111,1061104694,BUZĂU,,,,"""ŞCOALA GIMNAZIALĂ """"NICOLAE IOAN JILINSCHI"""" COMUNA VERNEŞTI""",SCOALA GIMNAZIALA NICOLAE IOAN JILINSCHI COMUNA VERNESTI,VERNEŞTI,,
100414330,1061105071,,100414330,47630,47649,1061105071,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA MÂNZĂLEŞTI,SCOALA GIMNAZIALA COMUNA MANZALESTI,MÂNZĂLEŞTI,,
,1062101162,1061103639,,47578,47587,1062101162,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL COMUNA MIHĂILEȘTI,GRADINITA CU PROGRAM NORMAL COMUNA MIHAILESTI,MIHĂILEŞTI,,
,1062101691,1061106235,,48682,48726,1062101691,BUZĂU,,,,ŞCOALA PRIMARA PLEŞEŞTI COMUNA PODGORIA,SCOALA PRIMARA PLESESTI COMUNA PODGORIA,PLEŞEŞTI,,
28200696,1061104848,,416924,44818,44827,1061104848,BUZĂU,,,,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.1 MUNICIPIUL BUZĂU,GRADINITA CU PROGRAM PRELUNGIT NR 1 MUNICIPIUL BUZAU,BUZĂU,,
24630658,1061106339,,413271,44845,44854,1061106339,BUZĂU,,,,"""ŞCOALA GIMNAZIALĂ """"VASILE CRISTOFOREANU"""" MUNICIPIUL RÎMNICU SĂRAT""",SCOALA GIMNAZIALA VASILE CRISTOFOREANU MUNICIPIUL RIMNICU SARAT,RÂMNICU SĂRAT,,
29208299,1061104599,,414811,49046,49055,1061104599,BUZĂU,,,,LICEUL TEHNOLOGIC COMUNA RUŞEŢU,LICEUL TEHNOLOGIC COMUNA RUSETU,RUŞEŢU,,
29349212,1061104206,,414512,48227,48236,1061104206,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA PĂNĂTĂU,SCOALA GIMNAZIALA COMUNA PANATAU,PĂNĂTĂU,,
29066518,1061104061,,414720,48842,48851,1061104061,BUZĂU,,,,ŞCOALA GIMNAZIALĂ PUIEŞTI COMUNA PUIEŞTI,SCOALA GIMNAZIALA PUIESTI COMUNA PUIESTI,PUIEŞTII DE JOS,,
,1062100957,1061106488,,50022,50059,1062100957,BUZĂU,,,,ŞCOALA PRIMARĂ SAT RUBLA COMUNA VALEA RÂMNICULUI,SCOALA PRIMARA SAT RUBLA COMUNA VALEA RAMNICULUI,RUBLA,,
,1062102828,1061104079,,44989,44998,1062102828,BUZĂU,,,,GRĂDINITA CU PROGRAM NORMAL COMUNA BĂLĂCEANU,GRADINITA CU PROGRAM NORMAL COMUNA BALACEANU,BĂLĂCEANU,,
4233785,1031103642,,415425,44818,44827,1031103642,BUZĂU,,,,CASA CORPULUI DIDACTIC MUNICIPIUL BUZĂU,CASA CORPULUI DIDACTIC MUNICIPIUL BUZAU,BUZĂU,"""INDEPENDENTEI"," NR. 42"""
,1062106131,1061103562,,46910,46929,1062106131,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL COMUNA GLODEANU SILIȘTEA,GRADINITA CU PROGRAM NORMAL COMUNA GLODEANU SILISTEA,GLODEANU-SILIŞTEA,,
,1062103458,1061104735,,49073,49126,1062103458,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT DÂMBROCA COMUNA SĂGEATA,SCOALA GIMNAZIALA SAT DAMBROCA COMUNA SAGEATA,DÂMBROCA,,
,1062105442,1061100021,,47006,47051,1062105442,BUZĂU,,,,ȘCOALA GIMNAZIALĂ SAT PLEVNA COMUNA GREBĂNU,SCOALA GIMNAZIALA SAT PLEVNA COMUNA GREBANU,PLEVNA,,
,1062105112,1061106488,,50022,50040,1062105112,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT OREAVUL COMUNA VALEA RÂMNICULUI,SCOALA GIMNAZIALA SAT OREAVUL COMUNA VALEA RAMNICULUI,OREAVUL,,
,1062102326,1061104296,,44934,44961,1062102326,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT BĂILE COMUNA BALTA ALBA,GRADINITA CU PROGRAM NORMAL SAT BAILE COMUNA BALTA ALBA,BĂILE,,
4233807,1061103553,,831904,44818,44827,1061103553,BUZĂU,,,,"""COLEGIUL AGRICOL """"DR. C-TIN ANGELESCU"""" MUNICIPIUL BUZĂU""",COLEGIUL AGRICOL DR C TIN ANGELESCU MUNICIPIUL BUZAU,BUZĂU,"""CRIZANTEMELOR"," NR. 17"""
,1062101361,1061104685,,47818,47827,1062101361,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA MURGEŞTI,GRADINITA CU PROGRAM NORMAL COMUNA MURGESTI,MURGEŞTI,,
,1062101144,1061103639,,47578,47612,1062101144,BUZĂU,,,,ȘCOALA PRIMARĂ SAT MĂRGINEANU COMUNA MIHĂILEȘTI,SCOALA PRIMARA SAT MARGINEANU COMUNA MIHAILESTI,MĂRGINEANU,,
,1062100093,1061104052,,48922,48959,1062100093,BUZĂU,,,,ŞCOALA PRIMARĂ SAT PETRIŞORU COMUNA RACOVIŢENI,SCOALA PRIMARA SAT PETRISORU COMUNA RACOVITENI,PETRIŞORU,,
29055454,1061104866,,416948,44818,44827,1061104866,BUZĂU,,,,GRĂDINIŢA CU PROGRAM PRELUNGIT NR.3 MUNICIPIUL BUZĂU,GRADINITA CU PROGRAM PRELUNGIT NR 3 MUNICIPIUL BUZAU,BUZĂU,,
,1062100541,1061104622,,47854,47863,1062100541,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA NĂENI,GRADINITA CU PROGRAM NORMAL COMUNA NAENI,NĂENI,,
28120740,1061106642,,414304,50564,47603,1061106642,BUZĂU,,,1,ŞCOALA GIMNAZIALĂ COMUNA FLORICA,SCOALA GIMNAZIALA COMUNA FLORICA,FLORICA,PRINCIPALA,
,1062103847,1061105071,,47630,47694,1062103847,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT GURA BĂDICULUI COMUNA MÂNZĂLEŞTI,SCOALA GIMNAZIALA SAT GURA BADICULUI COMUNA MANZALESTI,GURA BĂDICULUI,,
,1062103155,1061106384,,46484,46536,1062103155,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL SAT PIETROSU COMUNA COSTEȘTI,GRADINITA CU PROGRAM NORMAL SAT PIETROSU COMUNA COSTESTI,PIETROSU,,
25003649,1061104269,,415047,49643,49689,1061104269,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT HALEŞ COMUNA TISĂU,SCOALA GIMNAZIALA SAT HALES COMUNA TISAU,HALEŞ,,
29079984,1061104088,,413714,45959,45968,1061104088,BUZĂU,,,,ŞCOALA GIMNAZIALĂ NR. 1 COMUNA CĂTINA,SCOALA GIMNAZIALA NR 1 COMUNA CATINA,CĂTINA,,
,1062105302,1061104129,,45245,45281,1062105302,BUZĂU,,,,ŞCOALA GIMNAZIALĂ LOPĂTĂREASA COMUNA BISOCA,SCOALA GIMNAZIALA LOPATAREASA COMUNA BISOCA,LOPĂTĂREASA,,
,1062105659,1061104753,,47186,47248,1062105659,BUZĂU,,,,ȘCOALA GIMNAZIALĂ SAT PLAIUL NUCULUI COMUNA LOPĂTARI,SCOALA GIMNAZIALA SAT PLAIUL NUCULUI COMUNA LOPATARI,PLAIU NUCULUI,,
,1062100939,1061104233,,47916,47934,1062100939,BUZĂU,,,,"""GRĂDINIŢA CU PROGRAM PRELUNGIT """"PITICOT"""" BÎSCA ROZILEI ORAŞ NEHOIU""",GRADINITA CU PROGRAM PRELUNGIT PITICOT BISCA ROZILEI ORAS NEHOIU,BÂSCA ROZILEI,,
,1062105885,1061104486,,47774,47783,1062105885,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA MOVILA BANULUI,GRADINITA CU PROGRAM NORMAL COMUNA MOVILA BANULUI,MOVILA BANULUI,,
,1062103309,1061105008,,48557,48628,1062103309,BUZĂU,,,,GRADINITA CU PROGRAM NORMAL SAT ROBEŞTI COMUNA PÂRSCOV,GRADINITA CU PROGRAM NORMAL SAT ROBESTI COMUNA PARSCOV,ROBEŞTI,,
29051851,1061103571,,414627,50068,50086,1061103571,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT MODRENI COMUNA VALEA SALCIEI,SCOALA GIMNAZIALA SAT MODRENI COMUNA VALEA SALCIEI,MODRENI,,
,1062105469,1061100021,,47006,47015,1062105469,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL NR.2 COMUNA GREBĂNU,GRADINITA CU PROGRAM NORMAL NR 2 COMUNA GREBANU,GREBĂNU,,
,1062102308,1061104296,,44934,44961,1062102308,BUZĂU,,,,ŞCOALA PRIMARĂ BĂILE COMUNA BALTA ALBA,SCOALA PRIMARA BAILE COMUNA BALTA ALBA,BĂILE,,
,1062101307,1061106434,,46769,46787,1062101307,BUZĂU,,,,ȘCOALA PRIMARĂ SAT BENTU COMUNA GĂLBINAȘI,SCOALA PRIMARA SAT BENTU COMUNA GALBINASI,BENTU,,
24560226,1061106321,,3653872,44845,44854,1061106321,BUZĂU,,,,"""LICEUL TEHNOLOGIC ECONOMIC """"ELINA MATEI BASARAB"""" MUNICIPIUL RÎMNICU SĂRAT""",LICEUL TEHNOLOGIC ECONOMIC ELINA MATEI BASARAB MUNICIPIUL RIMNICU SARAT,RÂMNICU SĂRAT,"""LALELELOR"," NR.1"""
4385430,1061104744,,958104,44818,44827,1061104744,BUZĂU,,,,"""LICEUL CU PROGRAM SPORTIV """"IOLANDA BALAŞ ŞOTER"""" MUNICIPIUL BUZĂU""",LICEUL CU PROGRAM SPORTIV IOLANDA BALAS SOTER MUNICIPIUL BUZAU,BUZĂU,ALEEA SCOLILOR NR.1,
415126,1061104174,,415126,49894,49901,1061104174,BUZĂU,,,,"""ŞCOALA GIMNAZIALĂ """"PROF. CONSTANTIN DINCĂ"""" COMUNA ULMENI""",SCOALA GIMNAZIALA PROF CONSTANTIN DINCA COMUNA ULMENI,ULMENI,,
,1062100211,1061104441,,47453,47462,1062100211,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT SĂRATA MONTEORU COMUNA MEREI,GRADINITA CU PROGRAM NORMAL SAT SARATA MONTEORU COMUNA MEREI,MEREI,,
24628860,1061106488,,415188,50022,50031,1061106488,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA VALEA RÂMNICULUI,SCOALA GIMNAZIALA COMUNA VALEA RAMNICULUI,VALEA RÂMNICULUI,,
,1052101537,1071104826,,48744,48753,1052101537,BUZĂU,,,,CLUBUL COPIILOR ORAŞ POGOANELE,CLUBUL COPIILOR ORAS POGOANELE,POGOANELE,PRINCIPALA,
,1062103797,1061104414,,45496,45511,1062103797,BUZĂU,,,,ŞCOALA PRIMARĂ MITROPOLIA COMUNA BRĂDEANU,SCOALA PRIMARA MITROPOLIA COMUNA BRADEANU,MITROPOLIA,,
,1062103173,1061106384,,46484,46545,1062103173,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL SAT SPĂTARU COMUNA COSTEȘTI,GRADINITA CU PROGRAM NORMAL SAT SPATARU COMUNA COSTESTI,SPĂTARU,,
32221476,1061104242,,1166069,44845,44854,1061104242,BUZĂU,,,,"""GRĂDINIŢA CU PROGRAM NORMAL """"ORIZONT"""" MUNICIPIUL RÎMNICU SĂRAT""",GRADINITA CU PROGRAM NORMAL ORIZONT MUNICIPIUL RIMNICU SARAT,RÂMNICU SĂRAT,LT.PANTAZESCU,
29117050,1061104536,,101181021,44818,44827,1061104536,BUZĂU,,,,ŞCOALA POSTLICEALĂ SANITARA DE STAT MUNICIPIUL BUZĂU,SCOALA POSTLICEALA SANITARA DE STAT MUNICIPIUL BUZAU,BUZĂU,,
,1062105329,1061104129,,45245,45272,1062105329,BUZĂU,,,,ŞCOALA PRIMARĂ SAT LACURILE COMUNA BISOCA,SCOALA PRIMARA SAT LACURILE COMUNA BISOCA,LACURILE,,
,1062100912,1061104233,,47916,47961,1062100912,BUZĂU,,,,"""GRĂDINIŢA CU PROGRAM NORMAL """"VOINICEL"""" SAT MLĂJET ORAŞ NEHOIU""",GRADINITA CU PROGRAM NORMAL VOINICEL SAT MLAJET ORAS NEHOIU,LUNCA PRIPORULUI,,
4889489,1021102835,,100412942,44818,44827,1021102835,BUZĂU,,,,INSPECTORATUL ŞCOLAR AL JUDEŢULUI BUZĂU,INSPECTORATUL SCOLAR AL JUDETULUI BUZAU,BUZĂU,"""AL.MARGHILOMAN"," NR.30"""
,1062100663,1061103544,,46554,46581,1062100663,BUZĂU,,,,ȘCOALA PRIMARĂ SAT BĂLĂNEȘTI COMUNA COZIENI,SCOALA PRIMARA SAT BALANESTI COMUNA COZIENI,BĂLĂNEŞTI,,
4299712,1081100049,,413025,44818,44827,1081100049,BUZĂU,,,,CLUBUL SPORTIV ŞCOLAR MUNICIPIUL BUZĂU,CLUBUL SPORTIV SCOLAR MUNICIPIUL BUZAU,BUZĂU,"""SPIRU HARET"," NR.8"""
28540647,1061106298,,413960,46803,46812,1061106298,BUZĂU,,,,ȘCOALA GIMNAZIALĂ COMUNA GHERĂSENI,SCOALA GIMNAZIALA COMUNA GHERASENI,GHERĂSENI,,
,1062103363,1061105008,,48557,48566,1062103363,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL NR.1 COMUNA PÎRSCOV,GRADINITA CU PROGRAM NORMAL NR 1 COMUNA PIRSCOV,PÂRSCOV,,
,1062101325,1061106434,,46769,46778,1062101325,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL COMUNA GĂLBINAȘI,GRADINITA CU PROGRAM NORMAL COMUNA GALBINASI,GĂLBINAŞI,,
,1062101985,1061104839,,50415,50460,1062101985,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA ZĂRNEŞTI,GRADINITA CU PROGRAM NORMAL COMUNA ZARNESTI,ZĂRNEŞTI,,
,1062106538,1061105053,,49545,49554,1062106538,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT UDAŢI COMUNA SMEENI,GRADINITA CU PROGRAM NORMAL SAT UDATI COMUNA SMEENI,SMEENI,,
28165998,1061104183,,415073,49769,49778,1061104183,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA TOPLICENI,SCOALA GIMNAZIALA COMUNA TOPLICENI,TOPLICENI,,
,1062102181,1061104604,,45101,45174,1062102181,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT PLEŞCOI COMUNA BERCA,GRADINITA CU PROGRAM NORMAL SAT PLESCOI COMUNA BERCA,PLEŞCOI,,
27011311,1061104762,,413805,46251,46260,1061104762,BUZĂU,,,,ŞCOALA GIMNAZIALĂ COMUNA CILIBIA,SCOALA GIMNAZIALA COMUNA CILIBIA,CILIBIA,,
,1062102986,1061106226,,46867,46876,1062102986,BUZĂU,,,,GRĂDINIȚA CU PROGRAM NORMAL GLODEANU SĂRAT,GRADINITA CU PROGRAM NORMAL GLODEANU SARAT,GLODEANU SĂRAT,,
,1062100057,1061104052,,48922,48940,1062100057,BUZĂU,,,,ŞCOALA PRIMARĂ SAT BUDREA COMUNA RACOVIŢENI,SCOALA PRIMARA SAT BUDREA COMUNA RACOVITENI,BUDREA,,
,1062100586,1061104061,,48842,48888,1062100586,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL MĂCRINA COMUNA PUIEŞTI,GRADINITA CU PROGRAM NORMAL MACRINA COMUNA PUIESTI,MĂCRINA,,
28156515,1061106461,,414201,50549,47364,1061106461,BUZĂU,,,,"""ŞCOALA GIMNAZIALĂ """"ING. OPRIŞAN IARCA"""" COMUNA UNGURIU""",SCOALA GIMNAZIALA ING OPRISAN IARCA COMUNA UNGURIU,UNGURIU,,
,1062100274,1061104441,,47453,47523,1062100274,BUZĂU,,,,ŞCOALA GIMNAZIALĂ SAT LIPIA COMUNA MEREI,SCOALA GIMNAZIALA SAT LIPIA COMUNA MEREI,LIPIA,,
,1062105989,1061106244,,45673,45717,1062105989,BUZĂU,,,,ŞCOALA PRIMARĂ SAT MUCEŞTI-DĂNULEŞTI COMUNA BUDA,SCOALA PRIMARA SAT MUCESTI DANULESTI COMUNA BUDA,MUCEŞTI-DĂNULEŞTI,,
29396982,1061104215,,413879,46439,46448,1061104215,BUZĂU,,,,ȘCOALA GIMNAZIALĂ COMUNA COLȚI,SCOALA GIMNAZIALA COMUNA COLTI,COLŢI,,
,1052101555,1071104826,,47916,47925,1052101555,BUZĂU,,,,CLUBUL COPIILOR ORAŞ NEHOIU,CLUBUL COPIILOR ORAS NEHOIU,NEHOIU,,
,1062103779,1061106479,,45539,45566,1062103779,BUZĂU,,,,ŞCOALA PRIMARĂ SAT GOIDESTI COMUNA BRĂESTI,SCOALA PRIMARA SAT GOIDESTI COMUNA BRAESTI,GOIDEŞTI,,
,1062103119,1061104509,,50479,50497,1062103119,BUZĂU,,,,ŞCOALA PRIMARĂ SAT COSTIENI COMUNA ZIDURI,SCOALA PRIMARA SAT COSTIENI COMUNA ZIDURI,COSTIENI,,
,1062105347,1061104129,,45245,45281,1062105347,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT LOPĂTĂREASA COMUNA BISOCA,GRADINITA CU PROGRAM NORMAL SAT LOPATAREASA COMUNA BISOCA,LOPĂTĂREASA,,
,1062105614,1061104753,,47186,47284,1062105614,BUZĂU,,,,ȘCOALA PRIMARĂ SAT TERCA COMUNA LOPĂTARI,SCOALA PRIMARA SAT TERCA COMUNA LOPATARI,TERCA,,
,1062102647,1061104495,,45334,45343,1062102647,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL COMUNA BLĂJANI,GRADINITA CU PROGRAM NORMAL COMUNA BLAJANI,BLĂJANI,,
4299666,1061104518,,792316,44818,44827,1061104518,BUZĂU,,,,COLEGIUL TEHNIC MUNICIPIUL BUZĂU,COLEGIUL TEHNIC MUNICIPIUL BUZAU,BUZĂU,ALEEA INDUSTRIILOR NR. 5,
,1062101343,1061106434,100413946,46769,46796,1062101343,BUZĂU,,,,ȘCOALA PRIMARĂ NR. 2 SAT TĂBĂRĂȘTI COMUNA GĂLBINAȘI,SCOALA PRIMARA NR 2 SAT TABARASTI COMUNA GALBINASI,TĂBĂRĂŞTI,,
,1062101049,1061103571,,50068,50086,1062101049,BUZĂU,,,,GRĂDINIŢA CU PROGRAM NORMAL SAT MODRENI VALEA SALCIEI,GRADINITA CU PROGRAM NORMAL SAT MODRENI VALEA SALCIEI,MODRENI,,
,1062101515,1061106312,,49313,49340,1062101515,BUZĂU,,,,ŞCOALA PRIMARĂ SAT BECIU COMUNA SCORŢOASA,SCOALA PRIMARA SAT BECIU COMUNA SCORTOASA,BECIU,,
26000152,1061106859,,,44818,44827,1061106859,BUZĂU,,,30,S.C. Adeona Kindergarten S.R.L BUZAU,S C ADEONA KINDERGARTEN S R L BUZAU,BUZĂU,BDUL NICOLAE BALCESCU,
,1062100645,1061104875,,48744,48762,1062100645,BUZĂU,,,,GRADINIŢA CU PRORAM NORMAL CĂLDĂRĂŞTI ORAŞ POGOANELE,GRADINITA CU PRORAM NORMAL CALDARASTI ORAS POGOANELE,CĂLDĂRĂŞTI,,
,1062103345,1061105008,,48557,48575,1062103345,BUZĂU,,,,ŞCOALA PRIMARĂ SAT BĂDILA COMUNA PÎRSCOV,SCOALA PRIMARA SAT BADILA COMUNA PIRSCOV,BADILA,,
,1062106081,1061106289,,45888,45913,1062106081,BUZĂU,,,,ŞCOALA PRIMARĂ SAT NEGOŞNA COMUNA CĂNESTI,SCOALA PRIMARA SAT NEGOSNA COMUNA CANESTI,NEGOŞINA,,
,1062105424,1061106208,,47300,47328,1062105424,BUZĂU,,,,ȘCOALA PRIMARĂ SAT CARAGELE COMUNA LUCIU,SCOALA PRIMARA SAT CARAGELE COMUNA LUCIU,CARAGELE,,
,1062102439,1061104572,,45003,45058,1062102439,BUZĂU,,,,ŞCOALA PRIMARĂ SAT FLOREŞTI COMUNA BECENI,SCOALA PRIMARA SAT FLORESTI COMUNA BECENI,FLOREŞTI,,
,1062106556,1061105062,,48771,48833,1062106556,BUZĂU,,,,GRADINIŢA CU PROGRAM NORMAL sat ZILIŞTEANCA POŞTA CÂLNĂU,GRADINITA CU PROGRAM NORMAL SAT ZILISTEANCA POSTA CALNAU,ZILIŞTEANCA,,
29235153,1061104165,,1076903,48325,48334,1061104165,BUZĂU,,,,LICEUL TEHNOLOGIC ORAŞ PĂTÂRLAGELE,LICEUL TEHNOLOGIC ORAS PATARLAGELE,PĂTÂRLAGELE,"""STR. AL. I. CUZA"," NR.6"""
